-35,2,0,8,0,3,2,5,7,1,0,0,2,2,0,3,3
-31,0,2,1,0,3,1,8,0,0,1,0,2,0,3,2,3
-32,2,2,2,0,5,7,1,4,0,0,1,1,2,3,2,2
-38,1,2,1,6,3,1,8,1,0,1,0,1,1,2,2,3
-18,1,1,0,1,1,4,8,1,0,0,0,2,2,0,0,1
17,0,0,4,1,2,2,3,0,1,0,0,2,0,2,3,1
-15,2,3,2,3,2,7,1,3,0,0,1,0,1,2,2,3
-18,0,1,3,3,5,2,4,3,0,1,1,0,0,1,1,1
-32,2,2,2,3,0,6,0,0,0,0,0,1,2,2,1,1
-25,2,1,2,4,6,6,0,5,0,0,2,1,0,1,1,4
-31,2,0,2,2,4,2,5,0,0,0,0,0,0,0,0,1
-25,0,1,4,0,3,0,7,0,0,2,1,2,4,1,2,2
-19,0,2,3,0,1,2,3,0,0,0,1,2,0,1,0,1
-14,1,0,0,0,2,0,3,0,0,0,3,2,1,0,0,2
-25,1,0,0,0,3,4,6,0,0,1,0,1,2,0,0,1
-35,1,3,3,0,4,2,8,5,0,1,0,0,1,1,3,0
13,1,0,0,0,3,4,4,0,1,1,1,0,3,1,2,2
13,0,1,3,1,1,1,1,1,1,0,0,1,2,1,1,2
-4,1,1,2,1,6,1,5,1,1,0,0,1,2,2,3,2
-16,1,3,1,1,0,6,5,1,0,0,1,1,5,1,3,0
-8,1,1,0,1,2,6,1,1,0,0,2,1,0,0,1,2
-17,1,3,1,1,1,1,0,1,0,0,1,2,2,0,4,3
-19,1,3,4,1,0,5,3,1,0,2,0,0,2,2,1,1
0,1,1,1,1,1,0,0,1,0,0,2,1,0,3,2,1
5,0,3,3,1,6,4,1,1,1,1,0,1,4,1,1,1
12,2,3,1,1,2,2,1,1,2,2,0,2,2,0,0,0
-9,2,3,1,1,0,1,1,1,1,0,0,0,1,1,2,0
-15,0,1,4,1,3,2,1,1,0,2,1,0,2,0,2,2
-33,2,3,1,1,2,5,7,1,0,0,2,0,2,0,0,5
-25,0,2,1,1,3,3,7,1,0,0,3,0,0,1,3,2
5,2,0,2,1,2,1,5,1,0,0,0,1,2,3,1,2
17,2,2,1,1,5,2,2,1,0,2,2,0,2,2,0,1
-18,0,3,3,1,0,5,8,1,1,1,0,1,1,1,1,1
-32,2,1,4,1,0,6,7,1,1,0,0,0,1,1,5,2
-8,1,0,3,1,3,5,4,1,0,2,2,1,1,0,2,1
-26,0,3,2,1,6,4,7,1,0,1,1,4,1,1,1,1
1,1,1,3,1,5,6,3,1,1,1,1,1,2,2,0,2
1,0,2,1,1,0,1,2,1,0,0,2,1,0,4,0,2
-2,1,1,2,1,1,4,4,1,0,2,2,1,0,0,0,2
-25,0,1,4,1,0,6,3,1,1,0,1,1,3,0,1,0
-8,2,3,1,1,1,2,7,1,0,0,1,0,0,2,1,3
-8,2,0,4,1,1,0,0,0,0,0,1,0,1,2,1,2
23,1,1,0,2,2,2,2,2,0,1,1,1,2,1,0,2
-6,2,0,0,2,0,2,1,2,0,0,1,0,0,1,2,1
-34,1,2,0,2,4,2,8,2,0,1,1,1,1,4,1,1
-19,0,0,2,2,4,2,3,2,1,0,0,0,2,4,4,0
-40,2,3,2,2,3,6,3,2,0,0,3,0,1,1,0,0
-34,2,0,3,4,6,2,4,4,0,1,1,2,1,1,2,2
-28,1,0,0,3,5,7,7,4,1,0,1,1,0,1,2,2
-20,0,2,2,4,3,0,5,4,0,1,1,0,0,0,2,1
4,2,1,1,1,2,0,1,1,0,0,1,0,1,1,1,2
-2,0,0,1,1,1,4,2,1,0,2,2,0,0,2,1,1
-23,1,2,4,1,6,1,3,1,0,1,1,1,2,0,0,4
-1,0,0,0,1,3,1,5,1,0,0,1,1,0,0,1,2
-6,0,1,3,1,3,1,0,1,0,1,2,0,0,4,1,2
27,1,0,1,0,1,6,1,1,0,1,1,0,1,1,1,1
-15,2,0,3,1,3,1,6,1,1,1,1,0,2,1,1,0
-23,2,3,1,1,5,5,7,1,1,2,0,0,2,0,3,1
-4,0,1,1,1,4,0,4,1,1,1,0,0,0,0,3,0
-22,2,1,0,1,3,0,1,4,1,2,1,0,1,2,2,2
-36,0,3,0,4,3,0,6,4,2,0,1,2,2,1,1,1
9,0,3,3,4,3,2,1,3,0,0,0,1,0,2,2,3
-44,1,3,4,3,2,7,0,3,0,0,0,0,0,2,1,0
1,1,0,1,3,3,4,3,0,0,0,1,2,1,2,0,0
-14,0,3,4,0,1,3,2,1,0,1,0,4,3,2,1,1
-34,1,0,4,1,3,1,4,4,0,1,2,3,1,3,1,0
-46,2,0,0,3,6,2,8,3,0,2,1,0,2,0,1,5
-39,1,2,1,3,5,7,7,6,0,0,1,2,1,1,1,2
-44,2,2,3,6,2,4,8,2,1,0,2,2,0,2,0,0
11,0,0,4,2,1,4,3,0,0,1,1,2,1,2,2,1
-6,1,3,0,0,0,3,0,0,2,0,0,0,1,2,1,1
-10,0,3,2,3,0,4,3,3,0,1,2,0,1,0,1,1
23,0,1,4,2,5,5,2,4,1,1,4,2,1,3,0,3
-28,0,1,2,4,2,2,4,4,1,0,1,1,1,3,2,0
-16,0,1,4,2,0,7,2,2,1,0,0,0,0,0,2,0
-4,1,2,3,2,1,2,5,2,0,0,0,2,1,1,1,0
17,2,2,2,2,2,2,0,0,1,0,1,1,2,2,0,2
