-21,4,4,3,4,4,4,4,4,1,0,1,4,1,1,2,2
-42,4,4,4,4,4,4,4,4,0,2,0,1,1,2,2,3
-42,4,4,4,4,4,4,4,4,1,3,0,0,1,3,3,0
-46,4,4,4,4,4,4,4,4,1,0,0,0,1,2,3,2
-50,4,4,4,4,4,4,4,4,1,0,0,2,1,3,0,0
-27,4,4,4,4,4,4,4,4,2,0,1,2,0,0,1,4
-54,4,4,4,4,4,4,4,4,1,0,0,0,1,0,3,0
-32,4,4,4,4,2,1,4,4,1,0,0,2,0,1,2,1
-48,4,4,4,4,4,4,2,4,0,1,2,1,0,0,4,2
-52,4,4,4,4,4,4,4,4,0,1,0,0,1,1,1,2
-56,6,4,4,4,4,4,4,4,1,0,0,0,1,1,2,1
-38,4,4,4,4,4,4,4,4,0,2,2,2,3,2,2,0
-38,4,4,4,4,4,4,4,4,0,1,0,2,2,3,2,3
-38,4,4,4,4,4,5,4,4,0,0,2,1,3,3,2,3
-21,4,4,4,4,4,4,4,4,0,2,0,0,4,3,3,1
-40,4,4,2,4,4,4,4,4,1,0,0,1,2,3,0,3
-50,4,4,4,4,4,4,4,4,0,2,3,0,1,0,0,1
-48,4,4,4,4,4,4,4,4,0,1,1,0,0,1,3,2
-21,4,4,4,4,4,4,4,4,0,2,1,2,2,0,2,4
-32,4,4,4,4,4,4,4,4,0,2,2,3,2,3,2,2
-23,4,4,4,4,2,3,4,4,2,2,0,1,2,2,3,0
-23,4,4,4,4,2,4,4,4,1,0,1,2,2,2,3,2
-23,4,4,4,4,4,4,4,4,0,0,3,1,2,1,1,4
-42,4,4,4,4,4,0,4,4,1,0,1,1,1,2,3,2
-34,4,4,4,4,4,4,4,4,1,1,2,2,0,5,3,3
