-44,4,4,3,4,4,4,4,4,1,0,1,1,3,1,1,1
-52,4,4,4,4,4,6,4,4,1,1,0,2,0,1,2,1
-42,4,4,4,4,4,4,4,4,1,1,2,0,2,1,1,3
-42,4,4,4,4,4,4,4,4,2,0,2,3,1,1,1,1
-33,4,4,4,4,8,4,4,4,0,0,1,0,0,3,3,4
-48,4,4,5,4,4,4,4,4,2,1,0,0,2,0,1,3
-46,4,4,4,4,4,4,4,4,1,1,2,0,3,2,0,0
-52,4,4,4,4,4,4,4,4,1,1,0,0,0,3,1,0
-44,4,4,4,4,4,4,4,4,1,0,1,0,0,2,3,3
-23,4,4,4,4,4,4,4,4,1,1,1,2,0,2,1,4
-48,4,4,4,4,4,4,4,4,0,0,1,0,1,2,2,6
-52,4,4,4,4,4,4,4,4,1,1,2,0,0,1,0,1
-25,4,3,4,4,4,4,4,4,0,0,1,1,0,3,1,4
-21,4,4,4,4,4,4,4,4,1,1,0,2,0,2,5,4
-46,4,4,4,4,4,4,4,4,0,1,2,0,1,2,2,1
-48,4,4,4,4,4,4,4,4,0,0,0,1,1,2,2,2
-48,4,4,4,4,4,4,4,4,0,2,0,0,3,2,0,1
-44,4,4,4,4,4,4,4,4,0,1,1,0,2,1,3,2
-21,4,4,4,4,4,4,4,4,0,0,1,2,1,2,3,4
-50,4,4,4,4,4,4,4,4,0,0,0,1,1,0,2,3
-27,4,4,4,4,4,4,4,4,0,0,2,2,4,1,0,1
-15,4,4,4,4,4,4,4,4,0,2,2,2,3,2,4,1
-42,4,4,4,4,4,4,4,4,0,2,3,1,2,1,1,1
-52,4,4,4,4,4,4,4,4,2,1,0,1,0,0,1,1
-50,4,4,4,4,4,4,4,4,0,2,1,0,2,1,1,0
-19,4,3,4,4,4,4,4,4,1,1,0,1,2,4,1,3
-40,4,2,4,4,4,4,4,4,1,0,2,1,0,3,2,1
-40,4,4,4,4,4,4,4,4,1,1,0,3,3,0,1,3
-44,4,4,4,4,4,4,4,4,1,0,2,2,1,1,2,1
