34.0
44.0
62.0
28.0
33.0
22.0
47.0
47.0
36.0
15.0
0.0
37.0
2.0
39.0
4.0
3.0
2.0
7.0
31.0
15.0
37.0
32.0
26.0
-10.0
-13.0
44.0
23.0
28.0
21.0
55.0
42.0
28.0
34.0
6.0
-17.0
-10.0
13.0
44.0
25.0
20.0
24.0
19.0
11.0
34.0
16.0
15.0
25.0
27.0
15.0
37.0
0.0
12.0
47.0
15.0
12.0
-16.0
-8.0
37.0
19.0
17.0
-11.0
28.0
56.0
35.0
-13.0
31.0
14.0
5.0
20.0
20.0
17.0
28.0
32.0
24.0
19.0
5.0
56.0
19.0
15.0
-1.0
9.0
26.0
15.0
-13.0
2.0
22.0
16.0
56.0
40.0
-4.0
26.0
28.0
73.0
30.0
16.0
0.0
30.0
19.0
24.0
6.0
15.0
25.0
27.0
44.0
25.0
11.0
14.0
-8.0
7.0
33.0
26.0
2.0
47.0
7.0
14.0
11.0
31.0
1.0
22.0
1.0
36.0
72.0
61.0
14.0
31.0
-10.0
20.0
30.0
-1.0
24.0
5.0
41.0
-3.0
6.0
2.0
39.0
27.0
31.0
35.0
23.0
30.0
-12.0
18.0
18.0
36.0
19.0
2.0
52.0
30.0
12.0
6.0
21.0
28.0
-1.0
27.0
17.0
17.0
15.0
31.0
41.0
-11.0
-3.0
-9.0
9.0
-9.0
4.0
-2.0
14.0
22.0
23.0
14.0
4.0
1.0
18.0
48.0
44.0
-13.0
-2.0
25.0
5.0
44.0
8.0
-1.0
9.0
27.0
41.0
28.0
2.0
20.0
1.0
14.0
31.0
31.0
34.0
0.0
14.0
57.0
12.0
30.0
19.0
24.0
2.0
27.0
-6.0
5.0
28.0
5.0
25.0
11.0
21.0
-1.0
18.0
1.0
-4.0
-5.0
6.0
2.0
14.0
23.0
1.0
-1.0
17.0
11.0
8.0
23.0
14.0
5.0
10.0
51.0
-10.0
-8.0
15.0
-11.0
-6.0
20.0
-1.0
8.0
27.0
22.0
9.0
16.0
11.0
36.0
-3.0
25.0
11.0
27.0
-13.0
63.0
9.0
11.0
34.0
34.0
-7.0
10.0
24.0
34.0
10.0
24.0
7.0
20.0
26.0
-8.0
22.0
32.0
43.0
4.0
12.0
9.0
18.0
36.0
2.0
31.0
27.0
19.0
43.0
1.0
26.0
-5.0
11.0
37.0
16.0
38.0
18.0
-11.0
12.0
24.0
10.0
12.0
12.0
22.0
33.0
15.0
18.0
23.0
4.0
22.0
9.0
6.0
37.0
