-15,2,7,2,2,2,2,2,2,0,1,1,1,1,2,3,1
-88,5,2,7,7,7,7,7,7,1,0,0,0,0,2,1,1
-82,3,7,7,7,7,7,7,5,0,1,0,1,2,2,1,2
-25,0,5,3,3,3,3,3,3,0,0,0,4,2,2,2,0
-16,3,3,3,3,3,3,0,3,1,0,2,0,1,3,3,2
-34,3,3,3,3,3,3,3,3,1,1,2,1,0,0,2,0
62,3,3,3,3,3,3,3,3,0,2,0,1,1,3,0,1
-14,3,3,3,3,3,3,3,3,0,0,3,2,0,2,2,1
-30,3,3,3,3,3,3,3,3,1,2,0,1,2,1,1,1
-20,3,3,3,3,3,3,3,3,0,0,1,0,1,2,0,3
-36,3,3,3,3,3,3,3,3,0,0,0,1,1,1,1,2
-40,3,3,3,3,3,3,3,3,0,0,0,0,0,2,0,2
-8,3,3,8,3,3,3,3,3,0,1,1,2,0,1,3,3
24,3,3,3,3,3,3,4,8,1,2,0,1,2,3,3,3
-28,8,3,2,3,3,3,3,3,0,0,1,2,0,0,1,3
-34,3,3,4,3,3,3,3,3,0,2,0,4,0,1,2,1
26,0,0,0,3,3,3,3,3,0,0,2,1,0,1,1,2
-9,0,5,3,3,3,3,3,3,0,1,1,2,0,3,2,0
-30,2,2,3,3,3,3,3,3,0,0,1,2,2,1,0,1
-42,3,3,3,3,5,3,3,3,1,1,1,0,0,0,1,1
-48,7,3,8,3,3,3,3,3,0,1,0,1,1,2,2,2
24,1,3,3,3,3,6,3,3,0,0,0,1,1,3,2,3
-46,3,6,3,3,3,3,3,3,1,1,1,0,0,1,0,0
-32,3,3,3,3,3,3,3,3,1,0,1,2,0,1,2,1
-40,8,3,3,3,3,3,3,3,2,1,0,1,1,2,2,0
-10,3,3,3,3,1,3,3,3,1,0,1,2,2,1,3,2
6,3,3,3,3,3,3,3,3,1,0,2,2,3,1,3,1
-36,3,3,3,3,3,3,3,3,1,0,1,0,0,1,1,2
-36,3,3,3,3,3,3,3,3,0,0,0,0,1,2,1,2
-14,3,3,3,3,3,3,3,3,2,0,1,1,0,2,3,1
-30,3,3,3,3,3,3,3,3,0,0,2,0,2,2,1,2
-18,3,3,3,3,3,3,3,3,0,1,0,0,3,0,2,2
74,3,3,3,3,3,3,3,3,0,2,2,1,4,2,3,2
-42,3,3,3,3,3,7,3,3,1,1,0,1,0,1,2,1
-36,3,3,3,3,3,3,3,3,0,1,2,1,0,1,1,0
66,3,3,3,3,3,3,3,3,0,1,0,1,2,1,3,2
60,3,3,3,3,3,3,3,3,0,0,1,0,0,1,2,3
-32,3,3,3,3,3,3,3,3,0,1,2,0,1,1,4,1
62,3,3,3,3,3,3,3,3,1,0,1,0,1,3,0,2
-48,3,3,7,3,3,3,3,3,0,0,0,2,0,1,0,1
-36,3,3,3,3,3,3,3,3,0,0,1,2,1,0,1,1
-28,3,3,3,3,3,3,3,3,0,2,1,2,2,1,0,2
64,3,3,3,3,3,3,3,3,0,0,0,2,0,2,2,3
-24,3,3,3,3,3,3,3,3,1,2,2,1,0,2,2,4
-14,3,3,3,3,3,3,3,3,0,1,1,0,1,3,2,2
-32,3,3,2,3,3,3,3,3,0,2,0,1,0,1,2,1
68,3,3,3,3,3,3,3,3,0,1,1,2,2,2,0,3
24,3,3,3,3,3,3,3,3,0,0,2,2,0,2,0,3
-32,3,3,3,3,3,3,3,3,0,2,0,1,2,1,1,1
60,3,3,3,3,3,3,3,3,0,0,1,1,1,3,1,0
