-6,0,1,2,1,1,1,3,7,0,1,1,2,2,2,2,2
-16,1,2,1,0,3,0,8,0,0,0,1,1,2,0,1,3
-15,2,0,0,4,1,2,1,1,0,1,2,0,2,1,1,2
-22,1,0,2,1,0,0,0,1,0,1,0,2,1,3,1,2
-17,2,1,3,1,5,0,0,1,0,1,0,0,2,2,1,2
-30,2,1,2,1,6,4,3,0,0,2,1,2,1,2,2,2
-52,2,3,4,1,3,7,8,1,0,1,0,0,1,2,1,4
-12,2,1,0,0,1,2,7,2,0,0,0,3,0,2,0,1
35,0,1,0,2,6,0,3,2,0,1,2,1,2,0,3,2
-38,2,2,2,2,3,4,4,0,1,0,4,4,2,1,0,4
-31,2,1,3,0,4,3,6,0,0,0,2,0,1,1,1,4
-14,1,2,1,0,4,6,6,1,1,1,0,1,2,1,0,1
33,0,3,2,1,0,4,4,1,1,1,0,3,2,4,4,1
-15,2,2,2,1,4,1,0,1,1,0,1,1,2,3,1,4
-16,1,0,4,1,6,1,4,1,0,0,0,1,1,2,1,2
-12,1,2,1,1,1,6,8,1,0,2,2,2,1,0,1,0
12,0,1,1,1,1,6,3,1,0,1,1,0,0,1,0,1
-38,1,3,2,1,0,7,5,1,0,0,1,2,1,1,0,2
-24,2,1,1,1,6,7,7,1,1,1,0,2,0,2,0,1
21,0,0,1,1,4,5,4,1,0,0,1,1,0,3,2,1
-4,2,0,0,1,0,2,1,1,0,1,0,1,2,0,2,2
-9,1,2,1,1,1,4,1,1,0,1,0,0,2,1,2,1
-9,1,1,3,1,0,1,0,1,0,0,2,0,2,2,2,1
-13,1,2,1,1,2,4,5,1,2,1,0,2,2,0,1,0
-12,0,2,4,1,6,3,0,1,0,1,0,1,3,0,1,2
-48,1,3,4,1,5,5,5,1,0,0,0,2,0,1,0,2
-27,2,3,4,1,2,4,8,1,1,0,3,1,0,1,2,3
15,2,0,3,1,1,4,2,1,0,1,1,1,2,2,2,1
-44,1,2,1,1,6,7,5,1,0,0,2,2,0,2,0,2
10,0,2,1,1,5,5,1,1,0,1,1,0,0,1,1,1
-4,2,3,2,1,1,0,2,1,1,1,0,3,0,0,1,1
-44,2,3,1,1,6,0,8,1,0,1,0,0,1,3,1,2
-23,1,1,4,1,2,5,3,1,0,2,0,2,0,1,0,1
-7,2,1,1,1,0,7,5,1,0,0,1,1,4,1,1,1
9,0,0,2,1,4,0,2,1,1,0,0,2,3,0,2,3
-18,0,1,1,1,6,6,4,1,0,2,1,0,0,3,2,4
35,0,2,1,1,5,1,2,1,0,0,1,1,4,1,2,3
9,0,3,1,1,1,2,1,1,0,1,1,0,1,0,0,2
20,1,1,1,1,1,4,1,1,1,0,1,1,1,1,2,4
-15,2,1,1,1,6,2,3,1,0,0,1,2,2,1,2,3
23,2,2,2,1,3,2,0,2,2,2,1,2,0,2,2,1
-8,1,2,2,2,5,1,6,2,1,0,2,0,2,3,2,0
-30,2,0,2,2,6,2,4,2,1,1,0,0,2,0,2,3
28,0,2,2,2,0,2,0,1,0,0,2,0,1,2,1,1
35,2,1,2,1,0,3,2,1,0,1,2,1,0,1,1,1
-14,0,3,4,1,1,7,4,1,1,0,0,1,3,5,0,1
9,1,1,2,1,6,4,8,1,0,1,2,0,2,3,4,1
6,0,0,1,1,1,3,7,1,0,1,3,1,1,0,0,1
-23,2,3,1,1,1,1,7,1,0,0,1,2,0,5,3,0
21,1,2,2,1,1,1,4,2,0,2,2,0,0,1,2,4
-21,2,2,3,2,5,7,0,2,0,0,2,1,2,2,3,2
-21,0,2,0,2,2,1,7,0,0,1,2,0,1,2,2,1
-8,1,0,2,0,2,0,5,0,0,1,1,0,1,0,1,1
3,2,1,3,1,6,3,5,1,0,1,1,1,2,1,3,1
5,0,0,1,1,0,1,0,1,1,0,1,2,2,3,0,0
-31,2,2,0,0,5,7,1,0,0,1,1,0,1,1,0,3
-34,2,1,4,0,0,1,1,0,0,0,0,2,1,0,4,3
-13,1,0,1,2,4,0,2,2,0,0,0,0,2,1,1,3
-17,1,2,1,2,5,6,0,1,1,0,0,0,2,3,1,0
-17,2,0,1,1,1,4,6,1,0,1,1,0,0,3,0,2
