16,8,8,1,1,1,1,1,1,1,0,1,1,2,0,3,2
4,1,1,1,1,1,1,1,1,1,1,0,2,0,0,2,2
-18,7,1,1,1,1,1,1,1,0,2,0,0,0,2,1,0
28,5,1,1,1,1,1,1,1,1,0,1,0,0,2,2,0
44,1,1,1,1,1,1,1,1,0,0,1,1,2,2,0,2
48,1,1,1,1,1,4,1,1,1,2,1,2,0,1,1,3
10,1,1,1,1,1,1,1,1,0,1,1,0,1,0,3,3
64,6,1,1,1,1,1,1,1,0,2,0,1,2,0,0,0
32,1,1,1,1,1,1,1,1,0,0,0,0,1,2,3,2
88,1,1,1,1,1,5,1,1,0,1,0,0,1,1,1,0
10,1,1,1,1,1,1,1,1,0,2,1,1,0,1,4,0
-16,1,1,1,1,1,1,1,1,0,0,0,2,2,2,0,2
82,1,1,1,1,1,1,1,1,0,1,0,3,0,2,1,0
100,1,1,1,1,1,1,1,1,1,0,0,1,0,1,4,1
2,1,1,1,1,1,1,1,1,0,0,2,1,1,0,3,2
4,1,1,1,1,1,1,1,1,2,0,0,1,0,1,2,2
240,1,1,1,1,1,1,1,1,0,1,1,1,1,1,4,1
194,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,0
144,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2,1
84,1,1,1,1,1,1,1,1,0,0,0,2,1,0,2,1
-8,1,1,1,1,1,1,1,1,0,0,3,1,2,0,2,2
-16,1,1,1,1,1,1,1,1,0,0,0,0,0,0,2,2
104,1,1,1,1,1,1,1,1,0,1,1,0,2,0,1,1
40,8,1,3,1,1,1,1,1,2,2,1,3,1,1,1,2
42,1,1,1,1,1,1,1,1,0,1,0,1,3,2,2,2
90,1,1,1,1,1,1,1,1,0,2,1,3,2,1,3,1
89,0,1,1,1,1,1,1,1,0,2,0,3,1,0,1,0
114,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,2
82,1,1,1,1,1,1,1,1,0,1,1,3,0,2,0,2
52,1,1,1,1,1,1,1,1,1,1,1,2,2,0,0,3
58,1,1,1,1,1,1,1,1,0,0,1,2,1,1,5,1
173,1,1,2,1,1,1,8,1,1,2,2,1,0,1,1,3
40,1,7,1,1,1,1,1,1,1,1,3,2,0,1,3,1
114,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,0
60,1,1,1,1,1,1,1,1,1,0,1,0,1,4,2,1
134,1,1,1,1,1,1,1,1,0,1,2,0,0,0,1,1
72,1,7,1,1,1,1,1,1,0,0,1,0,0,2,1,0
-10,1,1,1,1,1,1,1,1,0,0,3,1,0,2,2,3
46,1,1,6,1,1,1,1,1,0,1,1,0,1,2,1,2
-14,1,1,1,1,1,1,1,1,0,0,0,2,4,0,1,4
4,1,1,1,1,1,1,1,1,0,2,0,2,0,1,1,0
52,1,1,1,1,1,1,1,1,0,1,1,0,0,1,3,2
40,1,1,1,1,1,1,1,1,1,0,0,0,2,4,1,2
32,1,1,1,1,1,1,1,1,0,0,0,1,3,0,2,0
99,1,0,1,1,1,1,1,1,1,0,1,2,3,0,0,1
44,1,1,1,1,1,1,1,1,0,0,2,1,2,1,0,0
82,1,1,1,1,1,1,1,1,0,0,1,3,1,2,0,0
114,1,1,1,1,1,1,1,1,0,1,1,1,1,2,1,2
28,1,1,1,1,1,0,1,1,0,2,1,2,2,2,4,2
-2,1,5,1,1,1,0,1,1,0,1,0,1,0,1,1,2
