-18,8,8,2,2,2,2,2,2,0,0,1,2,2,1,1,1
-11,2,2,2,2,2,2,2,2,0,0,0,3,3,1,0,2
33,1,2,2,2,2,2,2,2,1,1,2,1,1,2,2,1
3,0,2,2,2,2,2,8,2,0,2,0,2,0,1,3,4
-11,2,2,2,2,2,2,2,2,0,0,0,1,1,2,1,0
-15,2,1,2,2,2,2,8,2,0,0,1,1,1,1,2,2
0,2,2,2,2,2,2,2,2,0,0,0,1,2,0,2,4
-20,2,2,2,2,2,2,2,2,0,0,1,1,3,3,1,3
-42,2,3,8,2,2,2,2,2,0,0,0,1,1,3,0,5
-7,2,2,2,2,2,0,2,2,1,1,1,0,2,1,0,1
-5,2,2,2,2,2,2,2,2,0,1,1,1,2,1,1,1
-22,2,2,2,2,2,2,2,2,0,1,1,0,3,1,1,0
21,2,2,2,2,2,2,2,2,0,1,1,2,1,2,1,2
17,2,2,2,2,2,2,2,2,0,2,0,1,2,1,0,2
4,2,2,2,2,4,2,2,2,0,1,0,2,2,1,1,2
-10,4,2,2,2,2,7,2,2,1,0,1,2,0,0,1,2
2,2,2,2,2,2,2,2,2,0,1,0,1,0,0,2,2
15,2,2,2,2,2,2,0,2,0,1,1,2,2,5,2,2
-3,2,2,2,2,2,2,4,2,0,0,1,1,0,3,4,1
-9,2,2,2,2,2,2,2,2,0,1,1,1,2,1,4,0
-24,2,2,2,2,2,2,2,2,0,1,0,1,0,1,4,3
28,2,2,2,2,2,2,2,2,0,0,2,2,0,2,4,2
45,2,2,2,2,2,2,2,2,2,2,1,2,0,0,2,2
-32,7,2,2,2,2,2,2,2,0,1,0,3,1,0,1,1
6,2,2,2,2,2,2,2,2,0,0,1,1,1,2,1,2
-26,2,2,2,2,2,2,2,2,0,0,1,1,0,1,0,4
2,2,2,2,2,2,2,2,2,0,0,1,0,1,2,2,0
-9,2,2,2,2,2,2,2,2,0,0,0,2,1,1,1,1
8,2,2,2,2,2,2,2,2,1,1,2,1,1,2,3,0
-3,2,2,2,2,2,2,2,2,1,1,2,1,1,1,1,3
0,2,2,2,2,2,2,2,2,0,0,0,0,1,2,2,0
-32,2,8,2,2,2,2,1,2,1,1,3,1,0,0,2,3
17,2,2,2,2,2,2,2,2,1,2,2,1,1,1,2,6
-26,2,2,2,2,2,2,2,2,1,0,0,1,0,4,0,1
4,2,2,2,2,2,2,2,2,0,2,0,0,2,1,3,1
6,2,2,2,2,2,2,2,2,0,0,2,1,1,2,1,1
-24,2,2,2,2,2,2,2,2,0,1,0,1,0,3,0,1
-26,2,2,2,2,2,2,2,2,0,1,0,0,1,1,3,5
6,2,2,3,2,2,2,2,2,1,0,2,1,0,2,3,2
4,2,2,2,2,2,2,2,2,0,1,0,0,1,2,2,1
-6,2,2,6,2,2,2,2,2,0,0,0,0,1,2,3,2
16,2,1,2,2,2,2,2,2,0,1,0,2,1,1,2,1
-26,2,5,2,2,2,2,2,2,0,0,1,1,1,1,1,3
-32,4,2,2,2,0,2,2,2,0,0,0,1,2,1,5,3
-11,2,2,2,2,2,2,2,2,0,1,1,0,0,0,2,3
13,2,2,2,2,2,5,2,2,0,2,0,2,3,2,2,0
19,2,2,2,2,2,2,2,2,0,2,1,1,0,2,1,2
-26,2,2,2,2,2,2,2,2,0,0,0,1,0,0,1,3
21,2,2,2,2,2,2,2,2,1,1,1,2,1,0,2,2
17,2,2,2,2,2,2,2,2,0,2,1,4,0,2,1,2
