-40,0,6,6,7,7,3,3,3,1,0,2,0,0,3,2,4
-18,3,3,3,3,3,3,3,3,0,0,1,2,0,1,3,5
-56,3,3,8,3,4,4,4,4,0,0,1,0,1,1,1,1
-34,1,3,3,2,3,2,5,0,0,0,0,1,1,3,0,1
220,5,2,2,0,2,2,2,2,0,1,2,0,0,3,2,2
8,2,2,2,2,2,2,2,2,0,1,1,2,3,2,1,1
95,2,2,2,2,2,2,2,2,1,2,0,0,0,2,2,4
-30,2,2,2,2,2,2,6,2,0,1,1,1,1,1,0,0
188,2,2,2,2,2,2,2,2,0,0,0,2,2,0,2,2
29,2,2,2,2,2,2,2,2,0,0,0,1,3,2,1,4
91,2,0,2,2,2,2,2,2,0,0,0,2,1,0,1,2
63,2,2,2,2,2,2,2,2,1,2,1,1,1,1,2,2
-7,2,2,2,2,2,2,2,2,1,1,2,1,1,0,1,4
-24,2,2,2,2,2,2,2,2,1,1,1,0,1,1,3,6
4,2,2,2,2,2,2,2,2,0,2,0,0,1,1,2,1
-20,2,2,2,2,2,2,2,2,0,1,1,1,1,0,1,1
29,2,2,2,2,2,2,2,2,0,0,1,0,0,2,1,1
-5,2,2,2,2,2,2,2,2,1,1,1,1,0,3,2,1
-22,2,2,2,2,2,2,2,2,0,1,3,1,1,0,0,1
80,2,5,2,2,2,2,2,2,0,1,2,1,2,1,3,4
71,2,2,2,2,2,2,2,2,1,0,0,1,0,3,3,2
42,2,2,2,2,2,2,2,2,0,0,0,2,2,1,1,4
72,2,2,2,2,2,2,2,2,1,1,0,0,2,2,2,2
6,2,2,2,2,2,2,2,2,0,2,3,0,1,1,2,1
95,2,2,2,2,2,2,2,2,0,2,0,1,2,1,5,2
82,2,2,2,2,2,2,2,2,0,0,1,2,2,0,3,4
38,2,2,2,2,5,2,2,2,0,2,1,0,1,2,0,3
-20,2,2,2,2,2,2,2,2,0,1,1,1,0,1,1,1
-22,2,2,2,2,2,2,2,2,0,0,1,1,1,3,3,0
4,2,2,2,2,2,2,2,2,0,0,1,0,1,1,2,2
6,2,2,2,2,2,2,2,2,0,1,2,1,1,1,2,4
6,2,2,2,2,2,2,2,2,0,1,0,2,1,2,1,1
183,2,2,2,2,2,2,2,2,1,2,2,1,1,1,3,2
-9,2,2,2,2,2,2,2,2,0,1,0,1,1,1,2,0
-5,2,2,2,2,2,2,2,2,1,1,1,1,0,1,1,2
88,2,2,2,2,2,2,2,2,1,1,0,1,1,2,3,2
-9,2,2,2,2,2,2,2,2,0,0,1,2,0,1,3,1
40,2,2,2,2,2,2,2,2,0,2,0,2,0,0,0,3
46,2,2,2,2,2,2,5,2,2,2,1,1,0,1,3,3
55,2,2,2,2,2,2,2,2,0,0,0,2,0,2,1,2
6,2,2,2,2,2,2,2,2,0,1,1,0,3,2,1,2
-7,2,2,2,2,2,2,2,2,0,1,0,1,1,1,1,2
13,2,2,2,2,2,2,2,2,0,0,0,2,0,2,2,0
6,2,2,2,2,2,2,2,2,1,0,1,1,2,4,2,1
-34,2,2,4,2,2,2,8,2,0,1,2,4,4,1,2,3
43,2,2,2,2,2,2,8,2,0,0,1,4,2,2,0,2
53,2,4,2,2,2,2,2,2,0,0,2,3,0,2,2,1
-24,2,2,2,2,2,2,2,2,0,0,0,1,1,1,0,3
-13,2,2,2,2,2,2,1,2,0,1,0,2,0,0,0,0
27,2,2,2,2,2,2,2,2,0,0,1,2,0,1,0,4
