-18,3,3,7,7,1,3,1,1,1,1,0,1,1,3,0,3
-20,3,3,3,3,3,3,3,3,0,0,1,0,3,1,1,1
-24,3,8,3,5,4,4,2,2,0,0,0,1,0,3,2,2
0,2,2,2,2,2,2,2,2,0,0,0,2,1,2,5,1
2,2,2,2,2,2,2,2,2,0,0,2,1,0,3,4,2
-46,2,2,2,2,2,6,6,0,0,0,0,1,4,1,0,3
-28,6,0,7,7,1,1,1,1,1,2,0,1,1,0,1,0
-4,1,1,1,1,1,1,1,1,0,0,1,3,1,2,4,3
-20,1,1,1,1,1,1,1,1,0,0,0,0,2,4,0,2
-23,1,3,2,2,8,2,2,2,0,1,0,2,1,0,1,0
-31,4,2,4,3,3,4,0,0,0,0,0,0,2,3,0,3
-3,0,0,4,4,4,4,4,4,0,0,1,1,4,1,1,1
-52,4,4,4,4,4,4,4,4,1,0,0,1,0,1,0,3
-13,0,0,0,4,2,0,5,5,0,0,1,1,0,0,2,0
16,0,1,0,0,1,1,0,1,0,1,1,1,1,0,0,3
-6,0,0,1,1,1,1,0,1,0,0,0,2,3,2,1,3
10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1
1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,3
12,0,8,0,0,0,0,0,0,0,1,0,2,0,0,0,0
-10,0,0,0,0,0,0,0,0,1,2,2,2,1,0,2,0
-44,0,0,0,0,0,0,0,0,2,2,2,4,3,2,4,3
-6,0,0,0,0,0,0,0,0,1,1,1,0,1,0,3,1
-1,0,0,0,0,0,0,0,0,0,1,3,0,0,1,1,2
-23,0,0,0,0,0,0,0,0,1,0,2,1,1,3,2,4
-3,0,0,0,0,0,0,0,2,0,0,2,0,1,3,2,1
-11,2,2,2,2,2,2,2,2,0,1,1,0,1,0,0,2
-18,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,4
8,2,2,2,2,2,2,2,2,1,2,0,1,1,1,2,3
-19,2,2,2,0,0,0,0,0,0,1,1,1,0,3,3,1
1,0,2,2,2,2,0,0,0,0,1,3,1,0,0,2,0
-29,0,0,6,0,0,0,0,0,1,1,1,0,1,4,3,2
2,0,0,0,0,0,0,2,2,0,1,1,1,1,1,2,0
-34,7,2,2,2,2,2,2,2,0,0,1,1,0,3,3,0
-17,1,2,6,2,2,2,2,2,2,1,0,0,1,3,0,2
15,2,2,2,2,2,2,5,2,1,0,2,2,1,2,2,4
2,2,2,2,2,2,2,2,2,0,1,0,0,2,3,4,2
-22,2,2,2,2,2,2,2,2,0,1,0,1,0,1,1,3
-22,2,2,2,2,2,2,2,2,1,0,1,1,3,0,0,1
-32,2,4,4,4,4,0,0,0,0,3,1,2,0,1,2,1
6,0,0,0,0,0,0,0,0,1,0,0,0,1,4,1,0
17,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2
3,0,0,0,0,1,0,0,0,0,1,0,1,2,1,0,2
-12,0,0,0,0,6,0,0,0,0,1,1,0,0,1,1,1
-5,0,0,0,0,0,1,0,0,0,0,0,2,2,3,1,3
8,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1
-3,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
-3,0,0,0,0,0,0,0,0,0,0,1,1,0,1,4,2
-19,0,0,0,0,0,0,0,0,1,2,2,0,2,2,1,2
17,0,0,0,0,0,0,3,0,0,0,0,1,0,2,2,0
-12,0,0,0,0,0,0,0,0,1,0,2,1,1,4,0,2
-15,0,0,0,0,0,1,0,0,0,1,1,1,2,3,2,1
-14,0,0,0,0,0,0,0,0,0,2,0,2,3,2,2,1
-3,0,0,1,0,0,0,0,0,0,0,0,3,1,2,0,2
-26,0,0,3,3,3,3,2,2,1,3,0,2,2,1,1,3
-9,2,2,2,2,2,2,2,2,0,1,2,0,1,0,3,1
-34,2,2,2,2,2,4,4,4,0,0,1,0,1,0,1,2
2,4,2,2,2,2,0,2,2,1,0,0,2,1,1,1,2
-22,2,2,2,2,2,2,2,2,0,0,1,1,0,1,1,1
-1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2
4,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,4
-1,0,0,0,0,0,0,0,0,0,1,2,0,1,3,0,1
-10,0,0,0,0,0,0,0,0,1,0,1,1,2,0,3,2
10,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0
-5,0,0,0,0,0,0,5,0,0,0,0,1,2,1,1,2
-9,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1
-10,2,0,0,0,0,0,0,0,0,1,0,1,0,1,3,2
1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,3
-3,0,0,0,0,0,0,0,0,1,0,0,1,1,3,3,0
-15,0,0,0,0,0,0,0,0,1,1,1,1,1,0,3,2
-39,0,0,5,5,8,2,2,2,0,1,1,0,0,0,1,1
-19,0,2,2,2,2,2,4,4,0,1,1,1,4,1,0,2
-6,2,2,2,2,2,0,0,0,2,0,0,0,0,0,1,2
-2,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1
9,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3
-24,0,0,0,0,0,0,0,0,1,1,1,1,4,1,2,1
-30,0,7,0,0,2,2,2,2,1,2,1,2,1,0,3,4
-36,2,8,2,4,4,4,4,1,0,0,0,0,2,2,2,1
44,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,2
0,1,1,1,1,1,1,1,1,0,1,0,4,0,1,2,0
0,5,1,1,1,1,1,1,1,0,1,1,2,1,3,3,3
-4,1,1,1,1,1,1,1,1,0,1,2,2,0,1,5,3
2,1,1,1,1,4,1,1,1,0,0,2,1,0,5,1,1
-6,7,1,1,1,1,4,1,1,0,0,1,1,2,0,1,3
-8,1,1,1,1,1,1,1,1,0,2,0,0,3,2,0,1
34,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,2
-14,1,6,1,1,1,1,1,1,0,1,2,0,0,1,2,0
-8,1,1,8,1,1,1,1,1,1,0,2,0,3,1,2,2
34,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
20,1,1,1,1,1,1,1,1,1,1,3,3,1,0,2,1
4,1,1,1,1,1,1,1,1,0,0,2,0,1,1,2,0
32,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,3
4,1,1,1,1,1,1,1,1,0,0,2,0,1,1,2,2
12,1,1,1,1,1,1,1,1,1,1,0,0,0,1,2,3
-10,1,7,1,1,1,3,1,1,0,0,0,0,1,2,1,3
12,1,1,1,1,1,1,1,1,0,0,1,1,2,1,0,3
4,1,1,1,1,1,1,6,1,2,1,1,2,0,1,0,0
0,1,1,1,1,1,1,1,1,0,1,2,0,3,1,2,3
34,1,1,1,1,1,1,1,1,1,0,1,2,1,1,2,1
24,1,1,1,1,1,1,1,1,0,0,1,2,0,1,1,1
34,1,1,1,1,1,1,1,1,1,2,1,1,2,0,1,1
