-54,4,4,4,4,4,4,4,8,2,1,1,1,1,0,1,2
-100,5,8,8,8,8,8,8,8,0,0,3,2,1,1,1,3
-65,7,7,6,0,0,0,0,8,1,0,0,3,0,2,4,1
-96,8,8,8,8,8,8,8,8,1,1,3,0,1,3,4,3
-110,8,8,8,8,8,8,8,8,0,2,0,1,3,1,1,1
-88,7,7,8,8,8,8,8,1,0,1,1,1,0,1,2,1
4,2,1,1,1,1,1,1,1,1,2,2,1,2,0,2,1
-2,1,1,1,1,1,1,1,1,2,0,2,1,1,2,4,3
-8,1,1,1,1,1,1,1,1,1,0,0,2,1,2,5,5
-4,1,1,1,1,1,1,1,1,1,1,0,0,3,0,4,3
4,1,1,1,1,1,1,1,1,0,1,1,4,1,0,2,5
-26,1,1,1,1,5,1,1,1,0,0,0,2,2,4,3,0
0,1,1,1,1,1,1,1,1,1,0,0,3,1,2,2,3
-16,1,1,1,1,1,1,1,1,0,2,0,3,1,5,3,2
12,1,1,1,1,1,1,1,1,1,0,0,2,1,0,1,3
2,1,1,1,1,1,1,1,1,0,0,1,0,0,3,2,1
34,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
-4,1,1,0,1,1,1,1,1,0,0,1,1,3,3,4,1
8,1,1,1,1,1,1,1,1,0,1,1,3,0,1,4,0
-8,1,1,1,1,2,1,1,1,2,1,0,2,1,2,3,0
