-80,3,3,8,8,3,8,8,8,0,1,0,1,2,3,1,1
-68,3,3,3,8,3,8,8,8,1,0,0,2,2,1,1,3
-76,2,3,3,8,8,8,8,8,1,1,0,0,1,1,3,3
-80,3,8,3,8,4,8,8,8,1,1,2,1,0,1,0,4
-63,1,3,8,3,8,7,8,8,1,0,2,2,0,0,3,2
-55,1,3,8,3,3,7,8,8,1,1,1,0,1,1,2,2
-53,3,3,8,3,2,8,8,8,1,2,0,0,2,1,1,3
-74,3,3,8,3,8,4,8,8,0,0,0,0,2,1,1,4
-62,3,3,3,8,0,8,8,8,1,1,1,1,2,3,2,3
-63,3,3,1,8,3,8,8,8,0,1,1,2,1,0,0,1
-74,3,3,3,8,3,8,8,8,1,0,0,0,1,2,2,1
-88,3,3,8,3,8,8,8,8,0,0,0,1,0,2,1,1
-52,3,3,3,3,6,8,3,8,1,2,1,1,2,3,0,1
-74,1,3,3,8,8,8,8,8,0,0,1,1,4,1,0,3
-54,3,3,3,3,6,2,8,8,0,2,1,1,3,0,1,1
-70,3,3,8,3,8,8,2,8,0,1,0,1,2,1,1,2
-78,3,2,8,3,0,8,8,8,0,0,0,0,2,1,0,2
-36,1,3,3,3,8,8,8,8,1,1,1,3,0,1,2,2
-65,3,3,3,8,8,1,8,8,0,0,0,0,0,1,2,2
-54,3,3,3,8,3,6,2,8,1,1,0,0,2,3,0,2
-66,3,1,8,3,3,8,8,8,0,0,1,2,0,1,2,3
-39,3,3,3,8,5,8,3,8,0,3,1,1,2,0,1,5
-59,1,3,4,3,8,8,8,8,1,2,0,1,0,1,1,3
-68,1,3,3,3,8,8,8,8,0,0,0,2,2,2,0,2
-80,1,8,3,3,8,8,8,8,0,0,1,2,1,2,0,1
-43,0,0,3,3,3,3,8,8,2,0,1,0,2,1,1,1
-76,3,3,3,3,8,8,8,8,1,1,0,0,1,1,1,1
-80,3,3,8,8,8,8,7,8,0,0,0,2,4,5,0,2
-45,1,3,3,3,3,8,8,8,1,1,1,0,0,3,2,2
-70,3,3,3,3,8,8,8,8,0,1,0,1,2,2,2,1
-72,1,3,3,8,8,8,8,8,0,0,0,1,3,1,2,4
-57,1,3,3,8,3,8,8,8,1,0,1,1,2,1,2,1
-94,3,3,8,8,8,8,8,8,1,0,0,1,0,2,0,3
-92,3,1,8,8,8,8,8,8,0,0,1,0,0,2,3,0
-84,3,3,8,8,8,3,8,8,1,0,1,2,0,1,2,0
-59,3,3,3,8,8,8,8,8,2,0,3,1,1,1,2,1
-51,1,3,8,3,3,8,8,8,1,0,2,2,2,0,2,3
-59,1,3,3,8,8,8,6,8,1,0,1,1,0,3,3,2
-80,3,3,8,3,8,8,8,8,0,0,1,0,1,3,1,3
-88,3,3,8,8,8,8,8,8,0,2,0,1,1,1,3,2
-74,3,3,3,8,8,8,8,8,0,1,1,0,5,1,3,1
-86,3,3,8,8,8,8,8,8,0,1,1,1,1,2,3,2
-80,2,3,8,3,8,8,8,8,0,1,1,1,0,1,1,3
-78,3,3,3,8,8,8,8,8,1,0,2,2,1,1,1,2
-47,3,3,1,3,8,3,8,8,0,1,1,2,1,1,0,3
-25,3,3,3,3,3,8,3,8,0,2,1,0,3,1,2,4
-76,3,3,3,3,8,8,8,8,0,1,1,0,0,2,2,0
-46,1,1,3,8,8,8,3,8,1,1,1,0,1,0,2,2
-82,3,3,8,3,8,8,8,8,0,1,0,2,1,0,1,3
-51,3,3,3,8,8,3,8,8,0,1,2,1,2,3,1,0
-88,3,3,8,8,8,8,8,8,1,0,2,1,1,2,1,2
-80,3,3,3,8,8,8,8,8,1,0,1,1,1,1,2,2
-92,3,8,3,8,8,8,8,8,0,1,0,1,2,1,2,1
-50,2,3,3,3,3,8,8,8,1,2,0,1,2,1,4,2
-55,3,3,8,3,3,8,8,8,0,0,2,3,1,0,2,0
-51,3,3,0,3,8,8,8,8,0,1,0,1,4,1,2,4
-74,1,3,3,8,8,8,8,8,0,0,2,0,2,2,2,2
-68,3,3,3,3,8,8,8,8,0,2,0,1,2,0,1,4
-80,3,8,8,3,3,7,8,8,0,0,2,0,2,2,0,2
-84,3,3,8,3,8,8,8,8,0,1,1,0,1,1,1,2
-45,3,8,0,3,3,6,8,8,0,3,2,2,3,1,0,1
-84,3,3,8,8,8,8,8,8,0,0,3,1,4,2,0,2
-69,0,3,8,8,8,8,0,8,0,0,1,0,3,1,2,3
-86,3,3,8,8,8,8,8,8,0,2,2,1,2,1,2,1
-72,1,3,3,8,8,8,8,8,0,2,2,4,0,1,2,0
-84,3,3,3,8,8,8,8,8,0,2,0,1,1,2,0,1
-84,3,3,3,8,8,8,8,8,0,0,1,2,0,1,2,1
-88,1,2,8,8,8,8,8,8,0,1,1,1,1,0,0,3
-59,2,3,3,8,3,8,8,8,2,0,1,0,2,0,2,0
-84,3,0,8,8,8,8,4,8,0,1,0,1,1,2,2,0
-74,3,3,8,8,3,5,8,8,0,1,0,0,2,3,2,1
-82,2,3,8,3,8,8,8,8,0,2,1,1,2,0,1,0
-84,3,3,3,8,8,8,8,8,1,0,1,2,1,0,0,2
-66,3,3,3,3,8,7,8,8,1,1,2,2,1,1,1,1
-82,3,3,3,8,8,8,8,8,0,0,1,2,2,1,2,0
-75,1,3,8,8,8,8,8,8,1,0,1,3,3,1,1,0
-64,3,3,3,3,8,8,8,8,0,0,2,2,2,2,4,0
-58,3,3,3,3,8,3,8,8,1,1,0,2,1,0,3,2
-74,3,2,3,3,8,8,8,8,0,1,1,0,0,0,2,2
-60,3,3,3,3,8,8,2,8,0,0,2,1,2,3,5,1
-74,3,3,8,3,3,8,8,8,0,1,0,1,1,1,2,1
-80,3,3,3,8,8,8,8,8,0,0,0,0,1,2,2,4
-56,1,3,3,3,3,8,8,8,0,0,0,1,1,3,2,2
-73,3,8,8,8,8,2,8,8,0,1,0,3,1,2,1,2
-70,3,3,3,3,8,8,8,8,1,0,1,2,1,0,3,1
-70,1,3,8,8,3,8,4,8,0,1,0,1,0,3,2,1
-78,3,3,3,8,8,8,8,8,0,0,0,1,1,2,4,2
