-50,4,4,4,4,4,4,4,4,0,2,0,0,0,0,3,2
-42,4,4,4,4,4,4,4,4,2,0,0,2,1,5,0,3
-40,4,4,4,4,4,4,4,4,2,1,2,2,2,0,2,1
-37,4,4,4,4,7,4,4,4,0,0,0,2,1,4,0,1
-52,4,7,4,4,4,4,4,4,0,0,1,1,1,1,2,5
-40,4,4,4,4,4,4,4,4,1,2,0,1,2,3,0,3
-44,4,4,4,4,4,4,4,4,0,0,0,1,1,3,5,2
-52,4,4,4,4,4,4,4,4,0,1,1,0,1,0,1,2
-52,4,4,4,4,5,1,4,4,1,0,0,0,0,3,3,1
-29,4,4,4,4,4,4,4,4,1,0,3,0,1,0,4,0
-54,4,4,4,4,4,4,4,4,0,1,0,1,1,0,2,0
-31,4,4,4,4,4,4,4,4,0,0,0,1,1,2,0,4
-50,4,4,4,4,4,4,4,4,0,0,0,1,2,1,1,2
-23,4,4,4,4,4,4,4,4,1,2,2,1,0,2,0,4
-46,4,4,4,4,4,4,4,4,0,0,0,1,1,1,5,3
-42,4,4,4,4,4,4,4,4,0,1,0,0,3,3,1,3
-46,4,4,4,4,4,4,4,4,0,0,0,2,1,2,2,2
-37,0,4,4,4,4,4,4,4,0,0,0,0,0,2,2,3
-48,4,4,4,4,4,4,4,4,1,1,0,2,0,0,1,3
-25,4,4,4,4,4,4,4,4,0,2,1,2,1,1,0,4
-12,5,4,4,4,4,4,4,4,1,0,0,0,1,0,4,4
-40,4,4,4,4,4,4,4,4,1,1,2,2,1,3,0,2
-44,4,4,1,4,4,4,4,4,1,0,2,1,3,0,1,1
-27,4,4,7,4,4,4,4,4,1,2,0,1,2,4,2,1
-27,4,4,5,4,4,4,4,4,0,0,0,2,2,1,2,4
-21,4,4,4,4,4,4,4,4,0,1,3,0,1,1,4,3
-44,4,4,4,4,4,4,0,4,1,1,1,0,2,2,2,1
-19,4,4,4,4,4,4,4,4,0,0,2,3,2,4,2,1
-44,4,4,4,4,4,4,4,4,0,0,2,1,2,2,1,2
-19,4,4,4,4,4,4,4,4,0,1,0,1,4,3,2,5
-52,4,4,4,4,4,4,4,4,1,0,1,0,2,0,0,2
-29,4,4,4,4,4,4,4,4,2,0,0,0,4,1,1,1
-10,5,4,4,4,4,4,4,4,1,0,1,0,4,0,1,4
-38,4,4,4,4,4,3,4,4,1,1,0,1,3,4,1,5
-44,4,4,4,4,4,4,4,4,0,1,1,2,3,2,1,0
-2,4,4,6,4,3,4,4,4,2,0,1,0,2,2,4,4
-54,4,4,4,4,4,4,4,4,1,1,1,0,0,0,0,2
-44,4,4,4,4,4,4,4,4,1,1,1,1,1,2,1,2
-42,4,4,4,4,4,4,4,4,0,0,0,2,3,2,2,2
-27,4,4,4,4,4,4,4,4,0,0,2,1,1,2,0,4
-23,4,4,4,4,4,4,4,4,0,0,0,2,1,4,3,2
-40,4,4,4,4,4,4,4,4,0,1,3,1,1,0,3,3
-27,4,4,4,4,4,4,4,4,0,1,0,0,1,4,2,2
-25,4,4,4,4,4,4,4,4,2,0,0,1,3,0,4,1
-48,4,4,4,4,4,4,4,4,0,1,1,0,0,2,1,3
-19,4,4,4,4,4,4,4,4,0,1,1,2,2,2,2,4
-48,4,4,4,4,4,4,4,4,0,0,1,1,2,1,2,1
