-53,7,7,2,7,7,2,7,7,0,1,2,1,2,3,3,3
-100,7,7,7,7,7,7,7,7,1,0,1,0,0,2,1,1
-67,0,3,7,7,7,7,7,7,0,1,1,0,0,2,2,3
-100,7,7,7,7,7,7,7,7,0,2,1,0,0,1,1,1
-88,3,7,7,7,7,7,7,7,1,0,1,2,1,1,0,2
-88,3,7,7,7,7,7,7,7,0,1,1,1,1,1,0,3
-82,7,7,2,7,7,7,7,7,1,0,1,2,3,1,1,1
-82,3,3,7,7,7,7,7,7,0,0,1,0,1,2,2,1
-90,7,3,7,7,7,7,7,7,1,0,0,0,0,2,3,1
-96,3,7,7,7,7,7,7,7,0,1,0,0,1,1,1,0
-78,7,3,7,7,7,1,7,7,2,1,0,0,1,2,1,2
-98,7,7,7,7,7,7,7,7,0,0,0,2,1,0,1,3
-67,1,7,7,7,7,7,7,7,1,0,2,0,2,2,2,3
-80,1,7,7,7,7,7,7,7,2,0,1,1,1,2,3,2
-82,3,7,7,7,7,7,7,7,0,2,1,2,2,3,1,0
-98,7,7,7,7,7,7,7,7,1,2,0,1,0,0,1,2
-74,7,3,7,7,7,2,7,7,0,1,1,2,1,1,0,4
-96,3,7,7,7,7,7,7,7,0,0,0,2,0,1,0,1
-68,3,7,0,7,7,7,7,7,0,0,1,5,1,1,3,2
-84,7,3,7,7,7,7,7,7,1,1,1,1,1,1,3,1
-82,3,7,7,7,7,7,7,7,0,1,1,3,1,2,0,3
-80,7,3,7,7,7,7,2,7,0,0,0,1,1,3,3,1
-88,7,2,7,7,7,7,7,7,1,0,2,1,1,0,1,1
-86,2,7,7,7,7,7,7,7,1,0,0,1,1,1,1,3
-88,7,7,7,7,0,7,7,7,0,2,1,0,1,2,1,0
-80,7,7,7,7,2,7,7,7,2,0,1,2,3,0,5,0
-80,1,7,7,7,7,7,7,7,0,2,1,1,1,1,1,3
-51,3,7,7,7,1,1,7,7,0,3,0,1,0,1,2,3
-88,7,3,7,7,7,7,7,7,1,0,0,0,2,1,2,2
-81,7,7,7,7,1,7,7,7,0,0,1,1,1,1,0,1
-51,7,1,7,7,7,1,0,7,1,1,1,1,2,2,1,2
-74,3,2,7,7,7,7,7,7,0,0,0,2,1,2,2,3
-86,7,3,7,7,7,7,7,7,1,0,1,1,2,2,0,2
-98,7,7,7,7,7,7,7,7,1,1,1,0,2,0,1,1
-90,7,7,7,7,7,7,7,7,0,1,0,2,1,3,3,1
-85,0,7,7,7,7,7,7,7,0,0,0,0,0,1,2,1
-88,7,7,7,7,7,2,7,7,0,2,2,0,0,3,1,1
-82,7,7,1,7,7,1,7,7,1,0,0,0,0,3,1,2
-76,3,7,7,7,7,7,7,7,1,1,0,2,2,3,3,2
-90,3,7,7,7,7,7,7,7,0,0,1,2,1,2,0,1
-84,3,7,7,7,7,7,7,7,0,0,3,2,2,2,0,1
-78,3,3,7,7,7,7,7,7,1,0,0,1,1,3,2,1
-76,3,7,0,7,7,7,7,7,0,2,2,1,1,1,0,4
-73,3,0,7,7,7,7,7,7,0,0,0,2,1,1,2,0
-98,7,7,7,7,7,7,7,7,1,0,0,1,1,1,0,3
-86,7,7,7,7,7,7,1,7,0,0,1,0,1,2,3,4
-88,7,7,7,7,7,7,0,7,1,0,2,1,2,0,2,1
-69,7,0,7,7,7,7,7,7,1,0,2,2,2,2,1,2
-88,3,7,7,7,7,7,7,7,0,2,0,0,1,3,1,1
-98,7,7,7,7,7,7,7,7,0,0,0,1,1,1,3,1
-82,7,3,7,7,7,7,7,7,0,1,1,1,2,4,1,1
-98,7,7,7,7,7,7,7,7,0,0,1,0,1,0,4,1
-88,7,7,7,7,7,7,7,7,2,1,2,0,1,2,1,3
-88,3,7,7,7,7,7,7,7,0,0,1,1,2,3,1,0
-75,7,0,7,7,7,7,7,7,1,0,1,2,1,2,1,1
-86,3,7,7,7,7,7,7,7,0,1,0,1,1,1,3,2
-88,3,7,7,7,7,7,7,7,0,0,1,0,1,2,2,2
-78,3,3,7,7,7,7,7,7,0,0,0,1,4,0,3,1
-86,3,7,7,7,7,7,7,7,0,2,1,2,1,2,1,0
-74,3,3,7,7,7,7,7,7,0,1,2,2,1,1,2,2
-73,1,7,7,7,7,7,7,7,1,0,0,2,2,0,1,3
-90,7,3,7,7,7,7,7,7,0,0,1,1,1,1,1,2
-88,7,7,7,7,7,7,2,7,1,1,1,0,2,1,3,0
-76,7,3,7,7,7,2,7,7,1,1,1,1,1,0,1,3
-57,3,7,1,7,1,7,7,7,1,0,1,0,0,0,2,3
-88,7,3,7,7,7,7,7,7,0,1,1,1,0,2,1,2
-78,7,3,7,7,0,7,7,7,1,2,1,0,2,1,2,1
-82,7,2,7,7,7,7,7,7,1,1,1,0,1,1,3,2
-90,3,7,7,7,7,7,7,7,0,0,0,0,2,3,0,2
-78,7,3,7,7,7,7,1,7,1,0,0,1,1,1,2,3
-92,3,7,7,7,7,7,7,7,1,0,0,1,0,1,3,0
-90,3,7,7,7,7,7,7,7,0,1,1,1,1,2,1,0
-57,7,7,2,7,7,7,7,7,1,1,2,2,1,3,2,4
-98,7,7,7,7,7,7,7,7,0,1,0,2,0,1,1,2
-80,7,3,7,7,7,7,7,7,0,0,0,1,4,3,1,3
-94,7,7,7,7,7,7,7,7,0,1,1,0,0,3,2,2
-82,3,3,7,7,7,7,7,7,0,1,1,0,2,0,1,2
-98,7,7,7,7,7,7,7,7,0,1,1,1,1,0,2,1
-80,3,2,7,7,7,7,7,7,0,0,2,2,1,1,0,1
-61,0,2,7,7,7,7,7,7,1,2,1,2,1,0,2,0
-82,3,3,7,7,7,7,7,7,0,0,1,0,1,1,4,0
-96,7,7,7,7,7,7,7,7,1,1,2,0,1,2,1,0
-86,3,7,7,7,7,7,2,7,0,0,0,2,0,1,1,0
-78,7,7,2,7,7,7,2,7,0,0,1,0,1,1,1,3
-66,2,7,2,7,7,7,1,7,0,1,1,0,1,2,2,2
-96,3,7,7,7,7,7,7,7,0,0,1,0,0,0,2,1
-80,3,3,7,7,7,7,7,7,1,2,0,0,2,1,0,2
-84,3,3,7,7,7,7,7,7,0,0,1,0,1,1,1,2
-90,3,7,7,7,7,7,7,7,0,2,1,0,2,2,0,0
-86,3,7,7,7,7,7,7,7,0,0,2,2,2,0,2,1
-82,3,0,7,7,7,7,7,7,0,1,0,1,1,0,2,1
-86,7,3,7,7,7,1,7,7,2,0,0,0,0,3,1,1
-21,3,3,0,7,7,1,1,7,0,0,0,2,1,1,1,2
-92,7,7,7,7,7,7,7,7,1,0,1,2,1,1,1,3
-86,7,7,7,7,7,7,1,7,1,0,1,0,2,1,0,2
-78,7,2,7,7,7,7,0,7,1,1,2,1,0,0,1,1
-70,3,3,7,7,7,7,7,7,0,0,2,3,1,1,4,2
-88,7,3,7,7,7,7,7,7,1,2,1,0,0,1,0,3
-98,7,7,7,7,7,7,7,7,0,0,0,1,1,1,0,4
-78,7,7,7,7,7,0,7,7,2,0,0,3,3,2,2,2
-82,7,3,7,7,7,7,7,7,1,1,0,0,2,2,3,2
-84,7,3,7,7,2,7,7,7,0,1,0,3,0,1,0,0
-94,3,7,7,7,7,7,7,7,0,0,1,0,2,0,0,2
-59,3,3,0,7,7,7,7,7,0,1,0,1,2,3,1,1
-82,3,3,7,7,7,7,7,7,0,0,0,2,1,0,1,3
-84,0,7,7,7,7,7,7,7,1,1,2,1,0,0,4,0
-74,3,3,7,7,7,7,7,7,0,0,1,0,1,2,2,5
-19,3,0,7,7,2,7,2,7,1,0,2,1,2,1,2,1
-76,7,3,7,7,2,7,7,7,1,1,1,2,0,1,2,1
-90,7,7,7,7,7,7,7,7,1,0,1,2,3,3,0,1
-80,7,7,7,7,7,2,7,7,1,1,1,2,2,1,1,2
-84,3,7,7,7,7,0,7,7,0,0,0,2,0,2,1,2
-84,7,7,7,7,7,7,7,7,1,1,2,1,3,1,2,3
-102,7,7,7,7,7,7,7,7,1,0,0,0,0,2,1,1
-90,7,3,7,7,7,7,7,7,1,0,0,0,2,0,1,3
-88,3,7,7,7,7,7,7,7,0,1,2,2,0,1,2,0
-88,2,7,7,7,7,7,7,7,0,0,0,1,1,2,3,0
-92,3,7,7,7,7,7,7,7,0,0,0,0,2,2,0,2
-84,7,0,7,7,7,7,7,7,2,1,0,1,1,1,1,2
-83,7,7,7,7,7,0,7,7,0,0,2,0,0,0,2,1
-88,7,7,7,7,2,7,7,7,0,1,0,1,1,2,0,2
-96,7,7,7,7,7,7,7,7,0,0,0,1,2,2,1,2
-82,3,7,7,7,7,7,7,7,0,0,1,0,3,0,4,3
-86,7,3,7,7,7,7,7,7,1,1,0,1,0,2,1,3
-82,3,3,7,7,7,7,7,7,0,1,0,0,1,1,1,3
-92,7,7,7,7,7,7,7,7,0,0,0,1,2,4,0,3
-80,3,3,7,7,7,7,7,7,0,0,1,2,0,1,1,3
-88,3,7,7,7,7,7,7,7,0,2,0,1,2,2,1,0
-80,3,3,7,7,7,7,7,7,0,1,0,1,2,1,1,2
-72,2,3,7,7,7,7,7,7,0,1,0,1,1,4,1,3
-94,7,7,7,7,7,7,7,7,0,1,1,1,3,2,0,1
-84,7,1,7,7,7,7,7,7,0,0,0,3,1,1,2,1
-88,7,7,7,7,7,7,7,7,0,1,1,2,1,2,3,2
-65,3,7,1,7,7,7,7,7,0,0,1,0,1,2,2,3
-94,7,7,7,7,7,7,7,7,1,0,1,2,1,1,2,1
-88,1,7,7,7,7,7,7,7,0,0,1,0,1,1,1,2
-86,3,7,7,7,7,7,7,7,0,0,2,1,1,2,1,2
-74,3,3,7,7,7,7,7,7,0,1,0,0,1,2,5,2
-90,7,3,7,7,7,7,1,7,0,0,1,0,1,0,4,1
-77,1,7,7,7,7,7,7,7,1,2,1,1,0,1,1,0
-102,7,7,7,7,7,7,7,7,1,1,0,1,0,0,1,1
-86,7,3,7,7,7,7,7,7,0,1,0,0,1,1,3,3
-98,7,7,7,7,7,7,7,7,0,1,0,1,1,2,1,1
-88,7,3,7,7,7,7,7,7,0,0,0,1,4,1,1,1
