49,7,5,2,2,2,2,2,2,0,0,2,1,1,0,0,3
27,2,2,2,2,2,2,2,2,1,1,1,1,0,1,1,2
33,2,2,2,2,2,1,1,4,1,1,0,2,0,4,2,3
48,4,3,3,1,1,6,6,0,1,0,0,0,3,1,2,3
61,0,8,8,2,2,2,2,2,0,1,1,1,2,2,1,1
48,2,6,2,2,2,2,2,2,0,1,2,2,4,3,1,0
31,2,2,2,0,2,0,0,0,0,0,0,1,3,0,4,1
53,0,2,6,6,6,4,2,2,0,1,0,2,0,0,0,1
44,2,2,2,2,2,2,2,2,0,0,0,0,2,3,2,4
49,3,2,2,2,2,2,2,2,2,2,0,1,0,2,0,2
31,2,2,2,2,2,2,2,2,0,0,0,1,1,2,1,1
33,2,2,2,2,0,2,3,2,0,1,0,0,1,1,1,2
40,4,2,2,2,2,2,7,1,0,0,1,0,3,0,0,2
44,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,4
36,1,1,1,1,1,1,1,1,0,1,0,1,2,1,3,2
38,1,1,1,1,1,1,6,1,0,2,1,2,0,1,1,3
30,1,1,1,1,1,1,1,1,0,0,1,3,2,3,4,2
38,1,1,1,1,1,1,1,2,2,0,1,1,4,1,0,3
24,1,1,1,1,1,1,1,1,1,0,0,0,2,3,2,2
45,1,1,1,1,1,1,2,2,1,0,1,1,3,2,1,2
40,1,1,7,1,1,1,1,2,1,0,0,0,2,0,1,1
28,2,1,1,1,1,1,1,1,1,1,1,0,2,0,2,0
42,1,8,1,1,1,1,1,1,0,1,1,2,1,3,2,2
34,1,1,1,1,1,1,1,1,0,2,0,0,1,1,1,2
36,1,1,1,1,1,1,1,1,0,1,1,0,2,1,3,0
36,1,1,1,1,1,1,1,1,0,1,2,1,3,1,2,2
28,1,1,1,1,0,1,1,1,0,0,0,1,1,2,4,3
24,1,1,1,1,1,1,1,1,0,0,0,1,0,0,2,3
26,1,1,1,1,1,1,1,1,0,0,1,0,3,2,0,3
44,2,1,1,1,1,1,6,1,0,1,1,2,1,1,4,2
52,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,2
42,1,1,1,1,1,1,1,1,2,1,1,0,1,0,1,3
40,1,1,1,1,1,1,1,1,0,1,1,0,0,1,2,1
34,1,1,1,1,1,1,1,1,0,1,0,2,1,2,1,2
30,1,1,1,1,1,1,1,1,0,0,1,2,2,2,1,3
52,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
28,1,1,1,1,1,1,1,1,0,1,0,0,0,1,2,0
22,1,1,1,1,1,1,1,1,0,0,0,1,2,0,2,0
32,1,1,1,1,1,6,1,1,1,0,0,2,2,3,1,2
36,1,1,1,1,1,1,1,1,2,0,2,1,2,2,6,1
60,1,1,6,6,1,1,1,1,0,1,0,0,1,1,0,1
30,1,1,1,1,1,1,1,1,0,0,0,2,1,1,2,3
30,1,1,1,1,1,1,1,1,0,2,2,1,2,2,2,6
40,1,1,1,1,1,1,1,1,0,0,1,1,2,1,0,1
45,1,1,1,1,0,1,1,1,1,0,1,3,0,1,2,1
22,1,1,1,1,1,0,0,1,1,0,0,2,2,1,1,0
46,1,1,1,1,1,1,1,1,1,0,1,2,1,1,1,2
34,1,1,1,1,1,1,1,1,0,1,2,1,0,0,0,1
48,1,1,1,1,1,1,5,1,0,1,0,3,1,1,1,1
34,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,2
52,1,1,1,1,1,1,1,1,1,1,2,1,1,0,1,1
42,1,1,1,1,1,1,1,1,0,1,0,1,3,5,2,1
42,1,1,1,1,1,1,1,1,1,1,2,2,1,3,2,1
40,1,1,1,1,1,1,1,1,1,1,2,0,0,1,1,0
26,1,1,1,1,5,1,1,1,0,0,1,2,3,3,0,0
22,1,1,1,1,1,1,1,1,1,2,0,0,2,2,0,2
28,1,1,1,1,1,1,1,1,0,0,1,2,2,1,0,0
42,1,1,1,1,1,1,1,1,0,0,1,1,1,1,3,0
42,1,1,1,1,1,1,1,1,0,1,1,2,0,1,1,3
42,1,1,1,1,1,1,1,1,0,1,0,3,0,1,1,1
54,1,1,1,1,1,1,1,1,0,1,1,1,1,1,3,1
38,1,1,1,1,1,1,1,1,0,0,1,2,4,1,0,1
34,1,1,1,1,1,1,1,1,0,1,2,1,1,2,0,2
32,1,1,1,1,1,1,1,1,0,0,2,1,0,5,4,2
28,1,1,1,1,1,1,1,1,0,0,0,0,1,1,2,0
24,1,1,1,1,1,4,1,1,0,0,2,0,0,0,3,2
36,1,1,1,1,1,1,1,1,0,1,0,1,2,1,3,0
68,1,1,3,1,1,1,7,1,1,1,0,1,1,1,0,1
48,1,1,8,1,1,1,1,1,0,1,0,1,0,2,1,2
40,1,1,1,1,1,1,1,1,1,0,1,2,1,1,2,2
34,1,1,1,1,1,1,1,1,1,0,1,2,1,0,0,2
40,1,1,1,1,1,1,1,1,0,1,1,1,2,1,2,0
24,1,1,1,1,1,1,1,1,0,3,1,2,2,2,2,2
22,1,1,1,1,1,1,1,1,0,0,0,2,0,0,2,1
30,1,1,1,1,1,1,1,1,2,1,0,0,1,2,3,2
34,1,1,1,1,1,1,1,1,0,0,0,2,3,4,1,1
32,1,1,1,1,1,1,1,1,0,0,1,0,0,1,3,3
34,1,1,1,1,1,1,1,1,0,0,0,2,1,2,1,1
28,1,1,1,1,1,1,1,1,0,1,0,2,0,1,0,2
30,1,1,1,1,1,1,1,1,0,0,0,0,1,3,1,2
40,1,1,1,1,1,1,1,1,0,1,0,1,1,2,2,1
34,1,1,1,1,1,1,1,1,0,2,1,1,2,2,2,1
42,1,1,1,1,1,1,1,1,0,0,0,1,1,3,1,1
34,1,1,1,1,1,1,1,1,1,0,1,0,2,2,1,0
34,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
36,1,1,1,1,1,1,1,1,1,0,0,1,3,1,2,0
50,1,7,1,1,1,1,1,1,0,1,1,1,2,1,2,1
46,1,1,1,1,1,7,1,1,0,1,1,0,2,2,1,4
52,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
42,1,1,1,1,1,1,1,1,0,1,0,1,1,3,1,2
