-50,4,4,4,4,4,4,4,4,1,0,1,1,2,1,1,0
-46,4,4,4,4,4,4,0,4,0,3,0,0,0,2,1,1
-27,4,4,4,4,4,4,4,4,0,0,1,2,1,2,0,4
-31,4,4,4,4,2,4,4,4,0,2,1,0,2,0,1,3
-42,4,4,4,4,4,4,4,4,0,0,1,2,2,3,2,1
-38,4,4,4,4,4,4,4,4,1,2,1,1,1,1,5,3
-42,4,4,4,4,4,4,4,4,0,3,1,2,2,0,1,2
-40,4,4,4,4,4,4,4,4,0,2,0,2,0,3,2,3
-50,4,4,4,4,4,4,4,4,0,0,1,1,1,0,3,1
-42,4,4,4,4,4,4,4,4,1,0,2,3,1,2,1,1
-48,4,4,4,4,4,4,3,4,1,2,0,0,1,1,2,0
-46,4,4,4,4,4,4,4,4,0,1,1,1,1,1,2,2
-44,4,4,4,4,4,4,4,4,1,0,0,2,3,1,3,0
-42,4,2,4,4,4,4,4,4,1,1,0,1,0,1,3,2
-50,4,4,4,4,4,4,4,4,1,0,1,0,0,0,2,3
-36,4,4,5,4,4,4,4,4,1,0,4,1,2,2,2,3
-44,4,4,4,4,4,4,4,4,0,1,0,2,1,1,2,3
-39,4,4,0,4,4,4,4,4,1,0,0,1,1,0,2,7
-44,4,4,4,4,4,4,4,4,1,3,1,0,0,1,1,5
-44,4,4,4,4,4,4,4,4,0,0,2,2,0,1,2,3
-42,4,4,4,4,4,4,4,4,0,0,1,3,1,2,5,1
-17,2,4,4,4,4,4,4,4,0,3,0,2,2,4,1,1
-34,4,4,4,4,4,4,4,4,1,1,3,1,1,3,2,3
-52,4,4,4,4,4,4,4,4,0,0,0,1,2,0,1,2
-44,4,4,4,4,4,4,4,4,0,1,1,3,1,1,3,0
-40,4,4,4,4,4,4,4,4,1,0,0,1,3,3,1,3
-13,4,4,4,4,4,4,4,4,0,2,0,2,3,5,4,3
-52,4,4,4,4,4,4,4,4,0,1,0,1,2,1,0,1
-44,4,4,4,4,4,4,4,4,1,3,1,0,0,2,0,3
-25,4,4,4,4,4,4,4,4,0,1,1,2,0,3,0,4
-21,4,4,4,4,4,4,4,4,2,0,2,2,1,4,2,0
-58,4,4,4,4,4,4,4,4,0,0,0,0,1,1,0,1
-19,4,4,4,4,4,4,0,4,2,0,1,1,3,4,3,2
-50,4,4,4,4,4,4,4,4,0,0,2,3,0,1,0,1
-44,2,4,4,4,4,4,4,4,1,0,0,2,2,0,2,1
-52,4,4,4,4,4,4,4,4,0,2,0,0,1,1,0,2
-56,4,4,4,4,4,4,4,4,0,0,2,0,1,1,0,0
-44,4,4,4,4,4,4,4,4,0,1,1,1,2,1,2,2
-27,4,4,4,4,4,4,4,4,0,0,0,0,1,3,4,2
-50,8,5,4,4,4,4,4,4,1,2,1,2,1,1,1,3
-52,4,4,4,4,4,4,4,4,0,0,0,2,0,2,1,1
-6,4,4,4,4,4,4,7,4,2,2,2,1,0,4,0,4
-23,4,4,4,4,4,1,4,4,0,1,0,1,1,2,4,2
-21,4,4,4,4,4,4,4,4,2,0,0,0,2,3,2,4
-46,4,4,4,4,4,4,4,4,1,1,1,1,0,1,1,5
-44,4,4,4,4,4,5,4,4,0,0,3,3,1,1,3,0
-48,4,4,4,4,4,4,4,4,0,0,0,3,2,1,1,1
-40,2,4,4,4,4,4,4,4,0,0,0,2,1,2,2,3
-13,4,4,4,4,4,4,4,4,0,3,2,3,1,3,1,4
-58,4,8,4,4,4,4,4,4,0,2,0,1,0,3,1,0
-25,4,4,4,4,4,4,4,4,1,2,4,1,0,1,1,1
-27,4,4,4,4,4,4,4,4,0,1,1,1,0,0,3,4
-52,4,4,4,4,4,4,4,4,0,0,0,0,1,1,1,3
-52,4,4,4,4,4,4,4,4,0,0,0,2,0,1,2,1
-37,4,4,4,4,4,8,4,4,0,0,0,1,4,2,0,2
-42,4,4,4,4,4,4,4,4,1,2,1,0,0,3,1,3
-44,4,4,4,4,4,4,4,4,1,0,2,1,0,1,3,2
-48,4,4,4,4,4,6,4,4,0,1,1,1,3,2,1,1
-42,4,4,4,4,4,4,4,4,0,1,2,1,2,2,2,1
0,4,4,4,4,7,4,4,4,1,1,4,3,3,4,0,2
-31,4,4,4,4,4,4,4,4,1,1,0,0,0,0,4,2
-17,4,4,4,4,4,4,4,4,0,0,1,2,2,3,4,5
-40,4,4,4,4,4,4,4,4,1,2,1,1,1,5,1,2
-50,4,4,4,4,4,4,4,4,1,0,2,1,1,2,0,0
-44,4,4,4,4,4,4,4,4,0,0,0,3,3,1,1,2
-44,4,4,4,4,4,4,4,4,0,1,1,2,2,2,0,2
-42,4,4,4,4,4,4,4,4,2,0,2,2,0,2,1,2
-25,4,4,4,4,4,4,4,4,0,1,1,2,0,4,2,1
-46,4,4,4,4,7,4,4,4,1,3,0,2,0,2,1,3
-46,4,4,4,4,4,4,4,4,1,1,1,1,1,1,0,5
-42,4,4,4,4,4,4,4,4,0,0,2,0,3,3,2,1
-56,8,3,4,4,4,4,4,4,0,0,0,0,2,3,1,1
-46,4,4,4,4,4,4,4,4,1,0,1,2,2,1,1,1
-42,4,4,4,4,4,4,4,4,0,2,0,1,1,2,2,3
-48,4,4,4,4,4,4,4,4,0,0,1,1,1,0,3,2
-40,4,4,4,4,4,4,4,4,0,0,3,0,3,1,2,3
-11,1,4,4,4,4,4,4,4,1,0,2,0,1,3,0,4
-40,4,4,4,4,4,4,4,4,0,0,1,3,1,3,1,3
-52,4,4,4,4,4,4,4,4,0,1,2,1,1,1,0,0
-44,4,4,4,4,4,4,4,4,2,1,0,1,3,2,0,1
-56,8,4,4,4,4,4,4,4,1,1,0,3,0,1,0,2
-27,4,4,4,4,4,4,5,5,2,3,0,0,4,3,0,0
-34,4,4,5,5,5,5,5,5,0,0,1,0,1,3,1,5
-58,4,4,7,5,5,5,5,5,0,0,3,2,2,2,2,0
-50,3,5,5,5,5,1,5,5,0,0,1,1,3,2,2,2
-64,5,5,5,5,5,5,5,4,0,0,0,1,1,0,3,2
-25,4,4,4,4,4,2,3,4,1,0,3,0,3,2,0,2
-52,4,4,4,4,4,4,4,4,0,1,1,0,3,0,1,0
-52,4,4,4,4,4,4,4,4,1,0,1,1,1,1,0,1
-36,2,4,4,4,3,4,4,4,1,2,0,3,2,1,1,1
-27,4,4,4,4,4,4,8,4,0,1,3,0,4,6,1,3
-52,4,4,4,4,4,4,4,4,0,1,0,0,1,2,1,1
-27,4,4,4,4,4,4,4,4,0,1,0,0,1,3,4,1
-52,4,4,4,4,4,4,4,4,0,0,1,1,0,3,0,1
-52,4,4,4,4,5,5,5,5,1,2,2,0,2,1,1,1
-72,8,5,5,5,5,5,5,5,0,0,0,0,1,3,2,1
-38,4,4,4,4,4,4,4,5,0,1,2,2,3,0,2,4
-47,2,2,5,5,5,5,5,5,2,0,0,0,0,1,1,1
-52,5,5,5,5,5,5,4,4,0,1,2,1,2,2,2,2
-60,4,4,4,4,4,4,8,4,0,0,0,1,1,1,1,2
-34,4,4,4,4,4,4,4,4,1,1,2,2,3,1,2,5
-48,4,4,4,4,4,4,4,4,1,1,2,0,1,1,1,1
-31,4,4,4,4,4,4,4,4,0,0,0,2,1,0,4,1
-48,4,4,4,4,4,4,4,5,0,1,0,0,3,0,1,6
-30,2,5,5,5,4,5,5,5,1,2,0,0,0,2,1,5
-66,5,8,5,5,5,5,5,5,0,0,0,0,1,3,3,3
-50,5,5,5,5,5,1,5,5,0,1,1,1,2,1,0,1
-46,4,4,4,4,4,4,4,5,0,0,0,2,2,1,1,6
-50,5,5,5,5,5,5,5,5,0,0,1,2,1,4,4,3
-60,5,5,5,5,5,5,5,5,0,0,1,0,2,2,3,2
-29,6,4,4,4,4,2,4,4,0,0,3,1,0,1,0,4
-12,4,4,4,4,4,4,4,5,1,0,1,2,3,2,3,5
-60,4,5,5,5,5,5,5,5,0,2,1,0,4,0,0,2
-64,5,5,5,5,5,5,5,5,0,1,1,1,1,1,2,1
-52,5,5,5,5,4,4,4,4,2,1,1,2,0,1,2,1
-27,4,4,1,4,8,4,4,4,0,0,2,4,2,1,2,2
-52,4,4,4,4,4,4,4,4,0,1,0,1,0,1,1,2
-56,4,4,4,4,4,4,4,4,0,0,0,2,0,1,0,1
-52,2,4,4,5,5,5,5,5,1,1,1,1,1,4,0,0
-40,1,4,4,4,4,5,5,5,0,2,0,2,0,4,1,3
-56,8,5,5,5,5,5,5,5,0,3,3,0,4,6,0,1
-56,5,5,5,5,5,4,4,4,0,0,0,1,2,0,3,3
-54,4,4,4,4,4,4,4,4,0,2,0,0,1,1,1,0
-56,4,4,4,4,4,4,4,4,0,0,0,0,2,0,0,2
-42,2,4,4,4,4,4,5,5,0,0,1,2,0,1,3,6
-68,8,5,5,5,5,5,5,5,1,1,1,0,2,1,0,3
-64,2,5,5,5,5,5,5,5,0,2,0,1,0,0,1,1
-56,4,4,4,4,4,4,5,5,0,0,2,2,1,0,0,1
-66,4,4,5,5,5,5,5,5,1,0,0,1,0,2,1,0
-50,5,5,5,5,5,5,4,4,0,1,3,4,1,3,0,1
-58,8,4,4,4,4,4,1,4,0,0,1,0,0,2,3,2
-46,4,4,4,4,4,4,4,4,0,2,0,1,1,2,2,1
-46,2,4,4,4,4,4,8,4,0,1,1,2,1,2,2,2
-44,4,4,0,4,4,5,5,5,1,1,2,2,1,3,3,0
-32,4,5,5,5,5,5,5,5,1,0,2,1,1,5,2,1
-60,5,5,5,5,5,5,4,4,0,0,2,0,3,0,0,5
