-52,5,1,5,5,1,5,5,1,0,3,1,1,2,1,1,3
-14,0,5,5,5,1,1,1,5,2,1,2,1,1,1,2,3
-31,5,5,5,5,5,3,1,1,0,2,0,2,0,3,2,3
-45,5,5,5,5,5,5,1,1,0,1,1,2,0,0,1,2
-33,2,5,5,5,1,5,5,1,0,1,2,0,2,2,2,1
-50,5,1,5,5,5,5,5,5,2,0,0,2,0,2,3,2
-31,5,1,5,5,1,1,1,1,0,0,0,2,2,0,5,1
-39,5,5,5,1,1,1,5,5,0,0,0,0,0,1,1,2
-24,5,5,1,5,5,5,1,1,0,0,1,0,2,3,0,1
-36,5,5,5,5,5,1,1,5,0,0,1,0,0,1,1,2
-27,5,5,1,1,5,1,1,1,0,1,0,1,1,2,3,0
-46,5,0,1,5,5,5,5,5,1,1,0,0,1,1,3,3
-34,5,5,5,5,1,5,1,5,0,0,2,1,1,0,1,1
-20,1,5,5,5,1,1,1,5,0,0,1,2,1,1,3,1
-44,0,5,1,5,5,5,5,1,1,1,0,3,1,0,1,2
-13,5,5,5,1,1,7,1,1,0,1,2,1,1,2,1,4
-10,5,2,5,1,5,1,5,1,0,2,2,1,3,2,1,0
3,5,1,1,5,5,5,5,5,1,1,1,0,1,3,0,5
-14,5,5,1,1,5,5,5,5,0,0,1,0,0,0,2,5
-39,1,5,5,5,5,5,1,1,1,1,2,0,0,0,0,2
-40,5,5,1,5,1,3,1,5,0,1,0,2,0,0,2,3
-6,5,5,1,1,1,1,1,1,0,2,1,0,2,0,1,0
-20,5,5,1,1,1,5,5,1,1,1,1,0,3,1,1,1
-43,5,5,5,5,5,1,1,1,0,0,2,2,0,1,4,3
-58,5,5,5,5,5,5,5,5,1,2,0,1,1,3,1,2
-29,5,1,1,5,5,1,2,1,1,2,1,1,1,4,4,2
-43,5,5,5,5,5,5,1,5,0,1,0,1,1,2,1,4
-37,5,1,5,5,1,1,5,1,1,2,0,0,1,4,1,2
-50,5,5,5,1,6,5,1,5,2,1,1,0,0,2,0,2
-50,5,1,1,5,5,1,5,5,0,0,0,0,1,0,1,1
-16,5,5,1,1,5,1,1,1,0,0,0,2,1,1,1,0
-16,5,5,5,1,1,5,1,1,0,1,2,0,1,2,1,2
0,5,5,1,1,5,1,5,1,1,0,1,1,0,1,1,1
-39,5,1,1,5,5,5,5,5,0,1,0,1,2,0,3,1
-58,5,5,5,5,1,5,5,5,1,0,1,2,3,0,1,3
-18,5,1,1,5,5,5,5,1,0,1,2,2,1,4,1,1
-11,5,5,5,1,5,1,1,1,0,0,1,1,1,2,1,1
-31,5,5,1,5,1,5,1,1,0,0,2,1,2,2,1,2
-56,5,5,5,5,5,1,1,5,0,1,1,2,1,2,4,1
-37,5,1,5,5,1,5,5,1,2,1,1,0,3,2,1,3
-32,5,5,5,1,1,1,5,5,0,1,0,1,2,1,0,0
-41,5,5,5,1,5,5,5,5,1,1,2,1,0,2,2,2
