-42,2,0,3,8,4,4,0,1,1,1,1,0,2,1,3,0
-12,0,0,0,0,3,7,0,0,1,0,0,2,2,2,1,1
-11,0,1,2,6,6,0,7,0,0,0,1,4,1,0,3,0
-8,2,1,0,0,1,0,7,0,1,1,1,1,1,2,2,3
13,2,2,2,1,1,0,8,1,2,2,0,0,2,1,2,1
-8,2,0,3,1,6,1,2,1,1,0,0,0,1,3,2,2
19,2,2,0,2,0,1,3,2,0,1,0,2,1,2,2,2
-35,2,1,4,2,6,0,8,2,1,0,2,0,0,0,1,1
0,2,2,4,2,0,2,2,2,0,1,0,2,4,1,2,1
11,1,2,0,2,1,1,7,1,0,0,1,2,1,2,2,1
-14,2,0,3,1,0,3,8,1,0,1,1,1,3,1,2,1
-30,2,3,2,1,1,4,3,1,0,0,1,0,2,0,2,3
-16,0,1,1,1,5,0,5,1,0,0,1,2,1,3,1,3
5,1,0,0,1,6,2,6,1,0,0,1,1,2,2,2,2
-12,2,3,4,1,1,1,7,1,1,0,1,1,1,0,1,2
-6,2,1,1,1,5,6,2,1,0,1,0,1,1,3,3,0
-2,2,0,3,1,6,0,3,1,0,0,2,2,3,1,3,5
-2,1,1,2,1,0,3,2,3,1,1,1,0,2,1,1,0
-40,1,1,1,3,5,4,4,3,0,0,3,1,0,0,1,1
-8,0,2,1,3,6,4,0,3,0,1,0,3,0,1,1,0
-30,0,1,3,3,1,4,7,3,1,0,2,2,2,2,1,5
-31,0,0,3,3,1,1,7,3,1,0,0,0,2,2,1,0
-44,1,3,4,3,6,3,7,3,0,0,0,2,3,1,2,0
-42,2,3,4,3,3,3,3,6,0,0,1,0,1,1,1,2
-29,2,2,1,0,0,7,4,0,0,1,2,0,1,0,1,2
16,0,1,3,2,6,0,2,2,0,1,0,2,2,3,0,2
-28,0,2,2,7,1,7,0,7,0,1,0,1,1,1,1,2
-46,0,0,0,7,6,0,3,6,1,1,2,0,1,1,1,2
-45,0,3,2,7,1,5,6,7,0,0,0,1,3,0,4,2
0,1,0,4,1,5,2,1,1,0,1,1,1,1,2,0,2
13,2,1,1,1,2,0,1,0,0,0,1,1,2,1,4,2
-21,1,3,2,2,3,2,6,3,1,0,1,0,1,1,2,1
-29,2,3,3,3,0,6,2,3,0,0,2,1,0,0,1,5
-15,2,0,2,3,6,3,6,3,0,1,1,3,3,0,1,2
-21,2,3,3,3,0,5,3,3,0,0,1,0,3,1,3,1
-17,1,3,0,2,1,3,2,2,0,0,0,4,2,1,1,1
-28,0,2,4,0,2,5,4,0,1,1,1,1,1,0,3,1
5,0,0,2,0,0,1,4,0,0,1,1,1,0,1,2,2
