121,6,6,2,2,2,2,2,2,0,0,1,2,0,3,2,2
42,2,2,2,2,4,2,2,2,0,0,0,1,2,2,1,2
-20,2,2,2,2,2,2,2,2,1,0,0,1,1,1,3,1
-26,3,2,2,2,2,2,2,2,0,1,1,0,0,0,1,1
-20,2,2,2,2,2,2,2,2,0,0,1,1,1,1,3,3
46,2,2,2,2,2,2,2,2,0,0,1,2,3,1,3,2
19,2,2,2,2,2,2,2,2,1,1,0,2,0,2,1,2
59,2,2,2,2,2,2,2,2,2,0,3,1,0,2,1,2
-13,2,2,2,2,2,2,2,2,0,0,0,0,3,1,2,0
-15,2,2,6,2,2,2,2,2,1,1,1,2,1,0,0,1
57,2,2,2,2,2,2,2,2,0,0,1,1,2,0,2,2
-5,2,2,2,2,2,2,2,2,0,1,1,3,1,2,1,3
82,2,2,2,2,2,2,2,2,0,1,0,1,2,2,0,0
-18,2,2,2,2,2,2,2,2,0,1,1,3,1,1,1,1
42,2,2,2,2,2,2,2,2,0,2,0,0,1,0,3,2
31,2,2,2,2,2,2,2,2,0,0,0,1,2,1,1,1
95,2,2,2,2,2,2,2,2,0,0,0,1,0,2,2,2
139,2,2,2,2,2,2,2,2,0,2,0,2,1,2,3,1
4,2,2,2,2,2,2,2,2,0,1,0,2,3,4,2,1
-7,2,2,2,2,2,2,2,2,1,0,0,1,1,2,3,3
33,2,3,2,2,2,2,2,2,0,1,1,1,1,2,1,1
-11,2,2,2,2,2,2,2,2,1,1,0,1,1,5,2,0
19,2,2,2,2,2,2,2,2,0,1,1,0,2,1,2,2
-8,2,2,2,2,2,8,4,2,2,1,0,0,0,3,1,2
4,2,2,2,2,2,2,2,2,0,1,1,0,1,0,2,2
-26,2,2,2,2,2,2,2,2,0,1,0,4,1,0,0,3
-7,2,2,2,2,2,2,2,2,1,2,1,0,1,3,0,3
-20,2,2,2,2,2,2,2,2,0,1,1,1,0,1,1,3
28,7,2,2,2,2,2,2,2,0,0,0,0,2,2,5,3
-11,2,2,2,2,2,2,2,2,0,0,0,0,2,1,3,3
-26,2,2,2,2,2,2,2,2,0,0,0,1,0,0,1,1
-20,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,1
82,2,2,2,2,1,2,2,2,1,0,1,0,0,2,2,5
154,2,2,2,2,2,2,2,2,1,0,1,2,2,2,2,1
21,2,2,2,2,2,2,2,2,1,2,2,1,0,2,1,3
-11,2,2,2,2,2,2,4,2,1,0,0,1,1,0,2,2
141,2,2,2,2,2,2,2,2,1,1,0,2,1,2,3,2
0,2,2,2,2,2,2,2,2,0,0,0,0,1,4,2,2
25,2,2,6,2,2,2,2,2,0,0,3,2,1,0,4,1
135,2,2,2,2,2,2,2,2,0,0,2,0,0,3,2,2
15,2,2,2,2,2,2,2,2,0,0,1,2,2,1,5,2
-17,2,7,2,2,2,2,2,2,0,1,0,1,2,1,1,1
105,2,2,2,2,2,7,2,2,0,0,1,2,1,2,3,1
99,2,2,2,2,2,2,2,2,0,1,2,0,2,2,3,3
-9,2,2,2,2,2,2,2,2,0,0,1,1,2,0,1,1
42,2,2,2,2,2,2,2,2,0,0,0,1,3,2,0,2
-26,2,2,2,2,2,2,2,2,0,0,0,0,0,3,1,3
-20,2,2,2,2,2,2,2,2,1,1,0,1,1,1,3,4
-22,2,2,2,2,2,2,2,2,1,1,0,1,0,1,3,4
71,2,2,2,2,2,2,2,2,0,0,1,1,1,0,2,3
