19,2,7,2,2,2,2,2,2,2,2,2,0,1,1,2,1
6,2,2,2,2,2,4,3,2,0,2,1,0,2,1,2,1
-28,2,2,2,2,2,2,2,2,0,0,1,0,0,1,0,0
-13,2,2,0,4,4,1,2,2,0,0,1,2,1,3,3,2
-20,2,2,3,6,4,2,8,2,0,0,0,0,0,2,2,2
-11,2,3,2,2,2,2,2,2,1,0,2,0,0,1,3,0
-15,2,2,3,2,2,2,2,2,1,0,0,0,0,2,0,0
-38,2,1,4,2,2,2,6,5,0,0,1,3,0,1,0,2
-15,2,2,2,2,4,2,2,2,0,0,0,0,0,1,2,1
-19,2,2,3,2,2,7,2,2,0,1,0,0,2,1,3,3
-7,2,2,2,2,2,2,0,2,1,1,0,0,1,1,2,2
-3,2,2,2,2,2,2,2,2,1,0,3,1,2,3,1,1
-11,2,2,2,2,5,2,2,2,1,0,1,1,1,2,0,3
23,2,2,2,2,2,2,2,2,0,1,1,2,0,2,2,0
-24,2,2,2,2,3,5,2,2,1,0,0,1,2,2,3,1
-21,2,2,2,2,3,8,1,2,0,0,0,1,0,2,2,2
10,2,2,1,2,4,2,2,2,1,0,0,0,5,1,2,2
0,2,2,3,2,2,2,7,2,2,1,1,2,1,3,0,3
38,2,2,2,2,2,2,2,2,0,2,0,1,2,2,0,2
8,2,2,0,2,2,2,2,2,2,0,1,0,2,3,0,1
5,2,1,2,2,6,1,2,2,0,1,1,0,0,1,2,0
6,2,2,2,2,2,2,2,2,0,0,1,0,0,2,3,2
25,2,2,2,2,2,2,2,2,1,2,0,1,3,0,2,2
0,0,2,2,2,0,2,2,2,0,0,1,0,2,1,3,2
6,1,2,2,2,3,2,2,2,0,0,0,0,1,1,2,2
-21,2,2,2,2,3,2,6,2,1,0,0,0,1,2,0,0
6,2,2,2,2,2,2,2,2,0,2,0,0,1,2,0,3
-24,2,3,3,2,2,2,2,2,1,1,0,1,1,1,0,1
-26,1,2,2,2,5,2,2,2,0,0,1,0,1,3,3,1
8,1,2,2,2,2,2,2,2,0,0,2,1,0,2,3,0
0,2,2,2,2,6,2,1,2,1,1,1,2,2,0,1,0
-30,2,2,2,2,2,2,5,1,0,1,0,0,0,0,2,0
-13,1,1,2,1,1,4,1,1,0,0,1,1,3,1,2,3
-15,1,1,1,1,6,1,1,1,0,1,2,0,2,0,4,0
37,1,1,1,1,1,0,1,1,0,1,1,1,2,2,1,1
0,1,1,4,1,3,1,1,1,0,1,1,1,1,0,2,2
24,0,1,0,1,2,1,1,1,1,0,0,1,1,1,0,1
5,1,2,1,1,1,1,7,1,1,0,0,1,0,1,3,4
5,0,1,3,1,1,1,4,1,0,2,2,1,2,1,0,3
15,2,1,1,1,1,1,1,1,1,1,2,1,2,3,2,1
39,1,1,1,1,1,1,1,1,2,1,1,1,0,2,1,1
17,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,2
46,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,3
9,1,1,1,1,1,1,1,1,0,1,1,1,3,5,2,0
-13,1,0,1,1,1,1,6,1,0,1,0,0,2,0,1,1
-18,1,3,1,1,1,1,1,1,0,1,0,2,0,2,2,2
37,1,1,1,1,1,1,1,1,1,1,0,1,1,1,3,2
-6,1,1,4,1,3,7,5,1,0,0,2,3,3,1,1,1
-1,1,1,2,1,1,1,1,1,0,2,2,0,2,0,0,0
-6,1,1,1,1,1,0,5,1,1,1,3,0,0,2,0,2
22,1,1,1,1,1,1,1,1,1,1,1,3,2,1,2,4
7,1,0,1,1,1,1,8,1,1,1,0,1,0,1,2,0
-4,1,1,1,1,1,6,1,1,2,1,1,0,0,1,3,0
13,0,1,1,1,1,1,1,1,1,0,1,3,1,3,2,1
2,1,1,1,1,0,1,1,1,0,1,0,0,2,0,1,3
18,1,2,1,1,5,1,1,1,1,1,0,1,0,1,3,1
17,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,2
4,1,1,1,1,1,1,1,1,0,0,2,2,1,2,3,1
13,1,1,1,1,1,3,1,1,2,1,1,1,3,1,2,2
7,1,1,1,1,1,1,4,1,1,3,0,1,4,1,1,0
28,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0
28,1,1,1,1,1,1,1,1,0,1,2,1,0,1,1,2
7,0,1,2,1,6,1,1,1,0,0,0,0,3,1,2,1
-36,1,0,2,1,1,5,1,1,0,2,0,3,0,0,5,0
-18,1,1,1,1,1,1,1,1,2,0,0,2,0,2,2,3
4,1,1,1,1,1,1,1,1,2,0,2,0,1,2,1,3
6,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,2
11,0,1,1,1,1,1,1,1,0,1,0,0,2,0,1,3
-5,1,1,1,1,1,1,1,1,1,0,0,2,0,0,0,2
4,1,1,2,1,1,0,1,1,1,1,1,2,0,1,3,2
-21,2,3,1,1,5,1,1,1,0,0,2,0,0,3,0,1
6,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0
-2,1,1,1,1,1,1,5,1,0,0,0,2,0,1,0,1
-11,1,1,1,1,4,1,1,1,0,0,0,1,0,2,2,0
-7,1,1,1,1,1,1,1,1,0,0,2,2,0,2,1,3
13,1,1,1,1,1,3,1,1,0,1,0,1,1,1,0,3
-7,1,0,1,1,5,1,3,1,0,1,0,1,4,2,1,2
7,1,1,1,1,1,7,1,1,0,0,2,1,1,2,3,1
44,1,1,1,1,0,1,1,1,1,1,0,1,0,3,1,1
-23,1,3,1,1,4,4,0,1,0,0,0,2,0,2,0,3
39,2,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2,1,1,0,1,1,1,1,1,0,0,1,0,1,3,1,3
28,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,1
-2,1,1,1,1,1,5,1,1,0,0,0,1,1,2,3,3
-13,1,1,1,1,1,1,1,1,0,1,2,2,2,4,0,4
