-76,6,6,6,6,2,6,6,6,0,1,2,2,0,1,0,0
-74,6,6,6,6,6,6,6,6,1,1,0,0,0,4,2,3
-76,6,6,6,6,6,6,6,6,0,0,1,1,4,1,2,1
-82,6,6,6,6,6,6,6,6,2,1,2,0,1,0,0,1
-82,2,6,6,6,6,7,7,6,0,0,0,1,1,2,0,1
-62,6,6,6,4,4,4,4,0,0,0,1,1,1,2,2,4
-60,5,5,5,5,5,5,5,5,1,0,2,1,0,3,0,3
-88,5,2,8,8,7,7,7,7,0,1,0,2,1,0,1,2
-90,7,7,7,6,7,7,6,6,0,0,0,0,3,1,0,4
-34,6,6,1,6,6,6,3,1,0,0,1,2,1,2,2,1
6,1,1,1,1,1,1,1,1,0,2,1,0,2,1,0,2
22,1,1,1,1,1,1,6,1,2,0,1,1,0,1,2,1
24,1,1,1,1,1,1,1,1,1,1,1,2,0,1,0,4
37,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3,0
17,1,1,1,1,1,1,1,1,0,1,1,0,2,1,2,2
-4,6,1,1,1,1,1,1,1,0,1,0,2,2,2,0,1
9,1,1,7,1,1,1,1,1,0,0,2,1,1,1,2,2
15,1,1,1,1,1,1,1,1,0,0,0,1,1,3,1,2
26,1,1,1,1,1,1,1,1,1,0,1,1,1,2,2,3
-7,1,1,1,1,1,1,1,1,0,0,0,3,2,2,1,2
12,1,1,1,1,1,7,1,1,0,1,2,1,1,0,4,1
17,1,1,1,1,1,1,1,1,0,1,1,1,2,0,2,2
-7,1,1,1,1,1,1,1,1,0,0,0,1,0,2,0,3
20,1,1,5,1,1,1,1,1,1,1,0,2,0,1,1,2
-7,1,1,1,1,1,1,1,1,0,0,2,2,0,0,3,1
4,1,1,1,1,1,1,1,1,0,1,1,0,0,3,0,2
39,1,1,1,1,1,1,1,1,1,1,1,0,1,2,1,0
26,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,3
44,1,5,1,1,1,1,1,1,0,1,1,1,1,1,1,1
28,1,1,1,1,1,1,0,1,2,0,1,1,1,2,1,1
15,1,1,1,1,1,1,1,1,0,0,3,2,1,0,1,1
28,1,1,1,1,1,1,1,1,0,2,1,1,0,1,1,0
-7,1,1,1,1,1,0,1,1,0,0,0,2,1,2,2,2
-4,1,1,1,1,1,1,1,1,1,0,1,0,2,2,3,6
28,1,1,1,1,1,1,1,1,0,0,0,1,1,2,1,1
-15,1,1,1,1,1,1,1,1,0,1,2,2,0,2,6,3
28,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,2
13,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,2
28,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
6,1,1,1,1,1,1,1,1,0,0,0,0,1,2,0,1
13,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2,4
-7,1,1,1,1,1,1,1,1,0,0,1,0,3,2,2,2
13,1,1,1,1,1,1,1,1,0,0,1,0,1,4,1,0
4,1,1,1,1,1,1,1,1,0,0,0,0,1,2,1,3
4,1,1,1,1,1,1,1,1,1,0,3,1,0,0,0,2
17,1,1,1,1,1,1,1,1,0,1,0,2,0,1,1,0
