-52,2,5,2,5,5,5,5,5,0,1,1,1,2,1,2,0
12,5,5,2,2,2,2,2,2,1,0,0,0,2,3,1,2
-21,2,6,2,2,2,2,2,2,0,0,0,1,0,2,4,3
-70,2,6,4,6,6,6,6,6,0,0,1,0,0,1,1,4
-70,8,6,6,6,6,6,6,4,2,2,2,2,1,0,3,1
-52,4,4,4,4,4,4,4,4,0,0,0,0,0,2,5,1
-40,4,8,8,8,7,7,3,3,0,1,1,3,2,1,3,0
-25,3,3,3,3,5,5,0,1,0,0,2,0,1,0,0,1
18,8,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0
3,0,0,0,0,8,1,1,1,0,1,0,0,1,1,2,2
-58,1,1,1,8,8,8,8,8,0,0,1,0,2,1,3,3
-116,8,8,8,8,8,8,8,8,0,0,0,2,0,1,1,2
30,8,1,1,1,1,1,1,1,1,1,0,3,1,1,1,2
30,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,4
22,1,1,1,1,1,1,1,1,0,1,0,1,1,1,3,0
62,1,1,1,1,1,1,1,1,0,2,1,2,1,3,1,1
20,1,1,1,1,1,1,1,1,1,0,0,2,4,1,0,0
-16,1,6,1,1,1,1,1,1,0,0,0,0,2,2,1,2
42,1,1,1,1,1,1,1,1,0,1,1,1,3,1,0,0
54,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1
2,1,1,1,1,1,1,1,1,0,1,0,0,0,1,3,2
24,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0
22,1,1,1,1,1,1,1,1,0,2,1,3,2,2,0,1
-8,1,1,1,1,1,1,1,1,0,0,0,1,3,0,2,2
32,1,1,1,1,1,1,1,1,0,2,1,3,1,2,1,2
58,1,1,4,1,1,1,1,1,1,1,0,1,1,0,1,1
28,1,1,1,1,1,1,1,1,1,0,1,0,1,3,2,4
8,1,1,1,1,1,1,1,1,0,1,0,1,0,1,4,3
24,1,1,2,1,1,1,1,1,1,0,1,2,1,1,1,2
14,1,1,1,1,1,1,1,1,0,0,0,0,1,2,1,1
54,1,1,1,1,1,1,1,1,1,0,1,2,0,1,1,1
10,1,2,1,1,1,1,1,1,0,1,1,1,1,3,0,3
-20,1,1,1,1,1,1,1,1,0,0,2,2,2,3,0,3
50,1,1,1,1,1,1,1,1,0,1,1,1,0,1,4,1
0,1,1,1,1,1,1,1,1,1,1,0,2,0,2,2,4
-16,1,1,1,1,1,1,1,1,0,0,0,0,0,2,0,2
4,1,1,1,1,1,1,1,1,1,2,0,0,2,1,2,0
1,1,1,1,1,2,2,2,2,0,0,3,1,2,3,0,0
1,2,2,2,2,1,1,1,1,1,1,1,2,2,4,1,3
0,1,1,1,1,1,1,1,1,0,0,0,3,3,1,1,2
2,1,1,1,1,1,1,1,1,0,0,1,2,0,1,2,3
24,1,1,1,1,1,1,1,1,1,0,2,1,0,1,0,1
6,1,1,1,1,1,6,1,1,0,0,0,3,1,2,1,1
34,1,1,2,1,1,1,1,1,0,1,1,1,0,1,1,1
-3,1,1,1,1,2,1,1,1,0,0,2,0,2,2,2,2
8,2,2,2,1,2,2,2,2,1,1,2,0,0,2,3,1
12,1,1,1,1,1,1,1,1,1,2,3,1,2,2,1,0
-18,1,1,1,1,1,1,1,1,0,0,0,0,0,0,2,3
-10,1,1,1,1,1,1,1,1,0,0,0,3,0,1,3,2
92,1,1,1,1,1,1,1,1,1,0,1,1,2,1,3,1
-6,1,1,1,1,1,1,1,1,2,0,0,1,2,0,2,0
4,1,1,2,1,1,1,1,1,2,0,1,1,0,1,2,0
-12,4,1,1,1,7,1,1,1,0,0,1,0,1,1,2,2
22,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,3
40,4,1,1,1,1,1,1,1,1,1,1,1,0,1,2,0
34,1,1,1,1,1,1,1,1,1,1,0,1,0,1,2,1
64,1,1,1,1,1,1,1,1,0,0,1,1,0,2,1,1
102,1,1,1,1,1,1,1,1,1,1,0,1,1,1,3,1
50,1,1,1,1,1,1,1,1,0,1,1,1,2,1,4,1
2,1,1,1,1,1,1,1,1,0,2,0,0,1,0,3,1
22,1,1,1,1,1,1,3,1,1,0,0,1,0,0,1,0
32,1,1,1,1,1,1,1,1,1,0,0,0,3,1,0,1
2,1,1,1,1,1,1,1,1,0,1,1,0,3,0,0,0
-10,1,1,1,1,1,1,2,1,0,0,0,2,1,0,0,3
-10,1,1,1,1,1,2,2,2,0,0,1,3,2,1,0,1
7,2,2,2,2,2,2,2,2,0,0,1,0,2,0,4,1
-9,2,2,2,2,2,4,2,2,1,0,0,1,1,2,2,1
1,2,2,2,2,3,4,4,4,1,0,2,0,3,1,5,1
-46,4,4,8,3,3,3,3,3,1,1,1,1,1,2,0,1
-18,2,3,3,3,3,3,3,3,0,0,0,1,1,1,3,1
-20,3,3,3,3,3,3,1,1,0,1,2,1,0,1,1,2
23,2,2,1,1,1,1,1,1,0,2,0,2,1,1,3,1
6,2,1,1,1,1,1,4,1,0,0,1,1,3,1,1,2
13,1,1,1,2,2,2,2,2,1,0,1,0,2,3,3,4
-10,2,2,1,1,1,1,1,1,0,1,0,1,2,0,0,3
22,8,1,1,1,1,1,1,1,1,2,1,1,0,0,1,0
14,1,1,1,1,1,1,1,1,0,2,0,1,2,1,2,1
