-16,3,1,1,1,1,1,6,8,0,1,0,0,1,2,2,1
-12,0,3,1,5,5,1,1,1,1,0,1,0,1,0,0,1
5,1,1,0,1,1,1,1,1,0,1,0,2,0,3,5,1
-15,1,1,1,1,2,5,1,1,0,0,0,1,4,2,2,4
22,0,1,1,1,1,4,1,1,0,0,1,2,0,2,1,1
2,1,1,1,1,4,1,1,1,0,0,0,1,2,2,3,1
-13,1,1,3,1,1,1,2,1,0,0,1,1,4,2,1,3
15,1,1,1,1,1,1,1,1,1,0,0,0,1,1,3,0
4,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,3
-7,1,1,1,1,1,0,1,1,0,0,0,0,0,1,3,1
13,1,1,1,1,1,1,1,1,0,1,1,2,0,1,2,4
-2,1,1,4,1,2,1,1,1,1,3,1,2,1,2,3,1
13,0,1,1,1,1,6,1,1,1,1,0,0,1,3,2,1
-10,1,1,4,1,1,4,1,1,0,0,1,1,1,0,0,5
22,1,1,1,1,6,1,1,1,1,0,1,2,2,1,0,1
4,1,1,1,1,1,1,1,1,0,0,1,1,2,3,0,2
33,0,1,1,1,1,4,1,1,1,0,1,1,1,0,1,1
1,1,1,1,1,5,0,4,1,1,1,1,3,1,3,1,2
-11,2,1,1,1,3,1,5,1,0,0,1,0,1,2,3,2
13,1,1,0,1,2,1,1,1,0,0,2,1,0,0,1,1
-3,2,0,1,1,1,6,2,1,0,0,1,1,0,1,0,4
1,0,1,4,1,0,1,0,1,0,1,1,2,2,1,3,3
22,2,1,1,1,1,1,1,1,0,1,0,1,1,3,1,3
-8,1,1,4,1,1,1,8,1,0,0,1,1,1,0,2,0
6,1,1,1,1,1,1,1,1,0,1,0,0,1,0,2,2
2,1,1,1,1,1,0,1,1,0,0,0,1,2,2,1,3
13,1,0,1,1,4,1,1,1,0,1,1,1,2,1,0,3
31,1,0,1,1,6,1,1,1,1,0,2,1,3,1,1,2
22,2,1,1,1,1,1,1,1,0,1,1,1,2,1,4,2
24,0,1,3,1,2,1,1,1,0,2,1,1,2,1,2,3
18,1,0,4,1,1,1,1,1,1,1,0,1,3,1,1,3
18,1,1,3,1,1,1,1,1,1,0,0,1,1,4,3,1
-4,1,1,1,1,1,1,7,1,0,1,0,3,2,1,3,3
17,1,1,1,1,1,1,1,1,2,0,1,2,1,0,0,1
0,1,1,1,1,1,1,1,1,0,0,1,2,0,2,1,5
26,1,1,2,1,1,1,1,1,0,1,1,0,1,1,1,3
7,1,0,1,1,1,1,8,1,0,1,0,1,1,0,2,1
44,1,1,0,1,1,5,1,1,0,1,0,1,1,3,1,1
9,0,1,1,1,1,1,1,1,0,1,0,2,0,0,1,4
15,1,2,1,1,0,1,1,1,1,0,1,1,1,2,0,2
15,2,1,1,1,1,1,1,1,1,0,0,1,2,1,1,3
4,1,1,1,1,1,1,1,1,0,0,0,1,2,1,0,3
4,1,1,1,1,1,1,1,1,0,1,1,2,3,2,0,2
13,1,1,1,1,3,1,1,1,0,1,1,0,0,1,2,2
11,1,2,1,1,1,1,4,1,1,0,0,1,1,0,1,0
-4,1,1,1,1,1,7,1,1,0,1,0,0,0,1,1,0
-11,1,1,1,1,1,1,5,1,0,2,0,3,1,0,2,2
-7,1,1,1,1,1,1,1,1,0,0,0,2,1,0,2,3
6,1,2,1,1,1,1,1,1,1,1,2,2,2,1,2,2
-7,1,1,1,1,1,1,1,1,1,0,0,2,2,0,2,3
2,2,1,1,1,1,1,1,1,0,0,1,2,3,2,0,1
-9,1,3,1,1,2,1,1,1,2,0,0,2,1,2,1,2
-15,0,1,1,1,3,0,1,1,0,0,2,0,0,2,0,0
17,1,2,1,1,1,1,3,1,1,3,1,0,0,1,2,2
