-38,5,6,7,7,1,8,3,1,2,1,0,1,1,2,3,4
-14,1,3,3,3,3,3,3,3,0,0,1,2,2,0,0,3
10,3,3,3,2,2,0,0,2,0,2,0,0,2,1,1,2
-7,2,2,2,2,2,2,2,2,1,0,1,1,2,1,4,1
6,2,2,2,2,2,2,2,2,2,1,0,1,1,1,2,0
42,2,2,2,2,2,2,2,2,0,2,1,2,4,2,1,2
-7,2,2,2,2,2,2,2,2,0,1,0,1,3,2,1,3
-26,2,2,2,2,2,2,2,2,0,1,0,0,1,0,3,0
-7,2,2,2,2,2,2,2,2,0,0,3,1,1,2,1,1
-18,2,3,2,2,2,2,2,2,0,2,1,1,1,1,1,1
-12,2,2,2,4,4,1,1,1,0,1,1,2,2,1,2,2
2,1,1,1,1,1,5,1,1,1,0,2,1,2,0,2,4
1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,2
34,1,1,1,1,1,1,1,1,1,2,0,0,2,2,1,1
-8,1,1,1,1,1,1,1,1,0,0,0,0,2,1,2,3
17,1,1,1,1,1,1,2,1,0,0,2,2,1,1,2,0
8,1,1,1,1,1,1,1,1,0,0,1,1,0,0,2,5
4,1,1,1,1,1,1,3,1,0,1,0,2,1,2,4,0
32,1,1,1,1,1,1,1,1,0,1,2,1,0,1,1,3
2,1,1,1,1,1,1,1,1,1,2,0,0,2,3,1,2
22,1,1,1,1,1,1,1,1,0,0,1,3,1,1,0,1
-8,1,1,1,1,1,1,1,1,2,0,0,0,3,2,1,0
54,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
-4,1,1,1,1,1,2,1,1,1,0,3,0,0,0,0,4
34,1,1,1,1,1,1,1,1,0,1,0,1,2,1,1,0
40,1,1,1,1,1,1,1,1,0,1,3,1,1,0,3,2
0,1,1,1,1,1,1,1,1,0,1,1,0,0,3,2,3
14,0,1,1,1,1,1,1,1,1,0,1,2,2,2,1,1
22,1,1,1,1,1,1,1,1,1,1,0,2,3,1,0,2
54,1,1,1,1,1,1,1,1,0,1,0,1,1,2,0,1
-26,1,1,7,1,1,1,1,1,0,0,2,0,0,0,2,3
14,1,1,1,1,1,0,1,1,0,1,0,1,2,1,1,0
12,1,1,1,1,1,1,1,1,0,1,3,0,2,0,1,0
36,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
34,1,1,1,1,1,1,1,1,0,1,0,2,2,1,0,0
24,1,1,1,1,1,1,0,1,1,1,0,0,1,2,1,1
-6,1,1,1,1,1,1,1,1,0,0,0,1,2,0,0,2
30,1,1,1,1,1,1,1,1,0,1,1,1,4,1,2,1
-4,1,1,1,1,6,1,1,1,1,0,0,2,2,2,1,3
24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,2,2
4,1,1,1,1,1,1,1,1,1,0,2,1,0,0,2,0
16,1,3,1,1,1,1,1,1,0,1,1,3,1,4,1,1
24,1,1,1,1,1,1,1,1,2,0,0,1,0,1,1,1
52,1,1,1,1,1,1,1,1,1,1,1,2,0,1,3,1
44,1,1,1,1,1,1,1,1,1,2,1,0,0,1,1,1
24,1,1,1,1,1,1,1,1,0,0,0,1,1,2,1,1
2,1,1,1,1,1,1,1,1,0,1,2,2,0,1,2,3
34,1,1,1,1,1,3,1,1,1,0,2,1,1,2,1,2
38,1,1,1,1,1,1,1,1,1,0,1,1,1,4,3,1
12,1,1,1,1,4,1,1,1,0,1,1,0,2,0,2,1
-8,1,1,1,1,1,1,1,1,0,0,3,0,2,0,1,2
12,1,1,1,1,1,1,1,1,2,0,2,1,0,1,1,3
-6,1,1,1,1,1,7,1,1,0,0,1,3,0,2,1,2
24,1,1,1,1,1,1,1,1,0,1,1,0,2,2,1,2
34,1,1,1,1,1,1,1,1,0,1,0,0,2,2,0,1
22,1,2,1,1,1,1,1,1,0,1,1,1,2,3,1,0
20,1,1,1,1,1,1,1,1,0,1,1,0,3,1,0,3
4,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
54,1,1,1,1,1,1,1,1,1,1,1,1,0,2,0,1
12,1,1,1,1,1,1,1,1,0,0,1,1,0,3,2,1
14,1,1,1,1,1,1,1,1,0,1,0,0,0,1,2,1
18,1,1,1,1,1,1,1,1,0,1,1,0,3,1,0,4
-18,1,1,1,1,1,1,1,1,0,0,2,0,0,3,0,2
28,1,1,1,1,1,1,1,1,0,2,1,4,1,3,1,1
12,1,1,1,1,1,1,1,1,1,0,0,0,3,1,1,2
0,1,7,1,1,5,1,1,1,0,0,0,0,3,1,2,1
2,1,1,1,1,1,1,1,1,0,2,2,1,1,0,3,0
18,1,1,1,1,1,1,1,1,0,0,3,1,1,1,2,4
10,1,3,1,1,1,1,1,1,1,0,2,0,1,1,2,2
28,1,1,1,1,1,6,1,1,0,0,2,1,1,2,1,1
-20,1,1,1,1,1,1,1,1,0,2,0,2,2,3,3,2
2,1,1,1,1,1,1,1,1,0,0,3,1,2,2,2,1
-8,1,1,1,1,1,1,1,1,0,1,0,2,3,2,0,0
-2,1,1,1,1,1,1,1,1,0,0,2,1,1,2,2,5
-10,1,1,1,1,1,1,1,1,0,1,0,0,2,3,3,2
5,1,4,1,1,0,0,0,0,0,2,1,0,1,3,0,1
32,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0
-3,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,3
11,0,0,0,0,0,0,0,0,0,2,0,1,2,1,0,1
3,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,1
15,2,0,0,0,0,0,0,0,0,0,2,2,1,1,1,1
-33,0,0,0,0,6,0,7,7,1,1,0,2,2,1,3,1
-10,7,7,1,1,1,1,1,1,0,0,0,1,0,1,1,2
34,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2
10,1,1,1,1,1,1,1,1,0,0,1,1,3,3,1,2
2,1,1,1,1,1,1,1,1,0,2,1,2,0,1,3,2
14,1,1,1,1,1,1,1,1,2,1,0,1,2,0,1,2
20,1,1,1,1,1,1,1,1,0,1,0,2,1,1,2,4
14,1,1,3,1,1,1,1,1,0,0,2,1,2,1,1,0
2,1,1,1,1,1,1,1,1,1,0,0,0,2,1,0,3
52,1,1,1,1,1,1,1,1,1,1,0,3,1,2,1,2
34,1,1,1,1,1,1,1,1,0,0,1,2,1,1,2,0
28,1,1,4,1,1,1,1,1,1,1,0,2,1,1,0,1
32,1,1,1,1,1,1,1,1,1,0,1,1,3,2,2,1
12,1,1,1,1,1,1,1,1,1,1,0,2,0,2,1,3
22,1,1,1,1,1,1,1,1,1,0,0,0,1,1,3,2
17,1,0,1,1,1,1,1,1,0,0,1,2,1,3,1,3
34,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,2
14,1,1,1,1,1,1,1,1,0,0,0,0,2,1,2,1
34,1,1,1,1,1,1,1,1,1,1,0,2,0,1,1,1
