9.0
8.0
14.0
-4.0
-11.0
18.0
23.0
-6.0
21.0
17.0
10.0
7.0
14.0
43.0
25.0
37.0
-6.0
14.0
28.0
23.0
31.0
10.0
7.0
10.0
-11.0
2.0
37.0
-5.0
8.0
38.0
34.0
24.0
15.0
1.0
31.0
14.0
7.0
22.0
46.0
24.0
27.0
57.0
13.0
46.0
58.0
-4.0
44.0
15.0
25.0
33.0
27.0
39.0
52.0
40.0
16.0
18.0
12.0
36.0
29.0
11.0
-7.0
48.0
25.0
17.0
0.0
18.0
-6.0
40.0
33.0
72.0
15.0
10.0
0.0
15.0
27.0
20.0
8.0
15.0
9.0
37.0
-18.0
38.0
21.0
17.0
40.0
-2.0
23.0
19.0
43.0
14.0
18.0
11.0
67.0
0.0
31.0
18.0
36.0
30.0
40.0
21.0
34.0
48.0
40.0
-1.0
27.0
8.0
36.0
25.0
35.0
40.0
53.0
-1.0
37.0
4.0
36.0
30.0
18.0
34.0
32.0
-2.0
17.0
22.0
30.0
21.0
-10.0
-2.0
19.0
14.0
14.0
17.0
0.0
22.0
20.0
12.0
38.0
26.0
38.0
26.0
21.0
24.0
14.0
-7.0
43.0
19.0
60.0
7.0
28.0
-1.0
44.0
15.0
17.0
17.0
7.0
25.0
15.0
17.0
-15.0
8.0
12.0
59.0
30.0
22.0
19.0
27.0
40.0
60.0
44.0
57.0
20.0
0.0
2.0
43.0
4.0
2.0
18.0
7.0
47.0
28.0
14.0
43.0
34.0
60.0
14.0
26.0
-6.0
18.0
2.0
23.0
7.0
-5.0
11.0
-3.0
33.0
20.0
39.0
18.0
12.0
70.0
11.0
11.0
24.0
34.0
38.0
17.0
-3.0
29.0
5.0
0.0
27.0
50.0
11.0
43.0
45.0
43.0
11.0
16.0
-4.0
56.0
5.0
-15.0
32.0
27.0
34.0
8.0
-2.0
23.0
25.0
37.0
-5.0
9.0
34.0
-6.0
42.0
34.0
7.0
25.0
3.0
4.0
91.0
12.0
50.0
27.0
-9.0
40.0
33.0
34.0
-2.0
-15.0
16.0
33.0
-10.0
13.0
5.0
17.0
32.0
4.0
45.0
18.0
33.0
15.0
1.0
9.0
12.0
27.0
6.0
11.0
4.0
10.0
4.0
9.0
-11.0
13.0
28.0
16.0
2.0
38.0
17.0
32.0
34.0
48.0
-3.0
8.0
1.0
9.0
11.0
41.0
6.0
11.0
25.0
-1.0
9.0
36.0
39.0
17.0
17.0
21.0
20.0
0.0
26.0
11.0
33.0
41.0
44.0
29.0
38.0
25.0
40.0
8.0
4.0
5.0
24.0
-6.0
23.0
22.0
43.0
-6.0
32.0
-8.0
15.0
2.0
9.0
22.0
21.0
39.0
38.0
-18.0
41.0
-1.0
20.0
10.0
30.0
50.0
31.0
10.0
11.0
57.0
1.0
48.0
28.0
39.0
15.0
28.0
34.0
-24.0
44.0
-2.0
14.0
20.0
23.0
15.0
17.0
-4.0
17.0
-11.0
47.0
12.0
19.0
18.0
8.0
-5.0
14.0
12.0
34.0
24.0
11.0
12.0
41.0
9.0
37.0
34.0
2.0
19.0
12.0
31.0
17.0
19.0
31.0
8.0
39.0
8.0
37.0
18.0
41.0
37.0
10.0
-6.0
4.0
50.0
14.0
28.0
38.0
7.0
12.0
35.0
19.0
10.0
2.0
18.0
-1.0
20.0
21.0
8.0
5.0
5.0
32.0
21.0
3.0
30.0
12.0
11.0
12.0
0.0
5.0
56.0
34.0
10.0
-3.0
0.0
28.0
34.0
5.0
-11.0
8.0
25.0
7.0
30.0
17.0
0.0
25.0
13.0
5.0
38.0
27.0
14.0
44.0
4.0
30.0
23.0
46.0
32.0
12.0
54.0
6.0
13.0
28.0
30.0
-2.0
7.0
40.0
12.0
41.0
24.0
28.0
37.0
2.0
33.0
36.0
17.0
10.0
38.0
20.0
17.0
31.0
31.0
27.0
30.0
17.0
34.0
59.0
29.0
45.0
-1.0
31.0
35.0
12.0
33.0
43.0
7.0
37.0
31.0
4.0
26.0
14.0
25.0
27.0
6.0
37.0
9.0
9.0
27.0
30.0
10.0
43.0
24.0
21.0
25.0
25.0
17.0
29.0
-6.0
7.0
19.0
24.0
-1.0
17.0
27.0
8.0
30.0
3.0
15.0
14.0
26.0
6.0
-1.0
7.0
40.0
59.0
40.0
22.0
31.0
27.0
47.0
3.0
18.0
31.0
19.0
-1.0
33.0
8.0
11.0
15.0
12.0
28.0
50.0
-3.0
7.0
21.0
4.0
47.0
21.0
19.0
9.0
-14.0
14.0
20.0
35.0
27.0
14.0
0.0
31.0
43.0
34.0
35.0
18.0
15.0
14.0
40.0
0.0
28.0
2.0
1.0
14.0
22.0
-1.0
20.0
48.0
45.0
18.0
-2.0
5.0
-2.0
16.0
37.0
0.0
31.0
44.0
-6.0
8.0
34.0
18.0
21.0
48.0
5.0
4.0
2.0
33.0
44.0
12.0
18.0
47.0
38.0
19.0
12.0
32.0
22.0
-8.0
-3.0
53.0
12.0
15.0
37.0
24.0
2.0
7.0
40.0
-11.0
19.0
28.0
28.0
6.0
41.0
-13.0
48.0
9.0
11.0
39.0
14.0
27.0
9.0
6.0
33.0
12.0
15.0
9.0
7.0
-9.0
32.0
11.0
34.0
7.0
10.0
9.0
5.0
16.0
1.0
1.0
21.0
-8.0
19.0
32.0
26.0
18.0
12.0
40.0
-9.0
31.0
32.0
31.0
43.0
-1.0
2.0
14.0
28.0
19.0
38.0
22.0
17.0
10.0
-3.0
-3.0
12.0
21.0
21.0
40.0
17.0
-9.0
19.0
11.0
3.0
47.0
21.0
20.0
44.0
25.0
21.0
-9.0
17.0
39.0
23.0
25.0
43.0
27.0
6.0
10.0
-10.0
19.0
40.0
25.0
-1.0
-5.0
26.0
8.0
21.0
40.0
21.0
21.0
4.0
-13.0
8.0
27.0
41.0
14.0
0.0
37.0
21.0
9.0
43.0
25.0
-12.0
27.0
7.0
37.0
33.0
25.0
-4.0
-2.0
14.0
11.0
31.0
38.0
14.0
9.0
20.0
67.0
8.0
31.0
18.0
27.0
34.0
50.0
30.0
18.0
18.0
15.0
31.0
8.0
-8.0
14.0
32.0
3.0
15.0
-6.0
40.0
8.0
9.0
7.0
43.0
42.0
1.0
21.0
14.0
28.0
25.0
9.0
40.0
40.0
13.0
-1.0
44.0
11.0
31.0
27.0
41.0
5.0
24.0
11.0
40.0
39.0
55.0
24.0
16.0
5.0
40.0
24.0
41.0
31.0
7.0
49.0
26.0
5.0
34.0
47.0
24.0
17.0
36.0
-3.0
-26.0
-4.0
7.0
28.0
29.0
44.0
40.0
29.0
23.0
9.0
28.0
16.0
24.0
-2.0
1.0
18.0
63.0
14.0
19.0
34.0
-1.0
37.0
14.0
27.0
25.0
26.0
32.0
10.0
10.0
18.0
12.0
27.0
7.0
34.0
20.0
53.0
12.0
27.0
2.0
7.0
30.0
12.0
0.0
47.0
35.0
34.0
21.0
37.0
24.0
-12.0
11.0
51.0
27.0
9.0
28.0
8.0
30.0
37.0
25.0
8.0
29.0
50.0
31.0
-8.0
40.0
20.0
8.0
24.0
44.0
22.0
20.0
32.0
32.0
-8.0
29.0
-6.0
40.0
35.0
-1.0
25.0
37.0
37.0
11.0
26.0
-1.0
20.0
20.0
18.0
-2.0
36.0
27.0
21.0
0.0
-2.0
35.0
4.0
40.0
18.0
28.0
14.0
6.0
6.0
30.0
-9.0
13.0
6.0
27.0
33.0
30.0
27.0
10.0
17.0
-2.0
56.0
13.0
34.0
43.0
24.0
47.0
22.0
37.0
32.0
35.0
13.0
20.0
55.0
10.0
50.0
14.0
25.0
24.0
18.0
37.0
19.0
27.0
32.0
-8.0
22.0
17.0
-10.0
7.0
34.0
14.0
26.0
15.0
31.0
26.0
2.0
16.0
32.0
66.0
49.0
31.0
14.0
19.0
14.0
30.0
32.0
37.0
21.0
17.0
13.0
0.0
1.0
9.0
17.0
25.0
43.0
34.0
10.0
0.0
17.0
35.0
17.0
22.0
31.0
25.0
35.0
-8.0
47.0
25.0
27.0
1.0
52.0
32.0
40.0
36.0
18.0
24.0
36.0
33.0
0.0
38.0
33.0
34.0
9.0
26.0
24.0
12.0
8.0
