-11,4,1,4,4,4,4,4,4,0,1,1,1,1,1,2,4
-17,4,4,4,4,4,4,4,4,1,0,0,2,2,5,3,4
-31,4,4,4,4,4,4,4,4,0,2,1,0,4,1,0,0
-38,4,4,4,4,4,1,4,4,0,2,0,2,1,0,5,2
-46,4,4,4,4,4,1,4,4,1,1,1,0,0,0,2,1
-17,4,4,4,4,4,4,4,4,0,3,2,1,1,2,4,2
-50,4,4,4,4,4,4,4,4,1,0,0,1,1,3,0,1
-52,4,5,4,4,4,4,4,4,0,0,0,3,2,0,2,0
-46,4,4,4,4,4,4,4,4,0,1,2,0,2,1,1,2
-42,4,4,4,4,4,4,0,4,0,1,1,1,3,0,1,6
-56,4,4,4,4,4,4,4,4,0,0,0,0,1,1,1,1
-42,4,4,4,4,4,4,4,4,1,2,2,1,1,2,0,2
-50,4,4,4,4,4,4,4,4,0,0,2,0,2,0,1,2
-21,4,4,4,4,4,4,4,4,0,0,2,1,4,2,2,2
-50,8,4,4,4,4,4,4,4,1,1,0,3,1,1,3,1
-50,4,4,4,4,4,4,4,4,0,0,1,0,1,2,1,2
-29,4,4,4,4,4,4,4,4,0,2,1,1,4,0,1,0
-40,4,4,4,4,4,4,4,4,0,2,1,1,0,3,2,3
-36,4,4,4,4,4,4,4,4,0,3,2,2,1,2,3,1
-23,4,4,6,4,4,4,4,4,2,0,0,1,3,4,2,2
-44,4,4,4,4,4,4,4,4,0,1,1,1,0,3,1,3
-23,4,4,4,4,4,4,4,4,1,0,2,0,2,3,4,0
-52,4,4,4,4,4,4,4,4,0,1,1,0,1,6,1,0
-21,4,3,4,4,4,4,4,4,0,2,1,0,3,0,2,4
-31,4,4,4,4,4,4,4,4,0,0,0,4,0,3,1,0
-29,4,4,4,4,4,4,4,4,0,0,0,5,1,0,4,1
-29,4,4,4,4,4,4,4,4,0,1,0,2,2,4,0,0
-25,4,4,4,4,4,4,4,4,0,1,2,2,1,1,0,4
-36,4,4,4,4,4,4,4,4,0,3,1,2,0,3,2,3
-58,4,4,4,4,4,4,4,4,0,0,0,0,0,0,1,2
-33,4,4,8,4,4,4,4,4,0,1,1,1,4,3,1,0
-40,4,4,4,4,4,4,4,4,1,2,0,2,3,1,1,2
-31,4,6,4,4,4,4,4,4,1,1,0,0,4,0,3,1
-21,4,4,4,4,4,4,4,4,1,2,1,0,1,4,1,5
-50,4,4,4,4,4,4,4,4,0,1,0,0,0,2,3,1
-56,4,7,4,4,4,4,4,4,0,0,0,0,2,0,2,5
-52,5,4,4,4,4,4,4,4,1,0,1,0,1,1,2,1
-42,4,4,4,4,4,4,4,4,0,3,0,0,0,3,2,3
-48,4,4,4,4,4,4,4,4,1,2,1,0,1,0,5,0
-27,4,4,4,4,4,4,4,4,0,0,0,1,0,2,3,4
-23,4,4,4,4,4,4,4,4,0,1,0,0,2,3,2,4
-38,4,4,4,4,4,4,4,4,1,1,0,2,2,1,5,3
-34,4,4,4,4,4,4,4,4,1,1,1,2,3,2,2,5
-39,4,5,4,4,7,4,4,4,0,1,1,1,1,4,0,0
-50,4,4,4,4,4,4,4,4,0,1,1,1,0,2,1,1
-54,4,5,4,4,4,8,4,4,2,0,0,1,3,2,1,1
-23,4,4,4,4,4,4,4,4,2,0,0,1,2,4,0,3
-52,7,4,4,4,4,4,4,4,0,0,2,2,2,1,2,0
-33,4,4,4,4,4,4,4,4,0,0,0,2,0,0,1,4
-15,4,4,4,4,4,4,4,4,1,0,3,3,1,1,4,5
-42,4,4,4,4,4,4,2,4,1,0,0,0,1,3,1,3
-54,4,4,4,4,4,4,4,4,0,1,0,2,1,0,0,1
-34,4,4,4,4,4,4,4,4,2,0,2,0,3,3,3,6
-48,4,4,4,4,4,4,4,4,0,0,1,0,0,5,1,5
-15,4,4,4,4,4,4,4,4,0,2,0,3,4,3,2,2
-40,4,4,4,4,4,4,4,4,1,2,2,0,0,3,3,1
-48,4,4,4,4,4,4,4,4,0,0,0,1,1,1,3,2
-19,4,4,4,4,4,4,4,4,1,3,2,2,1,1,4,0
-44,4,4,2,4,4,4,4,4,0,1,0,1,2,1,0,5
-50,4,4,4,4,4,4,4,4,0,0,1,0,2,3,0,1
-38,4,4,4,4,4,4,4,4,0,3,1,2,3,3,0,1
-44,0,4,4,4,4,4,4,4,2,1,1,0,1,0,2,3
-17,4,4,4,4,4,4,4,4,2,0,2,1,3,3,0,4
-27,4,4,4,4,4,4,4,4,0,0,0,0,2,3,4,1
-37,0,4,4,4,4,4,4,4,0,0,0,2,3,0,1,1
-40,4,1,4,4,4,4,4,4,0,2,2,1,2,0,2,2
-52,4,4,4,4,4,4,4,4,0,0,1,0,1,1,1,2
-46,4,4,4,4,4,4,4,4,1,0,0,2,2,1,2,1
-54,6,4,4,4,4,4,4,4,0,0,0,0,1,3,1,2
-56,4,4,8,4,4,4,4,4,0,1,0,1,2,1,0,5
-44,4,4,4,4,4,4,4,4,1,1,0,2,1,5,0,2
-23,4,4,4,4,4,4,4,4,0,0,1,1,1,4,2,5
-15,4,4,4,4,4,4,2,4,1,1,1,1,4,2,1,3
-29,4,4,8,4,4,4,4,4,0,2,3,1,2,0,1,4
-25,4,4,4,4,4,4,4,4,0,1,1,1,0,1,3,4
-40,4,4,4,4,4,4,4,4,2,1,1,1,1,2,1,3
-25,4,2,4,4,4,4,4,4,0,0,2,1,1,1,0,4
-48,4,4,4,4,4,4,4,4,0,1,1,0,0,1,3,2
-48,4,4,4,4,4,4,4,4,1,0,2,3,0,0,0,2
-17,4,4,4,4,4,4,4,4,0,2,1,1,1,3,4,5
-42,4,4,4,4,4,4,4,4,0,2,0,1,0,2,3,3
-42,4,4,4,4,4,4,4,4,2,3,0,1,1,3,1,0
-27,4,4,4,4,4,4,4,4,0,0,2,1,2,0,4,1
-42,4,4,4,4,4,4,4,4,0,2,1,1,1,2,1,5
-44,4,4,4,4,4,4,4,4,1,0,0,1,1,6,2,3
-66,8,8,4,4,4,4,4,4,1,0,0,2,0,0,3,1
-38,4,4,4,4,4,4,4,4,2,3,1,0,1,2,3,1
-52,4,4,4,4,4,4,4,4,0,0,0,2,0,0,3,1
-48,4,4,4,4,4,6,4,4,1,1,1,1,1,0,3,2
-50,4,4,4,4,4,4,4,4,2,0,0,1,0,1,2,1
