-42,4,4,4,4,4,4,4,4,0,1,1,1,3,2,5,0
-52,4,4,4,4,4,4,8,4,0,0,0,3,0,1,3,5
-25,4,4,4,4,4,4,4,4,0,2,1,0,1,4,0,3
-50,4,4,4,4,4,4,4,4,0,1,1,1,0,2,2,0
-60,8,4,4,4,4,4,4,4,1,1,0,1,0,1,1,1
-48,4,4,4,4,4,4,4,4,0,0,0,0,0,3,3,2
-38,4,4,4,4,4,4,4,4,2,2,2,1,0,2,1,3
-46,4,4,4,4,4,4,4,4,0,1,1,0,2,1,1,3
-46,4,4,4,4,4,4,4,4,0,0,2,1,1,1,2,2
-27,4,4,4,4,4,4,4,4,1,2,0,0,0,1,2,4
-46,4,4,4,4,4,4,4,4,2,1,1,0,1,1,1,2
-46,4,4,4,4,4,4,4,4,0,0,0,3,2,1,2,1
-42,4,4,4,4,4,4,4,4,1,3,0,0,3,0,1,3
-44,4,3,4,4,4,4,4,4,2,0,1,2,0,1,0,3
0,4,4,4,4,4,4,4,4,0,0,1,1,4,3,2,4
-19,8,2,4,4,4,4,4,4,0,1,1,4,3,2,3,2
-39,4,4,0,4,4,4,4,4,0,0,0,1,0,2,1,2
-50,4,4,4,4,4,4,4,4,1,0,1,1,1,1,0,2
-44,4,4,4,4,4,4,4,4,0,0,1,2,0,3,2,2
-46,4,4,4,4,4,4,4,4,1,1,1,2,1,0,0,3
-46,4,4,4,4,4,4,4,4,0,0,0,2,1,0,5,3
-50,6,4,4,4,4,4,4,4,2,0,2,0,1,0,2,2
-46,4,4,4,4,4,4,4,4,0,1,0,3,0,1,2,2
-46,4,1,4,4,4,4,4,4,0,0,0,0,1,3,0,2
-40,4,4,4,4,4,4,4,4,1,1,0,2,1,2,2,3
-33,4,4,4,4,4,4,4,4,0,0,0,0,1,1,1,4
-42,4,4,4,4,4,4,2,4,2,0,0,0,0,3,3,3
-56,4,4,4,4,4,4,6,4,0,0,0,1,2,0,2,1
-48,4,4,4,4,4,4,4,4,1,1,0,1,2,0,3,0
-2,4,4,4,4,4,4,4,4,2,0,0,1,2,1,4,4
-40,4,4,4,4,4,4,4,4,0,0,2,3,2,0,3,2
-44,4,4,5,4,4,4,4,4,0,2,2,2,0,2,0,3
-38,4,4,4,4,4,2,4,4,0,2,2,1,1,3,3,1
-44,4,4,4,4,4,4,4,4,0,1,3,1,1,3,0,1
-44,4,4,4,4,4,4,4,4,1,1,0,1,3,0,2,2
-40,4,4,4,4,4,4,4,4,1,0,2,2,1,1,3,2
