10,8,4,3,3,6,1,3,1,1,1,1,1,0,1,2,3
150,6,1,1,1,1,1,1,1,1,1,2,1,2,2,0,1
92,1,1,3,1,1,1,1,1,1,0,1,1,3,2,0,4
332,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
214,1,1,1,1,1,1,1,1,1,1,3,1,0,1,2,2
26,1,3,3,3,3,6,3,3,1,1,0,4,0,2,2,2
190,3,3,3,3,3,3,3,1,0,1,1,1,1,3,2,1
150,1,1,1,1,5,1,1,1,0,1,0,2,0,2,1,1
72,1,1,1,1,5,5,5,5,0,0,1,1,0,0,1,1
84,5,5,1,1,1,1,1,1,0,0,0,2,0,1,2,1
156,1,1,1,1,1,1,1,1,1,1,2,0,1,3,2,2
158,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0
330,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,0
156,1,1,1,1,1,1,1,1,1,0,0,0,0,1,3,1
98,1,1,1,1,1,1,1,1,1,0,0,0,3,0,1,2
100,1,1,1,1,1,1,1,1,2,0,0,2,2,0,1,1
34,1,1,1,1,1,1,1,1,0,0,1,3,2,3,2,4
98,1,1,1,1,1,1,1,1,0,2,2,1,0,1,3,2
156,1,1,1,1,1,1,1,1,0,0,0,0,3,1,1,1
216,1,1,1,1,1,1,1,1,1,1,1,0,2,0,2,1
146,6,1,1,1,1,1,1,1,0,0,3,1,0,0,1,1
212,1,1,1,1,1,1,1,1,0,2,1,1,2,4,1,1
98,1,1,1,1,1,1,1,1,0,1,2,0,3,1,2,2
158,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1
156,1,1,1,1,1,1,1,1,1,0,0,2,0,3,1,1
216,1,1,1,1,1,1,1,1,0,1,1,2,0,1,1,2
-16,1,1,1,1,1,1,1,1,0,0,0,2,0,2,0,2
38,1,1,1,1,1,1,1,1,0,1,0,2,0,0,4,2
96,1,1,1,1,1,1,1,1,0,0,0,1,2,4,1,2
214,1,1,1,1,1,1,1,1,1,0,1,2,1,3,1,2
265,1,1,1,1,2,1,1,1,1,0,0,1,2,3,1,2
307,1,1,2,2,2,2,2,2,0,0,1,0,2,0,2,2
190,2,2,6,2,2,2,2,2,1,0,1,1,2,0,2,3
303,2,2,2,2,2,2,2,2,0,0,2,0,0,2,1,2
194,2,2,2,2,2,2,2,2,0,0,0,2,0,1,2,1
-24,2,2,2,2,2,2,2,2,0,1,1,0,1,0,4,1
198,2,2,2,2,2,2,2,2,1,0,1,2,2,1,1,0
-26,2,2,2,2,2,2,2,2,0,1,1,0,0,0,0,1
-24,2,2,2,2,2,2,2,2,0,0,1,3,1,0,0,1
198,2,2,2,2,2,2,2,2,1,0,2,1,1,1,2,0
-28,2,2,2,2,2,2,2,2,0,0,0,0,0,3,3,0
91,2,2,2,2,2,2,2,2,0,1,1,1,1,1,2,3
-24,2,2,2,2,2,2,2,2,0,1,1,1,1,0,0,0
-16,2,2,2,2,2,2,2,2,1,1,1,1,3,1,3,1
299,2,2,6,2,2,2,2,2,0,2,2,2,1,2,4,0
196,2,2,2,2,2,2,2,2,0,0,1,0,1,2,1,2
83,2,2,2,2,2,2,2,2,0,0,0,2,0,3,0,1
418,2,2,2,2,2,2,2,2,0,2,1,2,1,2,2,1
83,2,2,2,2,2,2,2,2,0,0,0,2,3,0,0,1
365,2,2,2,2,2,2,1,2,0,2,1,2,2,3,1,0
89,2,2,2,2,2,2,2,2,0,0,1,1,1,1,2,3
87,2,2,2,2,2,2,2,2,0,0,2,1,0,1,1,1
194,2,2,2,2,2,2,2,2,0,2,1,0,0,1,0,2
87,2,2,2,2,2,2,2,2,1,1,3,0,0,3,2,4
89,2,2,2,2,2,2,2,2,1,1,2,1,0,4,1,3
305,2,2,2,2,2,2,2,2,1,0,1,4,2,0,2,2
85,2,2,2,2,2,2,2,2,0,0,1,1,1,1,2,5
83,2,2,2,2,2,2,2,2,0,0,1,1,0,0,0,2
198,2,2,2,2,2,2,2,2,1,0,0,2,1,1,1,2
194,2,2,2,2,2,2,2,2,0,1,0,0,2,1,2,0
87,2,2,2,2,2,2,2,2,0,1,1,1,0,2,3,0
194,2,2,2,2,2,2,2,2,0,0,2,0,2,0,1,1
89,2,2,2,2,2,2,2,2,0,0,1,1,1,1,1,2
352,2,2,6,2,2,3,2,2,1,0,2,2,0,3,1,2
200,2,2,2,2,2,2,2,2,0,2,1,1,2,3,1,1
196,2,2,2,2,2,2,2,2,1,0,0,1,1,2,0,2
-42,3,3,3,3,3,3,3,3,0,0,0,0,1,1,1,0
-32,3,3,3,3,3,3,3,3,1,0,1,2,1,0,2,1
196,2,2,2,2,2,2,2,2,0,0,1,1,0,2,3,2
527,2,2,2,2,2,2,2,2,1,2,0,1,2,2,2,2
87,2,2,2,2,2,2,2,2,0,0,2,1,0,1,3,1
-24,2,2,2,2,2,2,2,2,0,0,0,1,1,0,1,3
-24,2,2,2,2,2,2,2,2,0,0,1,1,0,0,1,1
196,2,2,2,2,2,2,2,2,0,0,0,1,1,1,2,2
83,2,2,2,2,2,2,2,2,0,0,0,3,0,0,2,3
198,2,2,2,2,2,2,2,2,0,0,2,1,1,3,3,2
200,2,2,2,2,2,2,2,2,0,1,1,1,2,1,2,1
87,2,2,2,2,2,2,2,2,0,0,3,2,3,4,3,3
-28,5,2,2,2,2,2,2,2,0,0,1,1,1,1,1,0
196,2,2,2,2,2,2,2,2,1,1,2,0,2,0,0,1
-26,2,2,2,2,2,2,5,2,0,0,1,1,0,1,2,1
-42,2,2,2,2,5,5,5,5,0,0,1,0,0,3,1,2
-62,5,5,5,5,5,5,5,5,0,0,1,3,1,0,1,3
77,8,2,2,2,2,2,2,2,1,1,0,1,0,1,2,3
87,2,2,2,2,2,2,2,2,0,1,0,2,1,3,1,0
307,2,2,2,2,2,2,2,2,0,3,0,3,2,2,2,3
198,2,2,2,2,2,2,2,2,1,0,2,1,1,0,1,2
196,2,2,2,2,2,2,2,2,0,2,0,2,0,3,3,1
63,2,2,6,2,2,2,8,8,0,0,1,0,2,1,4,2
-90,6,6,6,8,8,8,8,8,1,2,2,2,2,2,1,1
-114,6,8,8,8,8,8,8,8,0,0,1,0,1,1,2,0
-96,6,6,6,6,6,8,8,8,1,0,0,1,1,1,0,2
-98,6,8,8,8,8,8,8,8,0,1,1,1,2,2,2,4
184,8,2,2,2,2,2,2,2,0,0,2,1,2,1,3,4
87,2,2,2,2,2,2,2,2,0,0,1,1,2,1,3,0
309,2,2,2,2,2,2,2,2,1,0,2,1,1,2,2,1
190,2,2,2,2,2,2,2,2,0,0,0,0,1,2,5,2
83,2,2,2,2,2,2,2,2,1,0,0,0,0,4,2,3
-20,2,2,2,2,2,2,2,2,0,0,1,1,1,1,1,1
418,2,2,2,2,2,2,2,2,1,1,0,2,1,2,2,2
