-23,6,2,2,2,2,0,0,0,1,1,0,1,0,0,1,2
-1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,1
-3,0,0,0,0,0,0,0,0,0,0,2,0,1,3,2,1
12,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0
2,0,0,4,0,0,0,0,0,0,0,1,0,2,0,2,2
-19,0,0,0,0,0,0,0,0,1,1,1,1,0,3,3,2
10,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1
-14,0,0,0,0,0,0,0,0,1,0,2,0,1,2,2,4
-10,0,0,0,0,0,0,0,0,1,0,2,2,0,1,1,3
-19,1,0,0,0,0,0,0,0,0,2,1,1,2,0,2,3
-12,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,3
-13,0,0,0,0,0,0,0,0,1,1,0,2,1,2,1,1
-22,0,0,0,0,1,0,0,0,1,2,1,2,0,1,2,1
24,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
-14,0,0,0,0,0,0,0,0,1,0,0,2,2,1,3,3
6,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2
3,0,0,0,0,0,0,5,0,0,0,0,0,0,3,1,4
-16,0,0,0,0,4,0,0,0,1,1,1,0,0,0,3,3
-4,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,1
-5,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,2
15,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0
-20,0,0,0,0,0,0,0,0,1,1,1,2,1,2,1,1
-8,0,0,0,0,0,0,0,0,0,1,0,2,1,1,2,2
-14,0,0,0,0,0,0,0,0,0,0,2,1,2,1,3,3
4,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,1
-20,0,0,8,0,0,0,0,0,1,1,0,2,0,1,0,2
3,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1
8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3
-16,0,0,0,0,0,0,0,0,0,1,2,2,0,2,4,2
-4,0,0,0,0,0,0,0,0,2,1,0,1,1,1,1,0
8,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0
-14,0,0,0,0,0,0,0,0,0,1,1,3,0,1,3,3
-12,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4,1
-17,0,0,0,0,0,2,0,0,0,1,1,1,1,3,2,4
-17,0,0,0,0,0,0,0,0,0,2,1,1,2,2,2,1
-3,0,0,0,0,0,1,0,0,0,2,0,1,0,4,1,2
-20,0,0,0,0,0,0,0,0,0,1,2,2,0,2,4,4
-30,6,0,3,0,0,6,0,0,0,0,0,1,0,1,3,2
-11,0,0,0,0,0,0,0,0,1,1,1,1,1,0,2,1
-17,0,0,0,0,0,0,0,0,1,0,1,3,1,3,1,1
-12,0,0,0,0,0,0,0,0,0,1,0,2,2,2,2,2
-16,0,0,0,0,5,0,0,0,0,0,2,1,1,1,3,2
4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,3
4,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2
-28,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,3
2,0,0,0,0,0,0,0,0,1,0,0,4,0,2,2,0
-9,0,0,0,0,0,7,0,0,0,1,1,0,2,1,2,0
-19,0,0,0,0,0,0,6,0,1,0,2,1,3,1,3,1
-13,0,0,0,0,0,0,0,0,1,1,1,0,2,1,2,1
-10,0,0,0,0,0,0,0,0,1,0,2,0,4,1,1,1
