-48,4,4,4,4,4,4,4,4,0,1,1,1,1,1,1,2
-23,4,4,4,4,4,4,4,4,0,0,0,3,2,2,1,4
-40,4,4,0,4,4,4,5,4,0,1,1,2,2,3,1,1
-44,4,4,4,4,4,4,4,4,1,2,1,0,2,0,2,2
-23,4,4,4,4,4,4,4,4,2,2,0,2,0,1,4,1
-52,4,4,4,4,4,4,7,4,1,0,0,1,1,2,3,1
-23,4,4,4,4,4,4,4,4,0,0,0,1,3,2,2,4
-36,2,4,4,4,4,4,4,4,0,1,2,1,2,2,2,2
-36,4,4,4,4,4,4,4,4,1,3,1,0,0,3,3,5
-23,4,4,4,4,4,4,4,4,1,1,0,0,3,2,1,4
-29,4,4,4,4,4,4,4,4,0,1,1,2,1,0,0,4
-38,4,4,4,4,4,4,4,4,0,2,0,2,2,3,2,2
-48,4,4,4,4,4,4,4,4,0,0,0,1,1,3,2,1
-21,4,4,4,4,4,4,4,4,0,1,2,2,1,4,1,2
-46,4,4,4,4,4,4,4,4,0,1,1,2,2,1,0,2
-56,4,4,4,4,4,4,4,4,0,0,1,1,0,0,1,1
-42,4,4,4,4,4,4,4,4,0,3,2,0,3,0,0,3
-44,4,4,4,4,4,4,4,4,0,0,1,3,0,3,1,2
-42,4,4,4,4,4,4,4,4,0,1,1,1,2,2,1,3
-46,4,4,3,4,4,4,4,4,0,1,0,1,2,0,2,2
-19,4,4,4,4,1,4,4,4,1,2,0,1,2,4,1,2
-44,4,4,4,4,4,4,4,4,0,1,0,0,3,1,5,2
-48,4,4,4,4,4,4,4,4,0,2,1,1,1,1,1,1
-23,4,4,4,4,4,4,4,4,0,1,1,3,1,1,4,1
-42,4,4,4,4,4,4,4,4,2,0,1,3,2,0,2,1
-25,4,4,4,4,4,4,4,4,1,1,1,3,1,0,0,4
-38,4,4,4,4,4,4,4,4,1,0,1,2,1,3,2,5
-48,4,4,4,4,4,4,4,4,0,0,1,1,2,1,1,2
-23,4,4,4,4,4,4,4,4,0,2,1,1,0,4,1,5
-52,4,4,4,4,4,4,4,4,0,1,0,1,1,0,3,0
-48,4,4,4,4,4,4,4,4,2,2,0,1,0,1,0,2
-50,4,4,4,4,4,4,4,4,0,1,2,0,0,1,2,1
-44,4,5,4,4,4,5,4,4,0,1,3,0,0,3,3,2
-48,4,4,4,4,4,4,4,4,0,0,0,1,1,2,1,3
-39,4,4,4,4,4,4,0,4,0,0,1,1,0,1,0,3
-36,4,4,4,4,4,4,4,4,1,1,2,3,2,1,1,3
