-54,4,4,4,4,4,4,4,4,0,0,0,0,0,1,3,1
-44,4,4,4,4,4,4,4,4,0,0,0,1,3,2,5,1
-24,4,4,1,4,4,4,4,4,0,2,1,1,1,2,3,3
-44,4,4,4,4,4,4,4,4,0,1,0,3,0,2,2,2
-50,4,4,4,4,4,4,4,4,1,0,3,0,1,0,2,0
-42,4,4,4,4,4,4,4,4,1,0,0,1,3,5,2,1
-44,4,4,4,4,4,4,4,4,0,1,0,3,0,0,3,3
-31,4,4,4,4,4,4,4,4,0,0,2,0,4,1,1,0
-38,4,4,4,4,4,4,4,4,1,0,2,3,3,1,1,2
-44,4,4,4,4,4,4,4,4,1,1,2,0,1,2,1,2
-45,8,8,4,4,4,4,4,4,0,0,0,0,2,2,1,4
-48,4,4,4,4,4,4,4,4,0,1,1,1,2,2,1,0
-29,4,4,4,4,4,4,4,4,1,1,0,0,1,0,2,4
-35,4,4,4,4,4,4,4,4,0,1,0,1,0,0,4,0
-40,4,4,4,4,4,4,4,5,0,3,1,1,1,2,3,2
-66,5,5,5,5,5,5,5,5,1,0,1,1,2,0,2,0
-62,5,5,5,5,4,4,4,4,0,0,0,0,1,1,0,3
-42,4,4,4,4,4,4,4,4,1,0,0,2,2,2,2,6
-40,8,4,4,4,4,4,4,1,0,2,0,0,0,3,3,1
-3,2,1,1,2,2,1,1,1,2,1,2,0,1,3,4,3
24,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,2
-2,1,1,1,1,1,1,1,1,0,0,1,0,1,2,0,5
-12,1,1,4,1,1,1,1,1,0,0,0,1,1,2,5,4
-8,1,1,1,1,1,1,1,1,0,0,2,2,3,2,0,1
0,1,1,1,1,1,1,1,1,0,1,2,3,1,0,3,0
