-46,3,6,3,6,3,3,3,3,0,1,2,1,0,2,1,0
-80,3,6,6,6,6,6,6,6,0,0,0,0,1,1,1,2
-64,6,6,0,6,6,6,0,0,0,0,1,0,1,1,2,1
1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1,1
29,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
-10,0,0,7,0,0,0,0,0,1,0,2,1,1,1,1,0
-29,7,7,0,0,0,0,0,0,0,1,3,0,0,2,0,4
-10,0,0,0,0,0,0,0,0,1,0,0,2,3,1,1,2
27,0,0,0,0,0,0,0,0,0,0,2,1,0,2,3,1
-18,5,0,0,0,0,0,0,0,0,0,1,2,2,1,3,0
-43,4,8,8,0,0,0,0,0,1,1,1,1,0,1,3,2
-6,2,0,0,0,0,0,0,0,0,1,1,1,1,0,0,2
-10,0,0,0,0,0,0,0,0,1,2,0,2,2,1,0,2
-21,0,0,0,0,0,0,6,0,1,1,1,1,0,1,1,3
1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1
-8,0,0,0,0,0,0,0,0,0,2,0,1,1,1,3,1
-38,0,0,0,0,0,6,6,6,2,1,1,1,1,3,0,2
-61,0,6,6,6,6,6,6,6,0,1,1,1,2,0,3,1
31,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1
-13,0,0,0,0,0,0,8,0,0,1,2,1,1,1,1,1
-12,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,4
2,2,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0
-22,8,0,0,0,0,0,0,0,0,2,1,1,0,2,0,2
-33,0,8,0,0,0,0,0,0,2,0,2,1,2,3,1,0
-4,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,1
-10,0,0,0,0,3,0,8,0,2,0,1,0,1,2,1,1
12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
6,0,0,0,0,0,2,0,0,0,0,1,2,1,3,1,1
0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,2,2
26,0,0,0,0,0,0,0,0,1,0,0,2,1,0,3,0
-1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,3,2
-3,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,2
-9,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1
-19,0,0,0,0,0,0,0,0,2,1,1,0,2,2,2,2
20,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1
-9,0,0,0,0,0,7,0,0,0,1,0,0,1,2,4,1
-16,0,0,0,0,6,0,0,0,0,1,1,1,1,0,1,4
-13,0,0,0,0,0,0,0,0,0,2,2,1,1,1,1,1
-2,0,0,0,0,0,0,0,0,1,3,0,1,0,1,1,4
8,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,1
-8,0,0,0,0,0,0,0,0,1,1,2,4,0,0,3,3
31,0,3,0,0,0,0,0,0,0,1,0,0,0,2,3,0
-6,0,0,0,0,0,0,0,0,0,0,2,1,1,4,3,2
8,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,2
3,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2
-24,0,0,0,0,0,0,0,0,1,1,2,1,1,1,4,1
5,0,0,0,0,0,7,0,0,0,0,2,0,1,2,1,1
7,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,4
28,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1
32,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,3
-19,0,0,0,0,0,0,0,0,1,2,1,1,3,0,2,2
-18,0,0,0,0,0,0,0,0,1,0,0,2,2,3,3,3
6,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,2
5,0,0,0,0,0,0,0,0,1,0,1,2,2,0,0,4
-3,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,4
-2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
18,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1
9,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2,2
16,0,0,0,0,0,0,0,0,1,0,1,1,2,1,0,1
24,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,2
11,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,2
-23,0,0,0,0,0,0,0,0,1,0,2,4,1,3,2,1
8,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,1
5,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
19,0,0,0,0,0,0,0,0,1,0,1,1,3,2,0,0
-1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,2
3,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2
3,0,0,0,0,0,0,0,0,2,0,1,0,1,1,1,0
22,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0
35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
11,0,0,0,0,3,0,0,0,0,1,0,1,2,0,1,3
-13,0,4,0,0,0,0,0,0,1,1,1,0,1,1,1,1
21,4,4,0,0,0,0,2,0,2,1,0,1,2,2,2,0
-8,0,0,0,0,0,0,0,0,1,0,1,2,2,0,2,1
24,0,0,0,0,4,0,0,0,0,0,0,0,2,2,1,3
-1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,3
