15,1,0,1,0,1,1,1,0,1,1,1,1,2,3,1,1
0,1,0,1,1,1,1,1,1,0,0,2,0,1,0,2,3
-17,5,1,1,1,1,1,3,1,0,2,0,1,3,0,2,3
-24,1,1,5,5,5,5,5,5,1,1,2,1,1,3,1,1
-21,5,5,3,3,4,3,3,3,1,1,0,0,2,1,4,3
-36,3,3,3,3,4,4,4,4,0,1,1,2,0,2,3,1
-60,6,4,4,4,4,4,8,6,0,1,1,1,3,1,3,0
-88,6,6,8,6,6,6,8,8,1,1,0,2,1,0,2,3
-108,8,8,8,8,8,8,8,8,0,0,1,1,1,2,5,0
-40,3,5,3,3,3,3,3,3,1,0,0,1,0,1,2,1
-6,5,3,3,3,5,5,5,3,1,2,0,3,0,0,3,3
-33,3,5,5,3,5,5,3,3,1,0,1,1,0,1,3,0
-38,3,3,3,3,3,3,3,3,0,1,0,1,1,0,2,0
-29,3,5,3,3,5,5,7,3,0,1,1,1,1,2,2,3
6,3,3,3,3,3,3,3,3,0,0,1,1,3,1,3,1
-15,3,5,3,5,3,3,3,3,0,1,1,3,3,1,4,1
-40,5,5,1,1,3,1,3,3,0,0,3,2,0,0,2,1
10,1,1,1,1,1,3,3,1,0,0,0,3,1,2,3,3
-11,3,1,1,1,3,3,1,1,0,1,3,0,2,2,2,0
-20,5,8,1,1,3,3,1,3,0,0,1,0,1,2,1,1
-9,1,1,1,1,3,3,3,3,0,0,0,1,1,2,1,4
-5,1,1,1,1,1,1,1,3,0,2,0,1,0,2,2,2
-9,1,1,1,1,1,1,1,1,0,2,1,0,3,3,0,2
13,1,1,1,1,1,1,1,1,0,0,1,2,2,1,1,4
26,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,3
-5,1,1,1,1,1,1,1,1,2,2,0,0,2,0,0,1
-2,1,1,4,1,1,5,1,1,0,0,1,1,0,2,2,1
-24,1,1,1,1,1,1,1,1,0,0,0,0,0,3,3,4
11,1,3,1,1,1,1,3,1,0,0,0,0,1,1,1,1
17,1,1,1,1,1,1,1,1,1,2,1,0,2,1,2,2
15,1,1,3,1,1,1,1,1,0,1,1,0,2,1,2,1
-18,2,1,1,1,1,1,1,1,1,0,0,2,3,2,2,2
18,5,1,1,1,1,1,1,1,0,0,1,1,1,2,1,3
17,1,1,1,1,1,1,1,1,0,0,2,1,2,1,1,0
22,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,5
