-50,4,4,4,4,4,4,4,4,1,1,1,1,0,0,0,3
-28,4,4,4,4,4,4,3,4,1,1,1,0,1,2,3,1
-36,4,4,4,4,4,4,4,4,1,2,0,2,2,3,1,3
-48,4,4,4,4,4,4,4,4,1,0,1,2,0,0,2,2
-23,4,4,4,4,4,4,4,4,1,1,1,1,2,4,1,1
-50,4,4,4,4,4,4,4,4,0,1,2,1,1,0,2,0
-52,6,4,4,4,4,4,4,4,1,1,1,1,1,0,0,5
-44,4,4,4,4,4,4,4,4,1,1,1,0,3,2,0,2
-50,4,4,4,4,4,4,4,4,1,1,0,2,1,1,1,0
-48,4,4,4,4,4,4,4,4,0,1,1,0,0,3,1,2
-50,4,4,4,4,4,4,4,4,0,0,0,1,1,1,1,3
-48,4,4,4,4,4,4,4,4,1,1,1,0,1,2,1,1
-46,4,4,4,4,4,4,4,4,0,0,2,2,1,2,1,1
-44,4,4,4,4,4,4,3,4,0,0,1,0,3,2,2,1
-48,4,4,4,4,4,4,4,4,0,1,1,0,1,1,1,3
-38,4,4,4,4,4,4,4,4,1,1,1,3,2,2,2,1
-23,4,4,4,4,4,4,4,4,0,0,1,2,0,3,4,2
-17,4,4,4,4,4,4,4,4,0,2,0,3,2,3,1,4
-40,4,4,4,4,4,4,4,4,1,0,2,1,2,2,1,3
-48,4,4,4,4,4,4,4,4,0,1,0,0,2,0,3,2
-52,4,4,4,4,4,4,4,4,0,0,2,1,0,2,0,1
-25,4,4,4,4,4,4,4,4,0,0,1,0,4,1,2,3
-44,4,4,4,4,4,4,4,4,0,1,2,0,1,1,3,2
-48,4,8,4,4,4,4,4,4,0,1,1,2,3,2,2,1
-48,4,4,4,4,6,4,4,4,0,1,2,0,0,2,3,2
-44,4,4,4,4,4,4,4,4,0,0,0,3,1,3,2,1
-15,4,4,4,4,5,4,4,4,2,2,1,2,2,2,2,4
-46,4,4,3,4,4,4,4,4,1,1,1,1,0,1,2,1
