-86,6,8,6,6,6,6,6,6,0,0,0,3,0,1,2,1
-76,6,6,6,6,0,6,6,6,0,0,1,0,1,2,1,1
-92,8,8,6,6,6,6,6,6,1,0,0,2,0,0,1,2
-82,8,6,6,6,6,6,6,6,0,1,1,1,1,1,4,0
-90,8,8,8,6,6,6,6,6,1,2,1,0,0,3,1,1
-65,8,6,0,6,6,6,6,6,0,0,0,1,2,2,1,3
-78,6,6,6,6,6,6,6,6,0,0,1,3,2,0,1,2
-76,6,6,6,6,6,6,6,6,0,1,2,2,0,4,1,0
-78,8,6,6,7,6,6,2,8,1,1,3,1,2,2,0,0
-86,8,8,6,6,6,1,7,6,0,1,0,0,1,0,2,1
-74,6,8,6,6,2,6,6,6,0,0,0,1,0,1,4,3
-88,8,6,6,6,6,6,6,6,0,0,1,0,1,0,3,1
-86,8,6,6,6,6,6,6,6,1,0,2,0,0,1,2,1
-82,6,1,6,6,6,8,6,6,0,0,0,0,0,0,2,2
-78,8,6,6,6,6,6,6,6,1,0,0,3,1,2,2,2
-76,1,8,8,6,6,6,6,6,0,0,1,1,0,2,3,2
-55,8,6,0,6,7,6,6,4,1,0,0,2,2,4,2,2
-82,6,2,6,6,6,6,6,6,0,0,1,1,0,0,1,0
-80,8,6,6,6,2,6,6,6,1,0,0,0,3,2,2,0
-80,8,6,6,6,6,0,6,6,0,1,0,2,0,1,2,0
-70,1,6,6,6,7,6,6,6,0,1,2,1,2,1,1,1
-76,8,8,0,7,6,6,6,6,0,0,1,1,1,3,3,2
-84,8,6,8,6,6,6,6,6,1,1,2,1,2,1,2,0
-66,2,6,6,6,6,6,6,6,1,0,0,2,2,2,1,3
-62,6,2,6,6,6,6,6,6,0,1,1,3,3,3,1,1
-96,8,8,8,6,6,7,6,6,0,0,0,1,3,0,1,2
-86,8,6,6,6,6,8,6,7,1,1,0,0,1,3,4,0
-90,8,6,6,6,6,6,7,6,0,0,1,2,0,1,1,1
-88,8,6,6,6,6,6,6,6,2,0,0,1,0,1,1,1
-70,6,6,6,6,6,6,6,6,1,1,0,3,2,1,1,4
-70,6,6,8,6,6,6,6,6,1,1,0,3,1,3,5,1
-84,8,8,6,6,6,6,6,6,0,0,0,2,2,0,2,4
-61,6,6,6,6,7,1,6,6,0,0,1,1,0,1,2,4
-74,6,6,6,6,6,6,6,6,0,1,0,0,2,2,4,2
-66,2,1,8,6,6,6,6,6,1,0,1,0,2,1,1,2
-72,1,6,6,8,6,6,6,6,0,1,0,1,2,3,1,1
-72,6,6,1,6,6,6,6,6,0,0,2,1,1,2,2,1
-55,6,6,1,8,6,6,1,6,0,0,1,0,2,1,0,4
-90,6,6,6,6,6,6,6,6,0,1,0,1,0,0,1,0
-57,6,0,6,6,6,6,6,6,0,0,2,1,1,3,1,3
-86,2,8,8,8,6,6,6,6,0,1,1,1,1,1,2,0
-82,6,6,6,7,6,6,6,6,0,1,1,1,0,1,2,2
-80,8,8,8,6,6,6,6,6,1,0,0,3,2,2,3,3
-68,6,6,6,6,6,0,2,6,0,0,1,2,1,2,1,1
-49,6,6,1,7,2,6,2,6,0,1,1,1,1,0,4,3
-76,6,2,6,6,6,6,8,6,0,1,0,3,2,0,1,1
-94,8,6,6,6,6,8,6,6,0,0,2,0,0,0,1,2
-90,8,6,6,8,6,6,2,6,0,1,0,1,0,0,0,1
-84,6,6,7,6,6,6,6,6,0,1,0,1,0,3,0,2
-72,6,6,6,6,6,6,6,6,1,2,2,0,2,2,1,2
-51,6,1,1,7,6,6,6,6,1,0,1,1,2,2,2,0
-73,8,6,1,8,6,6,6,6,0,1,1,1,1,0,0,2
