-33,4,4,4,4,4,4,4,4,1,0,0,0,1,1,4,0
-21,4,4,4,4,4,4,4,4,1,1,1,1,1,3,1,4
2,4,4,4,4,4,4,4,4,0,2,3,0,1,4,2,4
-42,4,4,4,4,4,4,4,4,0,0,2,2,0,1,3,3
-46,4,4,4,4,4,4,4,4,1,0,0,2,0,2,1,3
-38,4,4,4,4,4,4,4,4,0,3,3,0,3,1,0,3
-54,4,4,4,4,4,4,4,4,1,1,1,0,1,0,1,0
-46,4,4,4,4,4,4,4,4,0,0,2,0,1,3,2,1
-27,4,6,4,4,4,4,4,4,0,0,2,2,2,1,1,4
-48,4,4,4,4,4,4,4,4,0,0,0,1,1,1,2,3
-21,4,1,4,4,4,4,4,4,0,0,0,1,2,4,0,3
-48,4,4,4,4,7,4,4,4,1,2,0,0,5,1,1,1
-44,4,4,4,4,4,4,4,4,1,0,1,3,1,0,3,1
-16,4,0,2,4,4,4,4,4,0,0,0,0,0,1,2,4
-52,8,8,4,4,2,4,4,4,1,1,1,1,0,6,3,3
-44,4,4,4,4,4,4,4,4,1,0,1,0,2,3,0,5
-25,4,4,4,4,4,4,4,4,2,2,0,1,2,0,4,0
-29,4,4,4,4,4,4,4,4,0,1,1,1,1,4,0,1
-31,6,4,8,4,4,4,4,4,1,0,2,2,2,2,1,4
-44,4,4,4,4,4,4,4,4,0,0,0,2,1,1,3,3
-38,4,4,4,4,4,5,5,4,0,2,1,1,3,1,4,3
-40,4,4,4,4,4,4,4,4,1,3,1,1,1,0,3,2
-31,4,4,4,4,4,4,7,4,2,1,0,1,1,6,0,4
-42,4,4,4,4,4,4,4,4,0,1,1,2,1,0,3,3
-46,4,4,4,4,4,4,4,4,0,1,2,1,0,1,2,2
-40,4,4,4,4,4,4,4,4,0,0,3,1,0,3,3,2
-54,4,4,4,4,4,4,4,4,0,0,0,2,1,1,1,0
-50,4,6,4,4,4,1,1,4,0,0,0,1,1,2,4,5
-54,8,8,5,5,4,4,4,4,1,2,2,2,2,2,2,2
-23,4,4,4,4,4,4,4,4,1,0,1,0,0,3,4,3
-27,4,4,4,4,4,4,4,4,0,0,0,0,1,2,3,4
-23,4,4,4,4,4,4,4,4,0,1,1,1,0,2,3,4
-4,4,4,4,4,4,4,4,4,1,1,1,2,4,4,0,0
-48,4,4,4,4,4,4,4,4,0,1,0,0,2,0,2,3
-37,5,4,4,4,4,4,4,4,0,1,0,0,0,1,4,0
-29,4,4,4,4,2,2,4,4,1,1,0,1,1,2,1,1
-66,8,4,4,4,4,4,4,4,0,1,0,0,0,2,0,0
-46,4,4,4,4,4,4,4,4,0,1,0,1,1,2,3,1
19,4,4,4,4,4,4,4,4,0,1,1,1,4,4,4,1
-48,4,4,4,4,6,4,4,4,0,1,2,0,0,5,2,2
-50,3,8,4,4,4,4,4,4,0,0,0,1,2,2,6,3
-54,4,4,4,4,4,3,5,5,0,0,0,0,2,1,2,1
-44,1,5,4,5,5,5,1,5,0,1,2,0,2,1,2,3
-42,4,4,4,4,5,5,5,5,0,3,1,3,2,2,2,2
-66,8,4,5,5,5,5,4,4,0,0,0,4,1,1,0,1
-44,4,4,4,4,4,4,4,4,1,0,1,2,3,0,1,2
-23,4,4,4,4,4,4,4,4,0,0,2,2,1,4,2,1
-48,4,4,4,4,4,4,4,4,1,0,0,0,0,2,2,3
-22,8,8,2,2,4,2,2,2,0,0,3,2,3,0,2,0
-36,2,6,2,2,2,2,2,4,0,1,4,1,1,4,0,1
-19,4,4,4,4,4,4,4,4,1,0,0,1,3,4,3,2
-40,4,4,4,4,4,4,4,4,2,1,1,2,2,2,1,1
-44,4,4,0,4,4,5,5,5,2,1,2,0,0,2,4,2
-54,4,5,5,5,5,5,5,1,1,0,1,1,2,1,2,2
34,1,1,1,1,1,1,1,1,1,1,1,1,2,0,1,2
-6,1,1,7,1,1,1,1,1,0,1,0,3,4,3,1,1
2,1,1,1,1,1,1,1,1,0,0,0,0,1,3,0,1
4,1,1,1,1,1,1,1,1,1,2,2,1,1,4,3,4
-30,6,1,1,1,1,1,1,1,0,0,0,0,0,2,3,3
-14,1,1,1,1,1,1,1,1,0,0,0,1,2,4,0,4
34,1,1,1,1,1,1,1,1,1,1,2,2,0,1,1,1
-12,2,8,1,1,1,1,1,1,0,0,0,1,1,2,0,2
14,1,1,1,1,1,1,1,1,1,0,0,2,0,1,2,1
-8,1,1,1,1,1,1,1,1,0,0,0,0,1,0,2,3
14,1,1,1,1,1,1,1,1,1,1,0,1,3,1,4,4
10,1,1,1,1,1,1,1,1,1,0,0,4,1,2,2,1
10,1,1,1,1,1,1,1,1,0,1,0,1,0,1,2,4
-26,1,1,1,1,1,1,1,1,0,0,2,4,0,2,2,5
24,1,1,1,1,1,1,1,1,0,0,1,2,1,1,1,0
0,1,1,1,1,1,1,1,1,1,0,0,3,0,2,1,3
6,1,1,5,1,1,1,1,1,1,0,2,3,0,1,1,3
-10,1,1,1,1,1,1,1,1,0,0,2,0,0,1,2,4
-2,1,1,1,1,1,1,1,1,2,3,1,2,0,1,3,3
2,1,1,1,1,1,1,1,1,0,0,1,3,1,2,2,2
6,1,1,1,1,1,1,1,1,1,0,0,4,1,3,3,1
4,1,1,1,1,1,1,1,1,0,1,3,1,4,1,3,3
22,1,1,1,1,1,3,1,1,0,1,0,1,1,1,0,1
-14,1,1,1,1,2,1,1,1,0,2,3,2,1,1,0,5
-12,1,1,1,1,1,1,1,1,0,3,1,2,2,3,2,3
-2,7,1,1,1,1,1,1,1,0,0,2,4,1,2,1,1
-4,1,1,1,1,1,1,1,1,0,0,0,1,0,1,3,5
-6,1,1,1,1,1,1,4,4,1,2,0,0,3,1,0,2
-23,1,4,4,4,4,4,7,4,0,1,0,0,1,4,3,3
-28,1,1,4,4,4,4,4,4,0,0,1,3,2,1,3,2
-40,1,4,4,4,4,4,4,4,0,2,2,2,0,1,2,0
-17,4,4,4,4,4,4,4,1,1,1,1,4,3,1,2,3
-10,0,7,1,1,1,1,1,1,1,0,0,0,1,1,3,2
10,1,1,1,1,1,1,1,1,0,0,3,1,0,1,1,3
-12,1,1,1,1,1,1,1,1,0,0,2,3,1,2,3,3
2,1,1,1,1,1,1,1,1,0,1,0,2,2,2,1,3
-22,0,0,8,8,0,0,0,0,1,0,3,3,2,2,1,0
-1,0,0,0,0,2,0,0,0,0,2,2,0,2,2,4,1
-19,0,0,0,0,0,0,4,4,0,2,3,1,3,1,3,5
11,1,1,1,1,1,4,4,4,0,0,0,0,1,2,4,5
3,1,1,1,4,4,4,4,4,1,0,0,4,2,2,2,1
-46,4,4,4,4,4,4,4,4,2,0,0,0,0,2,3,2
-44,4,4,4,4,4,4,4,4,0,1,1,1,1,1,2,5
