-62,4,5,5,5,5,5,5,5,1,2,0,0,1,1,1,2
-33,5,5,5,4,4,4,6,4,1,1,0,0,2,3,1,4
-68,4,4,6,6,1,6,6,6,0,1,0,1,2,2,1,0
-66,6,6,6,6,6,8,6,6,0,1,1,2,1,4,3,5
-2,6,1,1,1,1,1,1,1,0,1,0,1,3,2,1,4
-60,1,1,8,8,8,8,2,8,1,1,1,1,1,0,3,0
-78,8,8,8,8,4,2,2,2,0,0,0,3,0,0,0,0
-8,8,2,2,2,2,2,2,2,1,0,0,1,0,2,2,3
57,2,2,2,2,2,2,2,2,1,2,2,0,0,0,1,2
23,2,2,2,2,4,2,2,2,0,0,0,2,1,0,4,3
17,2,2,2,2,2,2,2,2,0,0,2,2,0,1,2,1
4,2,2,2,2,2,2,2,2,0,0,0,3,3,2,1,2
57,2,2,2,2,2,2,2,2,0,2,2,0,0,1,1,2
29,2,2,2,2,2,2,2,2,0,1,0,0,3,0,2,3
-7,2,2,2,2,2,2,2,2,0,1,1,0,3,1,2,3
-11,2,2,2,2,2,2,2,2,0,0,0,1,1,0,1,2
-5,2,2,2,2,2,2,2,2,1,0,1,1,1,3,2,1
-24,2,2,2,2,2,2,2,2,0,0,0,0,1,1,3,1
-24,2,2,2,2,2,2,2,2,0,0,0,1,1,1,4,1
35,2,2,2,2,2,2,2,4,1,1,1,1,0,1,2,3
29,2,2,2,2,2,2,2,2,1,0,1,0,0,0,2,1
83,8,2,0,2,2,2,2,2,0,0,1,0,0,2,2,2
-15,2,2,5,2,2,2,2,2,0,1,0,3,0,1,3,2
-15,2,4,2,2,4,2,2,2,0,0,1,3,1,1,1,2
68,0,0,0,0,0,0,0,0,0,0,1,2,1,1,3,3
119,0,0,0,0,0,0,2,0,0,1,2,1,0,3,1,0
-10,0,0,3,0,0,0,0,0,0,0,0,1,1,2,2,1
55,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3
-17,0,0,0,0,0,0,0,0,0,1,2,1,1,1,3,2
133,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
81,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2
72,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,3
-18,0,0,0,0,0,0,4,0,0,1,0,3,1,2,1,4
166,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3
-26,0,0,0,0,0,0,0,0,1,1,2,2,3,1,2,1
41,0,3,0,0,0,0,0,0,0,1,0,1,1,1,0,2
241,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,2
-15,0,0,0,0,0,0,0,3,1,0,1,1,2,1,1,0
-12,0,0,0,3,3,3,3,3,1,1,2,0,1,3,1,1
26,3,3,3,3,3,3,3,3,0,0,1,0,2,3,2,2
