-10,5,2,1,0,1,1,1,0,1,0,1,0,3,2,0,2
15,0,1,1,1,1,1,1,1,1,1,3,0,2,2,1,1
6,1,1,1,1,1,1,1,1,0,1,2,0,0,2,1,2
15,1,1,1,1,1,1,1,1,0,0,0,0,1,1,3,1
-7,1,1,1,1,1,1,1,1,0,1,0,0,0,2,3,0
26,1,3,1,1,1,1,1,1,0,1,1,0,1,2,1,1
28,1,1,1,1,1,1,1,1,0,1,0,0,1,1,2,1
-9,1,1,1,1,2,1,1,1,0,3,2,1,1,2,2,3
-4,1,1,1,1,1,1,1,1,0,0,1,0,1,3,3,5
0,1,1,1,1,1,1,1,1,0,0,0,1,3,1,2,4
24,1,1,1,1,1,1,1,1,1,0,1,1,4,2,1,2
6,1,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1
4,1,1,1,1,1,1,1,1,0,1,0,0,1,3,0,0
-5,1,1,1,1,1,1,1,1,0,0,1,0,0,2,2,2
-7,1,1,1,1,1,1,1,1,0,1,2,0,0,3,0,0
-25,1,1,5,1,1,1,8,1,0,0,1,1,2,0,0,2
28,1,1,1,1,1,1,1,1,1,0,0,2,0,1,1,1
9,1,1,1,1,1,4,1,1,0,1,0,3,1,0,1,0
18,1,1,0,1,1,1,1,1,1,1,1,4,1,0,5,1
28,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,2
-7,1,1,1,1,1,1,1,1,1,0,0,0,2,2,2,3
23,1,1,1,1,1,8,1,1,1,1,3,0,1,0,1,1
2,1,1,1,1,1,1,1,1,0,2,2,0,1,3,3,1
4,1,1,1,1,1,1,1,1,0,0,1,2,1,3,0,0
0,1,1,1,1,1,1,4,1,0,0,1,2,3,2,1,1
-2,1,1,1,1,4,1,1,1,1,0,0,0,0,1,0,3
26,1,1,1,1,1,1,3,1,1,2,0,1,1,2,1,1
-25,6,1,1,1,1,4,1,1,1,2,1,2,3,1,4,3
-24,1,5,1,1,1,1,1,1,0,1,2,0,3,0,2,0
17,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
-24,1,6,1,1,1,1,1,1,2,1,0,2,0,0,2,2
17,1,1,1,1,1,1,1,1,0,0,1,0,2,1,2,1
31,1,1,6,1,1,1,1,1,0,1,1,1,1,1,1,0
28,1,1,1,1,1,1,1,1,1,1,0,1,0,2,2,1
39,1,1,1,1,1,1,1,1,0,1,1,2,1,1,0,1
-11,1,1,1,1,7,1,1,1,0,0,0,1,3,0,0,2
33,1,1,0,1,1,1,1,1,0,1,0,1,1,3,1,2
17,2,1,1,1,1,1,1,1,1,0,0,0,1,1,2,1
6,1,1,1,1,1,1,1,1,0,2,0,0,1,1,0,0
17,1,1,1,1,1,1,1,1,0,1,1,0,2,1,2,2
26,1,1,1,1,2,1,1,1,1,1,0,0,0,2,1,1
17,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,2
13,1,1,1,1,1,1,1,1,1,1,1,0,2,2,4,0
-7,1,1,1,1,1,1,1,1,1,0,0,2,3,0,0,2
5,1,1,1,1,1,1,1,1,1,0,1,0,1,4,0,6
6,1,1,1,1,1,1,1,1,0,0,0,1,2,2,2,1
1,6,1,1,1,1,1,1,1,0,0,1,0,2,1,5,1
-7,1,1,1,1,1,1,1,1,0,0,1,0,2,3,0,2
13,1,1,1,1,1,1,1,1,0,1,0,4,1,1,2,0
50,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
48,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,3
29,1,1,1,1,1,1,5,1,1,1,1,2,4,1,1,1
50,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2,1
28,1,1,1,1,1,1,1,1,0,0,1,2,0,1,1,1
17,1,1,1,1,1,1,1,1,0,0,0,1,1,1,2,0
15,1,1,1,1,1,1,1,1,1,0,1,3,0,2,1,0
15,1,1,1,1,1,1,1,1,0,0,0,3,1,1,0,1
12,1,8,1,1,1,1,1,1,1,0,2,2,1,3,1,1
-5,1,1,1,1,1,1,1,1,0,1,0,0,0,0,2,2
9,1,1,1,1,1,1,1,1,0,1,1,1,0,3,2,5
17,1,1,1,1,1,1,1,1,1,0,1,0,0,1,2,0
37,1,1,1,1,1,1,1,1,0,3,1,1,1,1,1,2
4,1,1,1,1,0,1,1,1,0,2,0,1,1,3,2,1
-7,1,1,1,1,1,1,1,1,0,3,0,0,1,2,2,2
2,1,1,1,1,1,1,1,1,2,0,0,1,2,2,1,4
22,1,1,1,1,1,1,1,1,0,1,0,1,1,3,1,4
6,1,1,1,1,1,1,1,1,0,1,1,2,2,2,0,2
6,1,1,1,1,1,1,1,1,0,1,1,0,0,2,0,2
17,1,1,1,1,1,1,1,1,2,0,1,1,0,1,0,0
17,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,2
-5,1,1,1,1,1,1,1,1,0,2,2,0,1,0,0,2
4,1,1,1,1,1,1,1,1,0,0,2,0,1,3,2,1
39,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2,2
17,1,1,1,1,1,1,1,1,0,1,2,1,2,0,0,1
-9,1,1,1,1,1,1,1,1,0,1,0,0,0,0,3,3
26,1,1,1,1,1,1,1,1,1,0,0,1,2,1,1,3
-23,1,1,7,1,1,1,1,1,0,0,0,1,0,3,0,4
6,1,1,1,1,1,1,1,1,0,1,2,0,2,2,2,1
1,1,1,8,1,1,1,1,1,1,0,1,1,1,0,0,4
-9,1,1,1,1,1,1,1,1,0,1,2,2,2,0,3,3
-26,1,1,1,1,1,1,1,7,0,0,2,0,3,0,2,2
-62,7,7,7,7,1,1,1,1,1,0,1,0,0,2,2,3
-2,1,5,1,1,1,1,1,1,0,1,1,1,2,2,0,3
17,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,2
-5,1,1,1,1,1,1,1,1,0,0,0,2,0,2,1,2
28,1,1,1,1,1,1,1,1,0,0,1,1,1,2,2,1
6,1,1,1,1,1,1,1,1,0,1,0,2,1,0,2,2
18,1,1,1,1,1,7,1,1,1,1,0,1,1,1,0,2
4,1,1,1,1,1,1,1,1,0,0,0,0,1,3,0,1
37,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,3
20,1,1,1,1,1,1,1,1,1,1,1,2,2,1,4,4
-5,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
28,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
21,1,1,1,1,1,1,3,1,0,0,0,1,1,0,3,4
24,1,1,1,1,1,1,1,1,0,0,1,1,0,4,1,1
17,1,1,1,1,1,1,1,1,2,0,0,1,1,1,2,2
4,1,1,1,1,1,1,1,1,1,0,0,1,0,0,3,0
0,1,2,1,1,1,1,1,1,1,1,1,0,0,4,0,3
13,1,1,1,1,1,1,1,1,1,1,0,1,3,3,2,2
28,1,1,1,1,1,1,1,1,1,0,1,1,0,1,2,2
17,1,1,1,1,1,1,1,1,0,1,2,2,2,1,2,1
