155,3,0,3,0,3,0,0,0,0,0,0,0,1,1,0,1
-34,3,3,3,3,3,3,3,3,0,1,2,1,0,1,1,1
-34,3,3,3,3,3,3,3,3,0,1,1,0,1,2,1,1
34,3,3,3,3,3,3,3,3,0,1,3,0,0,0,0,3
24,3,3,3,3,3,3,3,6,1,1,1,2,1,1,3,2
-64,3,6,6,6,6,6,3,3,1,1,2,1,0,1,0,1
-24,7,7,3,3,3,3,2,2,1,2,2,0,1,3,1,1
-2,4,4,2,2,2,2,2,2,0,1,0,1,1,2,3,2
-26,1,2,2,2,2,2,2,2,0,0,0,1,0,0,0,1
28,5,5,5,2,2,2,2,2,0,0,1,1,2,1,1,2
21,8,2,2,2,2,2,2,2,1,0,1,1,0,3,1,2
-24,3,3,2,2,2,2,2,2,0,1,1,1,0,1,3,3
29,2,2,2,2,2,2,2,2,1,1,0,1,0,0,4,2
-9,3,2,2,2,2,2,2,2,0,1,1,1,1,0,2,1
-16,2,2,2,2,2,1,2,2,1,0,0,0,0,1,1,0
55,2,2,2,2,2,3,2,2,0,2,2,0,1,0,2,1
-4,2,2,6,2,2,2,2,2,1,0,1,2,0,4,2,1
-11,3,2,2,2,2,2,2,2,0,0,1,3,1,1,0,2
-11,2,2,2,2,2,2,2,2,0,0,1,0,1,2,1,0
-13,3,2,2,2,2,2,2,2,0,0,1,1,0,2,0,3
-13,3,2,2,2,2,2,2,2,0,0,1,0,2,1,3,0
-21,7,2,2,2,2,2,2,2,0,0,0,1,1,4,2,3
-22,3,2,2,2,2,2,2,2,0,0,1,1,1,1,3,1
-24,3,2,2,2,2,2,2,2,0,1,0,0,1,3,3,1
-19,2,2,2,2,5,2,2,2,1,0,0,0,1,0,2,0
4,2,2,2,2,2,2,2,2,0,2,1,0,1,2,4,1
17,2,2,2,2,2,2,2,2,1,0,1,2,2,4,2,4
6,3,2,2,2,2,2,2,2,0,1,1,1,3,3,2,2
-20,2,2,2,2,2,2,2,2,1,0,0,1,1,1,1,1
2,3,2,2,2,2,2,2,2,0,3,2,0,2,1,0,1
8,2,2,2,2,2,2,2,2,2,1,1,1,0,1,2,1
-24,3,2,2,2,2,2,2,2,0,1,0,0,1,3,1,3
-19,2,2,2,2,2,2,7,2,0,0,3,0,1,3,1,2
-11,3,2,2,2,2,2,2,2,0,1,0,1,3,0,2,3
8,2,2,2,2,2,2,2,2,1,0,1,2,1,1,1,2
45,3,2,2,2,2,2,8,2,0,0,0,2,2,1,2,2
-7,2,2,2,2,2,2,2,2,2,0,0,1,1,1,1,1
2,3,2,2,2,2,2,2,2,0,1,0,1,2,2,0,1
-18,2,2,2,2,2,2,2,2,1,1,1,1,1,1,3,0
61,2,2,2,2,2,2,2,2,0,1,2,1,1,2,2,1
53,2,2,2,2,4,2,2,2,2,0,1,2,0,2,0,1
44,2,2,2,2,2,2,2,2,0,0,1,2,0,1,1,2
2,2,2,2,2,2,2,2,2,1,0,2,1,0,5,3,2
-22,2,2,2,2,2,2,3,2,1,0,0,1,1,1,1,1
-24,2,2,2,2,2,2,2,2,1,0,1,1,0,1,4,0
-7,2,2,2,2,2,2,2,2,0,1,0,1,1,3,2,1
32,2,2,8,2,2,2,2,2,0,1,1,0,2,2,4,1
-20,2,2,2,2,2,2,2,2,1,0,1,1,1,3,0,1
4,2,2,2,2,2,2,2,2,1,0,0,2,0,2,1,1
6,2,2,2,2,2,2,2,2,1,0,1,2,0,3,2,1
45,2,2,2,2,1,2,2,2,0,1,2,1,1,1,3,3
6,2,2,2,2,2,2,2,2,0,0,1,1,1,2,2,3
-22,2,2,2,2,2,2,2,2,1,0,1,1,0,3,1,0
-20,2,2,2,2,2,2,2,2,1,1,0,1,0,1,1,3
-5,1,2,2,2,2,2,2,2,0,0,1,1,1,3,2,1
-18,2,2,2,2,2,2,2,2,1,1,0,1,1,1,1,1
5,1,1,1,1,2,2,2,2,0,0,1,0,1,3,0,2
-24,4,2,1,2,2,2,2,2,0,1,0,1,1,3,0,1
3,1,1,1,2,2,2,2,2,0,1,0,2,0,1,1,4
3,1,1,1,2,1,2,2,2,0,0,1,0,0,2,0,1
2,2,1,1,1,1,1,1,1,1,2,1,1,0,3,2,0
104,1,1,1,1,1,1,1,1,0,1,1,1,1,1,6,3
52,1,1,1,1,1,1,1,1,2,0,1,1,1,2,2,3
34,1,1,1,1,1,1,1,1,0,1,1,1,1,2,1,0
120,1,1,0,1,1,1,1,1,0,1,2,1,0,0,3,2
48,1,1,1,1,6,1,1,1,1,1,1,0,3,3,0,0
14,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
4,1,1,1,1,1,1,1,1,0,2,1,2,2,1,0,2
42,1,1,1,1,1,1,1,1,0,1,0,0,1,2,0,3
10,1,1,1,1,1,1,1,1,1,0,2,1,1,0,3,3
54,1,1,1,1,1,1,1,1,1,2,0,1,2,1,2,0
24,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
14,1,1,1,1,1,1,1,1,0,0,1,0,1,1,2,0
-2,1,1,1,1,1,1,6,1,0,0,1,1,0,0,2,2
48,1,1,1,1,1,1,1,1,0,0,1,0,1,1,3,4
4,1,1,1,1,1,1,1,1,0,0,1,1,3,1,3,5
22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,3
-15,1,1,1,2,2,6,2,2,0,0,3,0,2,2,0,1
-7,2,2,2,2,2,1,1,1,0,0,2,1,3,2,2,2
10,1,1,1,1,1,1,1,1,0,1,0,1,1,2,2,4
2,1,1,1,1,1,1,1,1,0,2,0,0,3,2,1,1
4,1,1,1,1,1,1,1,1,0,0,2,0,1,2,1,0
6,1,6,1,1,1,1,1,1,0,1,0,1,1,2,1,2
0,1,1,1,1,1,1,1,1,0,1,2,2,0,1,0,4
162,1,1,1,1,1,1,1,1,1,1,0,2,0,0,2,3
2,8,1,1,1,1,1,1,1,1,2,2,0,1,1,1,0
32,1,1,1,1,1,1,1,1,0,0,2,1,2,2,2,3
