15,3,5,4,2,2,2,2,2,1,1,2,2,2,1,2,5
-15,0,1,3,2,2,2,2,2,1,1,0,4,0,4,1,1
-4,6,2,2,1,1,2,1,1,0,1,1,1,1,1,2,0
13,1,1,1,1,1,1,1,1,1,0,1,1,2,2,4,2
28,1,1,1,1,2,0,1,1,1,0,0,0,2,0,0,1
26,1,1,1,1,1,1,1,1,1,0,2,1,1,3,0,1
28,1,1,1,1,1,1,1,1,1,0,1,1,0,2,1,2
-13,1,1,1,1,6,1,1,1,0,1,0,0,1,2,0,2
44,1,1,1,1,1,6,1,1,0,1,1,1,1,2,1,1
6,1,1,1,1,1,1,1,1,1,0,2,0,2,1,0,2
11,2,1,1,1,1,5,1,1,1,0,0,1,0,1,1,1
-21,1,1,4,1,6,1,3,1,2,0,0,0,1,1,1,2
-15,1,1,1,1,5,1,1,1,0,0,0,0,1,4,1,0
28,1,1,1,1,1,1,1,1,1,1,0,2,2,1,0,1
-13,1,1,4,1,1,1,3,1,0,0,1,0,1,2,0,2
11,2,2,1,1,1,1,1,1,0,1,0,1,1,2,4,1
9,2,1,1,1,4,1,1,1,0,0,1,0,2,1,1,4
-14,1,1,2,1,5,7,1,1,0,0,3,1,1,0,1,3
6,1,1,1,1,1,1,1,1,2,0,1,0,0,1,0,2
4,1,1,1,1,1,1,1,1,0,1,0,0,1,0,2,3
9,1,0,1,1,2,1,6,1,0,1,1,0,1,1,1,1
-16,2,1,1,1,1,1,1,1,1,2,2,2,2,0,0,2
39,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,2
4,1,1,2,1,1,1,1,1,0,1,1,2,2,1,2,3
13,1,1,1,1,2,1,1,1,1,0,0,0,2,3,5,1
56,1,1,1,1,3,1,1,1,1,1,1,1,3,2,1,3
15,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,3
1,1,1,0,1,1,0,5,1,0,0,0,1,2,0,0,0
0,0,1,1,1,1,1,1,1,0,0,2,0,0,0,1,3
22,1,1,1,1,1,1,5,1,0,0,1,0,1,1,1,1
6,1,1,1,1,1,1,1,1,0,0,0,2,2,2,1,1
13,1,1,1,1,3,1,1,1,0,0,1,2,0,0,1,1
2,1,0,0,1,1,0,1,1,0,1,0,0,1,1,2,0
15,1,2,1,1,6,1,1,1,0,2,0,0,2,0,1,1
-3,1,1,1,1,1,1,8,1,0,2,1,1,1,2,0,5
9,1,1,1,1,0,1,2,1,1,3,0,3,0,0,1,1
2,1,2,3,1,1,1,1,1,1,1,1,2,0,0,1,3
5,1,0,3,1,1,1,5,1,0,0,1,1,3,2,2,1
13,1,3,1,1,1,1,1,1,0,0,2,0,1,1,1,2
37,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,3
26,1,2,1,1,1,1,1,1,0,0,0,1,1,1,1,0
38,1,0,1,1,2,1,8,1,1,0,1,1,2,1,1,2
8,1,1,1,1,2,1,0,1,1,0,2,2,2,0,2,0
17,1,1,1,1,1,1,1,1,0,0,2,2,1,2,1,1
7,1,1,1,1,1,6,1,1,0,2,1,1,0,1,1,3
-8,1,1,1,1,6,1,0,1,0,0,1,0,1,1,3,3
9,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,2
15,1,1,1,1,1,1,1,1,1,1,0,0,2,1,3,2
17,1,1,2,1,1,1,0,1,0,0,1,0,1,1,1,1
-16,1,1,4,1,6,4,1,1,0,1,1,1,1,0,2,4
-26,1,1,3,1,1,1,1,1,0,0,0,0,2,4,3,0
28,0,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2
26,1,1,1,1,1,1,6,1,1,1,0,1,0,1,4,0
-23,1,3,3,1,2,6,4,1,1,0,1,2,0,2,1,2
15,1,1,1,1,1,1,1,1,0,1,0,2,3,1,0,1
48,1,2,1,1,1,1,1,1,1,0,1,1,1,2,1,1
0,1,1,1,1,1,1,1,1,2,0,1,1,3,2,4,2
