-40,4,4,4,4,4,4,4,4,0,2,1,0,0,5,3,5
-44,4,4,4,4,4,4,4,4,0,1,0,1,3,0,2,5
-38,4,4,4,4,4,4,4,4,1,1,1,2,3,2,1,2
-46,4,4,4,4,4,4,4,4,1,2,0,0,2,0,2,2
-48,4,5,4,4,4,4,4,4,0,0,1,0,1,2,2,3
-46,4,4,4,4,4,4,4,4,1,0,1,1,2,1,2,1
-46,4,4,4,4,4,4,4,4,1,1,1,3,1,2,0,0
-36,4,4,4,4,4,4,4,4,1,2,0,2,1,2,3,3
-48,4,4,4,4,4,4,4,4,0,0,0,1,1,1,2,3
-25,4,4,4,4,4,4,4,4,0,1,0,3,1,0,2,4
-42,4,4,4,4,4,4,4,4,0,3,1,0,1,3,2,1
0,4,4,4,4,4,4,4,4,0,1,1,2,1,4,2,4
-17,4,4,4,4,2,4,4,4,0,2,2,0,1,4,2,2
-17,4,4,4,4,4,4,4,4,0,0,1,2,2,3,3,4
-40,4,4,4,4,4,4,4,4,1,1,2,2,1,2,0,3
-38,4,2,4,4,4,4,4,4,0,0,0,1,3,2,2,5
-36,4,3,4,4,4,4,4,4,0,1,1,3,2,3,1,2
-46,4,4,4,4,4,4,4,4,0,0,1,1,2,3,1,1
-46,4,4,4,4,4,4,6,4,0,0,1,2,3,1,1,3
-28,4,4,1,4,4,4,4,4,1,3,1,1,1,1,1,2
-42,4,4,4,4,4,4,4,4,2,0,1,1,2,1,2,2
-46,4,4,4,4,4,4,4,4,0,0,2,2,1,1,0,5
-34,4,4,4,4,4,4,4,4,0,1,2,3,2,3,3,1
-48,4,4,4,4,6,4,4,4,0,2,0,2,1,1,1,3
-29,4,4,4,4,4,4,4,4,0,0,1,1,1,4,1,1
-27,4,4,3,4,4,4,2,4,0,0,1,3,2,0,2,2
-50,4,4,4,4,4,4,3,4,0,0,0,2,2,1,6,1
