-76,6,6,6,6,6,6,6,1,0,0,1,1,0,1,2,2
-45,1,1,1,6,6,7,6,6,0,1,2,1,0,0,2,3
-47,6,6,1,6,6,1,1,6,1,0,1,0,1,0,2,2
-49,1,6,6,6,6,1,6,1,0,1,1,0,1,0,0,1
-50,1,6,1,6,6,6,6,6,0,0,0,2,3,3,1,4
-19,6,6,1,6,1,1,1,6,1,0,1,0,1,0,1,1
-48,1,6,2,6,1,6,6,1,0,0,0,2,2,1,2,2
-2,1,0,3,1,1,6,6,1,0,1,3,2,1,2,1,3
-30,0,1,1,1,4,6,6,6,0,0,1,2,0,0,1,1
-29,1,1,2,6,6,1,5,6,0,2,1,1,2,1,3,1
-33,6,1,1,6,1,6,1,6,0,0,2,0,1,2,2,4
-43,1,6,1,6,6,6,6,1,0,0,3,2,1,2,2,1
-39,6,1,1,6,1,6,6,6,1,1,0,3,2,1,2,1
-45,6,6,6,1,1,1,6,1,0,0,0,0,1,3,3,4
-30,1,6,6,6,1,6,6,1,0,1,1,1,1,3,1,1
-58,6,6,1,6,6,4,1,6,1,1,0,1,1,1,0,2
-48,6,1,1,6,1,6,1,6,1,0,2,0,3,4,3,1
-30,7,6,1,6,1,3,1,6,0,1,1,0,1,1,0,3
-61,7,6,6,1,6,6,6,1,0,1,0,1,1,2,0,3
-9,1,1,1,6,1,1,6,6,1,0,1,2,1,0,0,0
-36,0,6,1,1,6,3,6,6,0,0,1,0,2,1,0,0
-45,1,6,1,1,6,6,6,6,1,0,2,2,1,0,2,2
-26,1,6,1,1,6,1,6,6,0,0,0,1,2,1,0,2
-55,0,6,6,6,1,6,6,6,0,1,2,2,2,1,1,0
-10,1,0,1,1,1,6,1,6,0,1,1,0,0,0,1,2
-49,6,6,1,6,6,6,1,6,1,0,0,2,2,2,1,1
-58,1,6,1,6,6,6,6,1,0,0,2,1,1,1,1,2
-42,1,1,6,1,6,6,1,6,0,2,2,0,1,1,2,3
-21,1,6,1,1,1,6,1,1,0,1,0,0,3,2,0,1
-43,6,1,1,6,6,1,6,1,1,0,1,0,0,3,2,3
-59,6,1,6,6,6,6,6,6,1,1,1,2,1,1,1,1
-42,6,1,2,6,1,1,6,1,0,0,1,0,2,0,2,0
-27,6,1,1,1,1,6,6,1,2,0,2,0,3,2,1,1
-29,7,2,1,6,1,3,6,1,1,3,0,2,1,1,2,0
-60,6,1,6,6,1,1,6,6,1,0,1,1,2,3,1,0
-15,1,6,1,1,6,0,6,6,1,1,1,1,1,2,2,1
-14,1,1,4,6,6,6,6,1,1,1,3,3,2,2,3,2
-51,1,6,1,6,6,6,1,6,0,0,1,0,0,2,2,0
-26,6,6,2,6,1,1,6,1,1,1,1,1,1,2,1,1
-64,6,1,6,1,6,6,6,6,0,0,1,0,1,0,2,2
-26,1,1,1,1,1,1,6,1,0,0,2,2,0,0,1,3
-34,6,6,0,6,1,6,1,6,1,1,2,2,1,0,1,2
-37,2,6,1,1,6,6,1,6,0,1,1,2,0,1,2,3
-49,6,1,6,6,6,1,6,1,1,0,1,0,1,1,1,3
-43,1,6,1,6,6,6,6,6,0,2,1,2,0,2,1,4
-72,6,1,6,6,6,6,6,6,0,0,1,0,2,4,0,0
-23,6,6,1,6,6,1,6,1,0,1,1,2,1,1,1,1
-24,1,6,6,1,1,6,1,6,0,2,0,1,1,2,0,1
-76,6,6,6,6,6,6,1,6,1,0,1,0,1,1,2,1
-66,6,6,1,6,6,6,5,6,0,0,0,1,0,2,1,5
-58,1,1,6,6,6,6,6,6,0,0,0,0,1,3,2,3
-24,1,1,6,6,6,1,1,6,0,1,1,1,2,1,2,1
-31,1,1,1,6,1,6,6,6,0,1,2,3,2,0,2,2
-34,6,6,1,6,6,1,6,1,1,0,1,3,1,1,0,0
-68,6,6,6,6,6,6,6,1,1,1,0,2,0,0,5,2
-82,6,6,6,6,6,6,6,6,1,1,0,1,0,3,0,1
-25,6,1,1,6,2,1,6,1,2,0,0,1,2,2,1,3
-7,6,1,1,1,1,1,6,6,0,1,0,1,0,1,2,1
-59,6,6,1,1,6,6,6,6,0,0,1,0,2,0,0,1
-25,1,6,6,6,6,1,6,1,1,1,1,2,0,1,0,1
-37,6,1,3,6,1,1,4,6,0,1,1,0,0,0,2,1
-56,6,6,1,6,1,6,6,6,1,3,0,2,3,2,0,3
-44,1,1,1,6,6,6,6,6,0,0,2,1,3,3,1,3
-32,2,6,1,6,6,6,1,6,1,0,1,2,1,1,1,2
-39,1,1,6,1,6,6,6,6,0,0,0,1,0,1,3,4
-20,1,6,4,1,1,1,6,6,0,0,0,0,1,1,3,2
-61,6,1,6,6,6,6,1,6,1,1,0,1,1,0,3,0
-54,1,6,6,6,6,2,6,6,2,1,1,3,1,4,2,4
-72,6,6,6,1,6,6,6,6,0,0,0,2,0,2,3,2
-35,1,1,6,1,6,6,6,1,1,0,1,0,0,2,2,0
-22,1,6,1,1,6,1,6,6,0,0,2,1,2,1,3,1
-51,6,6,6,6,6,6,1,6,2,2,2,2,1,1,1,2
-37,6,6,1,1,6,1,6,1,1,0,0,2,1,0,2,1
-52,1,6,3,6,6,1,6,1,0,1,0,2,0,2,2,3
-17,6,6,1,6,6,1,1,1,2,0,1,2,1,1,4,1
-54,6,1,1,6,6,6,6,6,0,0,0,1,4,2,2,2
-62,1,6,4,6,6,6,1,6,0,0,1,1,2,1,2,0
1,1,1,1,1,6,1,1,6,1,1,1,0,0,2,2,2
-37,1,6,1,6,6,1,6,1,0,0,1,2,1,0,2,3
-57,7,6,6,1,6,3,6,1,0,1,0,1,0,0,1,0
-45,6,1,1,6,1,6,6,6,1,0,1,0,2,1,2,1
-35,1,3,6,6,6,3,6,1,0,0,0,1,0,3,2,2
-54,6,1,1,6,1,1,8,6,0,0,2,1,2,3,0,3
-44,1,1,1,6,6,4,6,6,0,0,0,2,2,1,2,2
-20,1,6,1,6,1,1,6,1,0,1,1,0,3,0,2,1
-49,6,6,1,6,6,6,6,6,2,1,1,1,3,0,3,3
-20,1,1,1,1,6,6,6,1,0,0,1,1,0,1,2,3
-51,1,6,1,6,6,6,4,6,0,2,1,1,1,0,1,0
-28,6,0,6,1,6,1,1,6,0,1,0,0,2,1,1,1
-50,1,1,1,6,6,1,6,6,0,0,2,1,0,0,2,0
-66,7,1,1,6,6,6,6,6,0,0,2,1,0,1,3,1
-47,7,1,6,6,1,6,6,6,1,1,1,1,2,0,5,2
-49,7,6,1,1,6,6,1,6,0,0,2,1,1,3,2,0
-66,6,1,6,6,6,6,6,1,1,2,0,0,2,1,2,3
-45,1,1,6,6,1,6,6,6,0,0,0,2,1,1,1,1
-22,1,1,6,1,4,6,5,6,1,0,2,1,1,0,3,2
-16,6,1,1,1,6,1,6,1,0,0,2,1,0,2,4,1
-49,7,6,6,6,1,1,6,1,1,1,0,1,1,2,1,0
-49,7,1,1,6,6,6,6,1,1,1,0,1,0,1,1,2
-8,1,1,1,1,1,6,1,6,0,0,0,1,1,2,2,1
-7,1,6,1,6,1,1,1,6,1,1,1,1,1,2,5,4
-28,1,1,1,6,6,1,6,6,0,1,2,2,0,1,1,0
-39,1,1,1,6,6,1,8,6,0,0,1,1,2,3,3,0
-57,1,6,6,6,6,6,6,6,1,0,0,1,2,1,2,3
-4,1,1,1,1,1,6,1,6,0,0,1,1,2,1,0,4
-38,6,1,1,6,6,6,6,6,0,1,1,1,4,1,0,2
-55,1,6,1,6,6,6,6,6,0,0,1,0,1,2,1,1
-30,7,1,1,6,1,6,6,6,1,0,1,1,1,1,4,1
-54,1,1,6,6,6,3,6,1,0,2,1,0,0,1,1,0
-41,6,1,6,1,6,1,6,6,1,0,2,1,0,2,2,2
-14,1,1,2,6,6,1,1,6,1,0,1,2,1,1,2,2
-64,6,6,1,6,1,6,6,6,0,1,0,1,3,1,2,2
-62,1,6,6,6,6,1,6,6,0,1,1,2,1,2,0,2
-39,6,1,2,6,6,6,6,1,1,0,2,2,0,1,2,2
-66,1,6,6,6,1,1,6,6,0,0,0,1,3,3,0,1
-28,1,6,0,6,6,6,1,1,0,0,2,2,0,2,1,1
-49,1,1,6,6,6,6,6,6,0,1,1,0,2,1,0,4
-55,1,1,6,6,6,1,6,6,0,1,0,0,0,5,2,1
-41,1,1,1,6,6,6,6,6,0,1,0,1,1,0,3,2
-51,1,6,6,6,1,6,6,6,1,1,0,0,0,4,0,2
-26,1,1,6,6,6,6,6,1,1,1,1,1,1,1,5,2
-14,1,1,6,6,1,1,1,6,0,1,1,1,2,2,1,3
-60,6,6,6,1,1,6,6,6,0,1,0,0,2,3,2,2
-64,2,6,1,6,6,6,6,6,1,1,2,2,0,1,2,0
-1,1,6,1,1,1,6,1,1,1,1,0,0,0,0,1,1
-34,7,1,6,6,6,1,8,1,0,0,2,2,0,1,4,1
-41,1,6,1,6,6,6,6,1,0,0,0,1,2,1,3,1
-44,1,1,6,1,1,6,6,1,0,3,0,0,0,1,1,2
-20,1,1,1,6,3,6,6,1,0,1,1,1,1,2,0,0
-49,6,6,6,1,6,6,6,1,1,1,1,1,2,2,1,2
-37,1,1,6,6,6,6,1,6,0,1,3,1,1,1,3,4
-43,1,1,1,6,6,6,6,6,0,0,1,0,2,1,1,2
-45,1,6,6,6,6,1,6,1,0,1,1,2,1,1,0,0
-37,1,1,6,1,6,6,6,6,0,0,1,1,3,2,1,2
-66,1,6,1,6,6,3,6,6,0,0,0,0,2,0,0,0
-47,6,6,1,1,6,6,6,6,1,0,1,3,1,2,4,2
-44,6,6,1,6,5,6,6,1,1,0,1,0,1,0,2,1
-18,1,6,1,1,6,1,6,6,0,2,1,1,1,2,3,2
-45,6,1,1,1,6,6,6,6,1,3,2,1,0,0,2,3
-76,7,6,1,6,6,4,5,6,0,0,0,1,1,0,0,1
-24,1,1,1,6,1,6,1,6,0,0,1,0,1,1,4,1
23,1,1,1,6,1,6,1,1,1,1,1,1,1,1,2,1
-56,1,6,1,6,6,1,7,6,0,1,0,1,1,3,2,2
-41,2,1,6,6,6,5,6,1,0,1,0,1,2,4,2,4
-20,1,1,6,1,6,1,6,6,0,0,1,1,1,1,1,4
-42,6,1,1,1,1,6,6,6,1,2,0,0,0,3,2,1
3,2,1,1,1,6,1,6,1,0,0,1,1,3,1,1,0
-28,1,1,1,6,6,6,6,6,1,0,1,1,2,1,2,2
-55,6,6,1,6,6,1,6,6,1,0,1,1,0,2,2,1
-56,1,1,6,6,1,6,6,6,0,0,0,2,3,1,1,2
-24,6,1,1,6,5,6,1,6,0,1,1,3,1,4,0,1
-41,1,1,6,1,5,6,6,6,0,0,0,1,2,2,1,1
-26,2,1,1,6,6,1,6,6,0,0,1,0,2,1,1,2
-24,1,6,1,1,6,4,6,6,1,1,1,2,2,1,1,3
-53,6,6,1,6,5,6,1,6,1,0,0,0,1,3,1,0
-47,0,3,4,6,6,6,6,1,0,1,2,0,0,1,3,3
-45,1,6,1,1,6,7,6,6,0,0,1,0,1,2,2,1
-14,1,1,1,6,1,6,6,1,2,1,1,1,2,0,5,3
-50,0,1,1,6,6,6,6,6,1,0,0,1,1,2,1,3
-55,6,3,1,6,6,6,6,6,1,0,1,2,0,3,1,0
-38,6,1,6,6,6,1,1,6,1,1,0,0,1,1,2,1
-20,0,6,1,1,6,1,6,1,1,1,1,0,0,2,1,1
-13,2,6,1,6,6,6,1,1,2,2,1,0,0,1,1,2
16,1,1,1,1,1,6,1,6,1,0,0,1,1,2,1,2
-39,6,1,6,1,6,6,6,1,1,0,1,0,1,1,4,1
-27,1,6,1,1,2,6,6,1,0,1,1,0,1,1,2,2
1,1,1,1,6,1,3,6,1,1,1,1,0,2,2,2,0
-37,2,1,1,6,6,1,1,6,0,1,0,1,0,0,4,1
-35,6,1,4,6,1,6,3,6,1,0,0,2,1,3,2,2
-51,7,3,6,1,6,6,6,1,1,1,0,2,0,2,1,1
-12,1,1,1,1,6,1,6,1,0,2,1,0,0,0,1,1
-47,6,1,6,1,6,4,5,6,0,0,1,1,1,1,2,1
-20,0,1,6,1,6,1,6,1,1,0,0,1,1,1,2,3
-30,6,1,1,6,6,1,6,6,1,0,1,1,2,1,1,2
-23,1,1,1,1,1,6,1,6,0,2,2,2,1,1,0,0
-31,0,6,1,1,6,7,6,6,0,0,1,1,0,3,0,1
-70,1,6,6,6,6,7,6,6,0,0,1,3,1,1,2,1
-51,7,1,1,6,6,4,6,6,0,0,1,0,1,2,2,1
-41,1,6,1,6,6,1,1,6,0,0,3,1,2,0,1,0
-35,1,6,1,6,1,6,6,1,0,0,0,0,1,3,2,0
-51,6,1,1,6,2,6,6,6,1,2,1,0,1,0,1,0
1,1,6,6,1,1,1,1,1,0,1,1,1,1,0,2,1
-62,7,3,1,6,6,6,6,6,1,1,0,0,2,1,4,1
-47,1,1,1,6,6,6,6,6,0,0,1,2,0,0,0,2
-70,6,6,6,1,6,5,6,6,0,1,1,0,0,1,2,2
-16,6,1,1,6,1,1,1,1,1,0,1,1,2,3,4,1
-40,1,6,6,6,0,6,1,6,0,1,0,0,0,2,1,1
-14,1,6,1,6,1,1,1,1,0,0,2,0,1,0,2,1
-20,1,6,6,1,6,1,6,1,0,2,2,1,2,1,1,0
-20,1,0,6,1,6,1,1,6,1,0,1,0,1,2,3,3
-38,6,1,1,1,6,6,6,6,0,1,1,0,2,0,0,1
-35,1,1,6,1,1,6,4,6,0,2,0,1,4,2,2,1
-55,6,6,6,1,6,6,0,6,1,0,2,3,0,3,0,2
-32,1,1,6,1,1,6,6,6,1,0,0,1,0,0,0,1
-45,1,1,1,1,6,6,6,6,0,1,3,3,1,1,0,0
-54,7,1,1,1,6,1,6,6,0,0,2,0,0,0,1,1
-15,1,1,1,6,1,1,6,1,0,0,1,1,0,2,4,2
-38,7,6,1,6,1,6,1,6,0,1,0,0,1,2,1,1
-31,6,6,1,1,1,6,1,1,1,0,1,0,2,2,2,3
-50,1,6,6,6,1,1,6,1,0,0,1,1,2,3,2,0
-57,7,6,6,1,6,6,6,6,2,2,1,1,1,1,2,1
-62,6,6,1,6,6,1,6,6,1,1,2,2,0,2,1,2
-30,1,0,6,1,6,6,6,1,1,0,2,2,1,1,0,0
-33,1,1,6,1,4,6,6,1,0,1,1,0,1,1,1,0
-65,6,6,6,1,6,6,6,6,2,0,0,1,1,0,2,0
-64,6,6,1,6,0,6,6,6,1,1,0,0,2,2,2,1
-52,1,6,1,1,6,6,6,6,0,1,0,0,0,3,1,2
-32,6,1,6,6,6,1,2,6,0,1,2,1,0,0,2,1
-39,1,1,6,6,6,1,6,6,0,1,2,0,3,2,0,3
1,1,6,3,1,4,1,1,6,1,1,2,1,2,1,0,2
-41,1,1,6,6,6,5,6,1,0,1,1,1,2,1,2,3
-7,6,1,1,6,1,6,1,1,1,1,2,1,1,1,1,0
-28,1,1,1,1,6,6,6,6,0,1,1,0,0,1,1,1
