15,1,1,1,1,1,1,1,1,1,0,0,1,2,1,2,3
26,1,1,1,1,1,1,1,1,0,1,1,2,1,2,1,3
-5,1,1,1,1,1,1,1,1,0,2,0,0,0,1,2,0
39,1,1,1,1,1,1,1,1,2,1,1,1,0,1,0,1
-7,1,1,1,1,1,1,1,1,0,0,0,0,2,2,3,1
17,1,1,1,1,1,1,1,1,1,0,2,1,1,2,2,0
22,1,1,1,1,1,1,1,1,1,0,1,0,1,1,4,3
28,1,1,1,1,1,1,1,1,0,1,2,1,2,0,1,1
-7,1,1,1,1,1,1,1,1,2,0,2,0,2,1,2,3
-2,1,1,1,1,1,1,1,1,0,1,0,4,0,1,4,0
26,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,3
39,1,1,1,1,1,1,1,1,1,1,2,0,1,1,0,1
24,1,1,1,1,1,1,1,1,1,1,3,2,1,1,2,3
4,1,1,1,1,1,1,1,1,0,1,0,1,0,2,2,3
0,1,1,1,1,1,1,1,1,0,0,0,4,1,1,2,3
17,1,1,1,1,1,1,1,1,0,1,0,0,1,2,1,2
-9,1,1,1,1,1,1,1,1,0,1,0,4,0,0,0,2
61,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
11,1,1,1,1,1,1,1,1,2,1,1,3,0,2,1,4
-2,1,1,1,1,1,1,1,1,0,1,0,0,1,3,2,5
39,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,2
13,1,1,1,1,1,1,1,1,1,1,0,1,4,2,2,2
15,1,1,1,1,1,1,1,1,0,1,2,1,1,3,0,0
39,1,1,1,1,1,1,1,1,1,1,1,0,0,2,1,1
6,1,1,1,1,1,1,1,1,1,0,0,0,2,1,0,0
9,1,1,1,1,1,1,1,1,1,2,0,1,2,3,1,5
28,1,1,1,1,1,1,1,1,0,1,1,0,1,0,2,1
-5,1,1,1,1,1,1,1,1,0,0,1,0,0,0,2,0
17,1,1,1,1,1,1,1,1,0,0,2,1,1,2,2,1
-20,1,1,1,1,1,1,1,1,2,2,0,0,3,2,3,2
0,1,1,1,1,1,1,1,1,1,3,0,0,2,1,2,4
-6,1,1,1,1,1,1,1,1,0,2,2,1,2,4,6,1
15,1,1,1,1,1,1,1,1,1,0,2,1,3,0,2,1
