-102,7,7,7,7,7,7,7,7,1,0,0,0,1,1,2,0
-96,7,7,7,7,7,7,7,7,0,0,2,0,2,0,2,2
-96,7,7,7,7,7,7,7,7,0,0,1,0,2,1,2,2
-104,7,7,7,7,7,7,7,7,0,0,0,0,1,1,2,0
-31,2,7,7,0,2,2,2,4,0,1,1,1,0,2,0,1
-58,4,4,4,5,5,5,5,5,0,1,0,0,0,1,4,2
-50,5,0,0,4,7,7,7,7,0,0,0,0,3,0,2,2
-92,7,7,7,7,7,7,5,7,0,0,0,2,2,1,1,2
-106,7,7,7,7,7,7,8,7,1,0,0,0,1,0,1,1
-92,7,7,7,7,7,7,7,5,0,1,1,1,2,1,1,1
-70,5,5,5,5,5,5,5,5,0,1,0,1,0,1,2,0
-62,5,4,5,5,5,5,5,5,0,1,0,1,2,0,2,2
-18,4,4,0,0,0,0,0,0,0,0,0,1,2,0,1,2
-25,0,0,6,0,0,0,0,0,0,2,1,1,2,1,2,2
-27,0,0,0,0,1,8,8,8,0,0,0,1,2,1,1,3
-39,8,4,1,4,4,4,4,4,0,0,1,3,1,1,2,1
-50,4,4,4,4,4,4,4,4,0,1,2,1,0,0,2,1
-54,4,4,4,4,4,4,4,4,0,0,1,1,1,0,2,0
-17,4,4,4,4,4,4,4,4,0,0,2,4,2,2,1,2
-52,4,4,4,4,4,4,4,4,1,0,0,2,0,1,0,2
-36,4,4,4,4,4,4,3,4,1,0,3,2,3,2,2,0
-52,4,4,4,4,4,4,4,4,0,0,0,1,0,3,0,2
-50,4,4,4,4,4,4,4,4,0,0,1,0,1,2,1,2
-42,4,4,4,4,4,4,4,4,0,2,2,1,0,1,2,5
-44,4,4,4,4,4,4,4,4,0,0,1,1,3,0,2,3
4,4,4,4,4,4,6,4,4,1,0,1,3,2,0,4,4
-48,4,4,4,4,4,4,4,4,0,0,2,0,3,2,0,1
-19,4,4,4,4,4,4,4,4,0,1,1,1,4,1,1,3
-52,4,4,4,4,4,4,4,4,0,1,2,1,1,0,0,1
-44,4,4,4,4,4,4,4,4,1,1,2,1,1,3,1,0
-48,4,4,4,4,4,4,4,4,0,2,1,0,1,2,0,2
-46,4,4,4,4,4,4,4,4,0,0,1,1,0,3,2,2
-46,4,4,4,4,4,4,4,4,1,0,2,1,2,1,1,1
-62,8,4,4,4,4,4,4,4,0,0,0,1,1,1,2,0
-50,4,4,4,4,4,4,4,4,0,0,1,2,2,1,0,1
-46,4,2,4,4,3,4,4,4,0,0,1,0,1,2,2,0
-36,4,4,4,4,4,4,4,4,0,1,1,2,3,2,2,3
-58,4,4,4,4,4,4,4,4,0,1,0,0,1,1,0,0
-56,4,4,4,4,4,4,4,4,0,0,0,1,1,1,1,0
-50,6,4,4,4,4,4,4,4,0,0,1,1,2,1,1,3
-54,4,4,4,4,4,4,4,4,0,0,1,0,0,1,2,1
-46,4,4,4,4,4,4,4,7,1,0,2,1,2,1,0,5
-86,7,7,7,7,2,7,7,7,0,1,0,1,1,1,3,1
-54,4,4,4,4,4,8,4,4,1,0,1,1,3,1,0,2
-40,4,4,4,4,4,4,4,4,1,1,2,1,2,1,2,2
-46,4,4,4,4,4,4,4,4,1,0,2,1,1,2,1,1
-42,4,4,4,4,4,4,4,4,0,1,0,2,2,3,1,2
-21,4,4,4,4,4,4,4,4,1,1,1,1,0,1,4,2
-40,4,4,4,4,4,4,4,4,1,0,1,3,0,2,3,2
-48,4,4,4,4,4,4,4,4,1,1,0,1,1,2,0,2
-29,4,4,1,4,4,4,4,4,0,2,1,2,0,2,2,1
-23,4,4,4,4,4,4,4,4,1,0,1,1,0,2,4,1
8,4,4,4,4,4,4,4,4,1,0,1,4,1,1,5,4
-36,4,4,4,4,4,4,4,4,1,2,1,2,3,3,0,2
-46,4,4,4,4,4,4,4,4,1,1,0,1,1,1,1,3
-52,4,4,4,4,4,4,4,4,0,0,1,1,1,2,0,1
-60,6,4,4,4,4,4,4,4,0,1,0,2,1,0,0,0
-25,4,4,4,4,4,2,4,4,2,0,2,0,2,2,2,1
-42,4,4,4,4,4,4,4,4,1,1,0,0,2,3,1,3
-50,4,4,4,4,4,4,4,4,0,1,0,0,1,2,1,2
