-27,4,4,4,4,4,4,4,4,0,1,1,1,2,1,0,4
-54,4,4,4,4,4,4,4,4,0,0,1,2,0,1,0,1
-8,4,4,4,4,4,4,4,4,2,0,0,0,1,4,4,0
-23,4,4,4,4,4,4,0,4,2,0,1,1,2,4,3,1
-38,4,4,4,4,4,4,4,4,0,2,1,3,1,3,1,2
-46,4,4,4,4,4,4,4,4,0,0,2,1,3,3,0,0
-34,4,4,4,4,4,4,4,4,0,1,2,3,0,3,3,3
-48,4,4,4,4,4,8,4,4,0,1,2,1,1,3,1,3
-23,5,4,4,4,4,4,4,4,0,1,1,1,4,2,2,2
-46,4,4,4,4,4,4,4,4,0,0,2,3,0,2,2,0
-38,4,4,4,4,1,4,4,4,1,2,0,2,0,2,2,1
-27,4,4,4,4,4,4,4,4,0,0,0,2,0,5,4,1
-60,4,4,5,4,4,4,4,4,0,1,0,0,1,1,0,0
-42,4,4,4,4,4,4,4,4,0,0,2,3,1,1,3,1
-17,4,4,4,4,4,4,4,4,1,1,1,0,2,4,3,3
-15,4,4,2,4,4,4,4,4,1,1,0,3,2,1,4,2
-17,4,4,4,4,4,4,2,4,1,1,1,1,4,3,1,1
-40,4,4,4,4,4,4,4,4,1,2,0,2,3,0,1,3
-38,4,4,4,4,4,4,4,4,0,1,3,2,1,1,2,3
-52,4,4,4,4,4,4,4,4,1,0,0,1,1,1,0,2
-50,4,4,4,4,4,4,4,4,0,0,1,0,0,2,2,2
-48,4,4,4,4,4,4,4,4,0,1,0,1,1,2,2,1
-44,4,4,4,4,4,4,4,4,1,1,2,0,1,1,1,3
-44,4,4,4,4,4,4,4,4,1,0,1,1,3,0,5,1
-46,4,4,4,4,4,4,4,4,0,0,0,2,0,3,3,1
-38,4,4,4,4,4,4,4,4,0,1,2,1,2,3,2,2
-15,4,4,4,4,4,4,4,4,1,1,1,2,4,3,3,1
-54,4,4,4,4,4,4,4,4,0,0,0,1,0,2,1,1
0,4,4,4,4,4,4,4,4,0,1,3,1,4,1,1,4
-48,4,4,4,4,4,4,4,4,0,0,0,2,0,1,5,2
-25,4,4,4,4,4,4,4,4,0,2,2,1,1,0,1,4
-52,4,4,4,4,4,4,4,4,1,1,0,1,2,0,1,0
-40,4,4,4,4,4,4,4,4,0,1,1,1,3,0,3,3
-42,4,4,4,4,4,4,4,4,1,0,1,1,3,2,0,3
-42,4,4,4,4,4,4,4,4,0,1,1,1,1,5,2,2
-42,4,4,4,4,4,4,4,4,0,0,1,1,2,2,3,2
-46,4,4,4,4,4,4,4,4,0,0,1,1,1,3,2,1
-27,6,4,4,4,4,4,4,4,0,1,1,3,1,1,1,4
-46,4,4,4,4,4,4,4,4,0,1,1,0,2,1,1,3
-52,4,4,4,4,4,4,4,4,0,2,1,0,1,1,1,0
-46,4,4,4,4,4,4,4,4,1,0,2,0,1,2,2,1
-46,4,4,4,4,4,4,4,4,0,1,1,0,2,3,1,1
-19,4,4,4,4,4,4,4,4,0,2,0,2,2,4,3,1
-44,4,4,4,4,4,4,4,4,0,3,1,0,2,1,1,2
-44,4,4,4,4,4,4,4,4,1,2,1,1,1,2,0,2
-46,4,4,4,4,4,4,4,4,0,1,0,1,1,3,2,1
-46,4,4,4,4,4,4,4,4,1,0,1,2,0,2,1,2
-27,4,4,4,4,4,4,4,4,1,0,2,2,0,0,4,1
-48,4,4,4,4,4,4,4,4,0,0,0,1,1,1,3,2
-48,4,4,4,4,4,4,4,4,0,0,0,0,3,2,1,2
-31,4,4,4,4,4,4,4,4,0,0,0,1,3,0,4,0
-46,4,4,4,4,4,4,4,4,2,0,1,1,2,2,1,0
-56,4,4,6,4,4,4,4,4,0,0,0,0,1,1,1,3
-44,4,4,4,4,4,4,4,4,0,0,2,1,1,2,2,2
-38,7,1,4,4,4,4,4,4,1,1,2,0,2,1,1,1
-48,4,4,4,4,4,4,4,4,0,0,0,1,1,2,1,5
-46,4,4,4,4,7,4,4,4,0,0,2,2,3,1,2,2
-48,4,4,4,4,4,4,5,4,0,0,0,1,2,2,1,3
-40,4,4,4,4,4,4,4,4,1,1,1,0,3,2,1,3
