-36,4,4,4,4,4,4,4,4,1,2,2,1,2,2,3,1
-48,4,4,4,4,5,4,4,4,2,0,2,1,0,0,3,1
-44,4,4,4,4,4,4,4,4,0,0,2,3,0,0,2,3
-25,4,4,4,4,4,4,4,4,0,1,0,0,4,2,2,2
-46,4,4,4,4,4,4,4,4,0,2,0,1,3,1,0,2
-23,4,4,4,4,4,4,7,4,0,1,0,2,2,4,5,1
-25,4,4,4,4,4,4,4,4,1,1,2,4,0,1,1,1
-31,4,4,4,4,4,4,4,4,0,0,1,0,1,1,1,4
-40,4,4,4,4,4,4,4,4,0,0,3,1,2,2,6,2
-52,4,4,4,4,4,4,4,4,0,1,0,2,0,0,7,2
-25,4,4,6,4,4,1,4,4,1,0,2,1,2,4,4,2
2,4,4,4,4,4,4,4,4,1,0,2,1,2,4,2,4
-25,4,4,4,4,4,4,4,4,0,0,2,1,2,4,2,0
-56,4,4,4,4,4,4,4,4,0,0,0,0,1,0,1,2
-15,4,4,4,4,4,4,4,4,2,0,1,0,3,3,3,4
-48,4,4,4,4,4,4,4,4,0,3,0,1,0,2,0,2
-6,4,4,4,4,4,4,4,4,0,0,0,4,2,1,4,1
-37,4,8,4,4,4,4,4,4,1,0,2,0,2,0,0,4
-54,4,4,4,4,4,7,4,4,1,0,0,0,3,0,1,3
-27,4,4,4,4,4,4,4,4,1,0,0,0,1,1,3,4
-40,4,4,4,4,4,4,4,4,1,2,2,1,0,3,1,2
-48,8,4,4,4,4,4,4,4,1,1,2,2,2,1,0,3
-28,4,4,4,4,4,4,4,4,1,3,1,3,1,3,5,3
-44,4,4,4,4,7,4,4,4,0,0,0,2,3,2,3,5
-11,4,4,4,4,4,4,4,4,0,2,2,2,2,3,4,3
-38,4,4,4,4,4,4,4,4,1,1,1,1,0,3,3,3
-44,4,4,4,4,4,4,4,4,1,0,1,0,3,0,2,3
-27,4,4,4,4,4,4,4,4,0,0,3,0,0,1,2,4
-52,4,4,4,4,4,4,4,4,0,0,0,2,0,3,1,0
-50,5,4,4,4,4,4,4,4,0,1,0,0,0,3,1,3
-46,4,4,4,4,4,4,4,4,1,0,3,0,1,1,2,1
-48,4,4,4,4,4,4,4,4,0,1,1,2,0,1,2,1
-38,4,4,4,4,4,4,4,4,0,2,3,1,1,2,2,2
-38,0,4,4,4,4,4,4,4,1,1,0,2,1,3,1,2
-40,4,4,4,4,4,4,4,4,1,1,0,2,1,1,3,5
-38,4,4,4,4,4,4,4,4,0,3,2,2,2,1,0,3
-46,4,4,4,4,4,4,4,4,0,0,1,1,1,2,2,2
-44,4,4,4,4,5,4,4,4,0,1,1,1,1,3,1,3
-44,4,4,4,4,4,4,4,4,1,0,0,2,0,2,2,3
-42,4,4,2,4,4,4,4,4,1,1,0,1,2,1,1,2
-48,4,4,4,4,4,4,4,4,0,3,1,1,0,0,2,1
-19,4,4,3,4,4,4,4,4,1,1,1,0,1,2,3,4
-50,4,4,4,4,4,4,4,4,0,0,0,1,0,2,1,3
-60,4,4,0,4,4,4,4,4,0,0,3,0,1,0,0,0
-31,4,4,4,4,4,4,4,4,0,0,0,1,0,3,0,4
-36,4,4,4,4,4,4,4,4,2,0,2,2,1,3,2,2
-27,4,4,4,4,4,4,4,4,0,0,0,1,2,0,4,5
-35,4,4,4,4,4,4,4,4,0,0,0,0,1,4,1,0
-44,4,4,4,4,4,4,4,4,1,0,2,1,2,3,1,0
-42,4,4,4,4,4,4,4,4,1,0,1,2,1,2,2,6
-31,4,4,4,4,4,4,4,4,0,1,1,0,2,0,0,4
