-4,4,4,4,4,4,4,4,4,0,1,0,0,1,3,4,4
-42,4,4,4,4,3,4,4,4,0,0,0,3,2,2,1,2
-29,4,4,4,4,2,4,4,4,0,0,1,2,2,0,2,3
-54,5,4,4,4,4,4,4,4,0,0,0,1,1,1,1,2
-46,4,4,4,4,4,4,4,4,1,0,1,0,2,1,2,6
-40,4,4,4,4,4,4,4,4,0,2,2,1,1,3,0,3
-50,4,4,4,4,6,4,4,4,0,0,0,3,1,2,2,1
-54,4,4,4,4,4,4,4,4,1,1,0,0,0,0,2,1
-54,4,4,4,4,4,4,4,4,2,0,0,0,0,0,3,0
-44,4,4,4,4,4,4,4,4,1,1,0,2,0,0,3,5
-44,4,4,4,4,4,4,4,4,0,0,0,2,3,2,1,2
-46,4,4,4,4,4,4,4,4,0,1,1,2,0,3,1,1
-19,4,4,4,4,4,4,4,4,0,1,0,1,3,2,5,4
-44,4,4,4,4,4,4,4,4,0,1,2,1,2,2,2,0
-33,7,4,4,4,4,4,4,4,0,0,1,1,0,4,2,6
-44,4,4,4,4,4,4,4,4,1,1,0,1,1,5,1,6
-25,4,4,4,4,4,4,4,4,1,0,0,1,0,4,3,2
-40,4,4,4,4,4,1,8,4,0,0,1,0,1,1,5,1
-40,4,4,4,4,4,4,4,4,0,0,1,1,2,2,3,3
-44,4,4,4,4,4,4,4,4,2,1,0,3,1,0,1,2
-40,4,4,4,4,4,1,4,4,1,2,1,2,1,4,2,2
-56,4,4,4,4,4,4,4,4,0,1,0,0,0,1,2,0
