-58,4,4,4,4,4,4,4,8,1,0,1,2,0,1,1,1
-98,8,8,8,8,8,8,7,7,0,0,1,1,2,4,2,3
-69,0,7,7,7,7,7,7,7,0,0,1,1,1,3,5,1
-86,7,7,7,7,7,7,3,7,1,0,0,1,2,1,4,2
-74,7,7,0,7,7,7,3,3,0,0,2,2,3,0,0,1
-18,3,3,3,3,3,3,3,5,0,1,3,1,0,0,1,6
-62,3,5,5,5,5,5,5,5,0,0,0,0,0,2,2,3
-10,1,5,1,1,1,1,1,1,1,0,0,0,1,3,0,4
-16,1,1,1,1,1,1,1,1,0,0,0,0,2,0,0,0
-52,6,6,2,2,8,8,1,1,0,1,0,0,1,3,4,1
-40,8,1,1,1,8,1,7,1,0,0,1,2,1,2,4,4
10,1,1,1,1,1,1,1,1,0,1,0,1,2,1,0,4
-14,1,1,1,1,1,1,1,1,0,0,1,4,0,2,3,3
0,1,1,1,1,1,1,1,1,0,1,0,2,1,0,3,3
20,1,1,1,1,1,1,1,1,1,1,0,4,1,0,0,1
14,1,1,1,1,1,1,1,1,1,0,0,0,1,2,0,1
-10,1,1,1,1,1,1,1,1,1,3,2,0,2,6,4,1
12,1,1,1,1,1,1,1,1,0,0,0,1,1,2,1,3
-8,1,1,1,1,1,1,1,1,0,0,1,2,2,2,3,2
14,1,1,1,1,1,1,1,1,0,0,1,1,2,2,2,1
0,1,1,1,1,1,1,1,1,0,0,3,1,1,3,2,2
12,1,1,1,1,1,1,1,1,0,3,0,1,2,0,1,1
14,1,1,1,1,1,1,1,1,0,1,2,1,2,0,1,0
0,1,1,1,1,1,1,1,1,1,0,0,4,1,0,0,2
10,1,1,1,1,1,1,1,1,0,1,1,0,0,3,1,3
10,1,1,1,1,1,1,1,1,1,1,0,2,1,4,2,2
2,1,1,1,1,1,1,1,1,0,0,1,2,2,2,3,1
20,1,1,1,1,1,3,1,1,0,1,0,0,0,3,0,1
10,1,1,1,1,1,1,1,1,0,1,4,2,0,1,1,2
8,1,1,1,1,1,1,1,1,0,2,1,2,4,1,1,3
-4,1,1,1,1,1,1,1,1,1,0,3,1,3,0,4,0
-6,1,1,1,1,1,1,1,1,0,2,0,2,2,0,1,0
-26,4,1,1,1,1,1,1,1,0,0,0,2,2,2,2,4
12,1,1,1,1,1,1,1,1,1,0,0,1,1,2,3,0
-20,1,1,8,1,1,1,1,1,0,0,1,1,2,0,3,2
7,1,2,1,1,1,1,1,1,0,2,0,1,0,2,0,0
2,1,1,1,1,1,1,3,3,0,0,1,0,1,0,2,1
-9,2,2,0,2,2,2,2,2,1,0,1,0,2,4,1,3
-11,3,3,3,0,0,0,0,4,0,3,0,1,5,0,1,2
-25,4,4,4,4,4,8,2,2,1,0,2,1,3,4,2,1
15,2,2,2,2,2,2,2,2,0,0,2,0,1,2,2,0
4,2,2,2,2,2,2,2,2,1,2,0,1,2,1,3,5
8,2,2,2,2,2,2,2,2,1,1,0,1,2,3,2,1
-26,2,2,2,2,2,2,2,2,0,0,1,3,0,4,3,4
-14,3,3,1,1,1,1,1,1,0,0,1,0,2,2,2,2
-10,1,1,1,1,1,1,1,1,0,0,0,2,1,4,2,2
-6,1,1,1,1,1,1,1,1,0,0,0,0,2,1,2,2
24,1,1,1,1,1,1,1,1,1,1,0,2,1,0,1,2
10,1,1,1,1,1,1,1,1,1,1,1,0,0,2,4,0
-16,1,1,1,1,1,1,1,1,0,0,2,2,2,0,2,0
10,1,1,1,1,1,1,1,1,1,2,3,1,3,0,1,2
22,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,3
14,1,1,1,1,1,1,1,1,0,1,2,0,2,1,2,1
0,1,1,1,1,1,1,0,1,0,2,0,1,0,1,2,3
18,1,1,1,1,1,1,1,1,1,1,0,0,1,3,1,4
-4,1,1,1,1,1,1,1,1,0,1,1,0,4,3,3,0
-10,1,1,1,1,1,1,1,1,0,0,2,0,0,0,4,1
-8,1,1,1,1,1,1,1,1,1,2,0,3,0,2,0,2
2,1,1,1,1,1,1,1,1,1,1,3,0,0,0,2,0
0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,4,0
-6,1,1,1,1,1,2,1,1,0,1,0,0,1,4,0,6
10,1,1,1,1,1,1,4,1,1,0,1,1,1,4,0,4
22,1,1,1,1,1,1,1,1,0,1,1,1,2,2,1,3
10,1,1,1,1,1,1,1,1,0,2,1,2,1,3,3,1
-6,1,1,1,1,1,1,1,1,0,0,0,0,1,2,2,0
4,1,1,1,1,1,1,1,1,0,0,2,1,2,2,1,2
10,1,1,1,1,1,1,1,1,0,1,1,4,1,0,0,0
8,1,1,1,1,1,1,1,1,0,1,1,0,3,1,3,3
22,1,1,1,1,1,1,1,1,0,1,0,1,1,2,1,3
-12,1,1,1,1,1,1,1,1,0,0,2,0,3,2,1,4
-6,1,1,1,1,1,1,1,1,0,0,0,1,2,0,0,0
13,1,1,1,1,1,4,4,4,0,1,2,2,1,4,0,1
-29,4,4,4,4,4,4,8,4,0,3,1,1,2,4,1,1
-42,4,6,4,4,4,4,4,4,1,2,0,1,2,1,3,5
-62,4,4,4,4,6,6,6,6,1,1,3,0,1,2,1,0
-40,6,6,6,6,1,1,1,1,0,2,1,2,1,0,0,4
-8,1,0,1,1,1,1,1,1,0,1,0,2,0,3,1,0
22,1,1,1,1,1,1,1,1,2,1,1,0,1,3,2,1
-42,1,8,8,1,7,1,1,1,0,0,3,3,1,2,1,3
-24,1,1,7,1,1,1,1,1,1,2,0,0,0,2,0,5
-12,1,1,1,1,1,1,0,0,0,0,0,0,1,4,2,1
-18,0,0,0,0,0,0,0,0,1,0,3,0,3,1,2,4
-5,0,0,0,0,0,0,0,0,0,2,2,2,1,3,0,0
